x,y,z,density,shock_sensor,radius_yz,spiral_step,bin_i,bin_j
-0.222568079829216,-2.0017125606536865,-1.257387638092041,2.6153008937835693,11777.964303974442,2.363869042037951,3993,8,20
-0.21984067559242249,2.006743907928467,-1.2591161727905273,2.4549198150634766,12150.522725259349,2.36904931324586,3994,72,20
-0.23611971735954285,-2.0045619010925293,-1.194745421409607,3.174408435821533,9777.898735739293,2.3335991595153858,3995,8,21
-0.23560269176959991,2.007255792617798,-1.1926045417785645,3.1653573513031006,10080.470070242687,2.3348193527698378,3996,72,21
-0.24988915026187897,-2.007107973098755,-1.1248581409454346,3.361342191696167,8765.85270074621,2.300823385861638,3997,8,22
-0.2489888072013855,2.005887269973755,-1.1314363479614258,3.364983320236206,9392.661565386781,2.302983271613377,3998,72,22
-0.2612360715866089,-2.0049004554748535,-1.071776270866394,3.4398670196533203,8445.880557316166,2.273396184380441,3999,8,23
-0.26126134395599365,2.000148296356201,-1.0804898738861084,3.461874485015869,9099.007286209804,2.273334901633948,4000,72,23
-0.27343738079071045,-2.006673812866211,-1.0031943321228027,3.4945175647735596,7923.8733808959805,2.243465769573125,4001,8,24
-0.27372556924819946,2.0007131099700928,-1.0134538412094116,3.528759479522705,8996.960960645496,2.2427531377011407,4002,72,24
-0.2827903926372528,-2.006741762161255,-0.9498909711837769,3.5290110111236572,7659.57577945897,2.2202038999016547,4003,8,25
-0.28446850180625916,1.9998023509979248,-0.9546972513198853,3.576869010925293,8662.134903605735,2.216000064245164,4004,72,25
-0.29817357659339905,-1.9983224868774414,-0.8745585680007935,3.5913443565368652,7478.755717487104,2.1813173658190226,4005,8,26
-0.2937256395816803,2.0048420429229736,-0.8878580927848816,3.611455202102661,8272.44635433526,2.19264306488657,4006,72,26
-0.30539223551750183,-1.9972469806671143,-0.8298607468605042,3.618263006210327,7362.46744435273,2.1627908731460326,4007,8,27
-0.3044174611568451,2.004993438720703,-0.8176426887512207,3.64931321144104,7762.168517614544,2.165303271087308,4008,72,27
-0.31471794843673706,-2.0003907680511475,-0.7562898993492126,3.653754472732544,7250.023455900126,2.1385830909183543,4009,8,28
-0.31776395440101624,1.995030403137207,-0.7478929758071899,3.6988425254821777,7469.720237733756,2.1306079443913517,4010,72,28
-0.3255755305290222,-1.9969451427459717,-0.6813940405845642,3.6920244693756104,7010.547196960626,2.109997095183045,4011,8,29
-0.32471126317977905,2.003751277923584,-0.6683897376060486,3.728792905807495,7532.7843424402545,2.1122888119567076,4012,72,29
-0.33388379216194153,-1.9883737564086914,-0.636682391166687,3.718654155731201,6815.254050712024,2.0878205532077083,4013,8,30
-0.33219239115715027,2.0073699951171875,-0.5902743339538574,3.7564799785614014,7512.609614054168,2.0923570648007113,4014,72,30
-0.3356376886367798,-2.0033934116363525,-0.5707358717918396,3.724226236343384,6584.341293358804,2.0831045574185505,4015,8,31
-0.33783474564552307,2.006836175918579,-0.5359892845153809,3.776766300201416,7572.8540245155655,2.077179806875374,4016,72,31
-0.34181153774261475,-1.998753547668457,-0.524424135684967,3.7406816482543945,6285.361283709358,2.0664066440093944,4017,8,32
-0.33959972858428955,2.0053441524505615,-0.5229367017745972,3.782593011856079,7586.978457601704,2.072406322088059,4018,72,32
-0.34914812445640564,-2.00374436378479,-0.4154612123966217,3.7640912532806396,6276.557882409428,2.046362503176156,4019,8,33
-0.34470170736312866,2.007145404815674,-0.4571009874343872,3.8023762702941895,7539.70776864068,2.058536856309881,4020,72,33
-0.3544938266277313,-2.001148223876953,-0.3505297899246216,3.78576922416687,6533.522578014776,2.03161643711368,4021,8,34
-0.3505473732948303,2.0056793689727783,-0.38615432381629944,3.8234832286834717,7491.47176814674,2.0425143556227616,4022,72,34
-0.3563862144947052,-2.005628824234009,-0.28916680812835693,3.799537420272827,6726.542073733441,2.02636729728878,4023,8,35
-0.3561754524707794,1.9983973503112793,-0.3390357494354248,3.8421435356140137,7339.25206528526,2.026952690401624,4024,72,35
-0.3599603772163391,-2.001814842224121,-0.24217692017555237,3.8158578872680664,6798.232093908184,2.0164107526033725,4025,8,36
-0.35724398493766785,2.006106376647949,-0.26840901374816895,3.8461780548095703,7320.84685329058,2.023982755136226,4026,72,36
-0.362438827753067,-2.0015368461608887,-0.17842735350131989,3.8325281143188477,6764.606800002763,2.0094740772195,4027,8,37
-0.3615878224372864,2.0035805702209473,-0.18232187628746033,3.8584210872650146,7134.549097731169,2.011858933409566,4028,72,37
-0.3629036843776703,-2.0050594806671143,-0.11172674596309662,3.852288007736206,6890.247447329878,2.008169909837457,4029,8,38
-0.3622819483280182,2.0051794052124023,-0.13787658512592316,3.863112449645996,7085.3167417113655,2.0099140279658605,4030,72,38
-0.3674198091030121,-1.9948025941848755,-0.05085532367229462,3.879319190979004,6900.116427683773,1.9954507394853231,4031,8,39
-0.36247244477272034,2.007387399673462,-0.08945774286985397,3.8651318550109863,6985.665399750055,2.009379720243825,4032,72,39
-0.363577276468277,-2.006086587905884,-0.027752267196774483,3.8737823963165283,6921.257231257457,2.006278541606432,4033,8,40
-0.3646883964538574,2.0031344890594482,0.00892989244312048,3.86602520942688,6825.666625410689,2.003154393510022,4034,72,40
-0.3635158836841583,-2.004307985305786,0.09271033853292465,3.889864683151245,6960.881682626417,2.006451022784117,4035,8,41
-0.3637550175189972,2.005181312561035,0.04897190257906914,3.8626813888549805,6817.08082573609,2.0057792359794258,4036,72,41
-0.3641345202922821,-2.002002239227295,0.104207344353199,3.8926098346710205,6963.799209767399,2.0047124822498237,4037,8,42
-0.36279740929603577,2.006258487701416,0.09418988972902298,3.857818126678467,6751.536727699989,2.0084682857344642,4038,72,42
-0.36091315746307373,-2.0058135986328125,0.17857757210731506,3.8872604370117188,6941.216635152297,2.0137472884451157,4039,8,43
-0.361679345369339,2.003277540206909,0.1828226000070572,3.8520431518554688,6614.168603691058,2.011602596481419,4040,72,43
-0.35745951533317566,-2.0057027339935303,0.26690077781677246,3.877140522003174,6918.11175208962,2.023383177341435,4041,8,44
-0.3578057289123535,2.004112720489502,0.2715013027191162,3.8373916149139404,6647.9093902023815,2.022419529624358,4042,72,44
-0.3556235134601593,-2.0034725666046143,0.3175655007362366,3.869605779647827,6937.976209893868,2.028484698585409,4043,8,45
-0.3556608557701111,2.000002145767212,0.33811384439468384,3.8276398181915283,6729.779385306785,2.028381018163206,4044,72,45
-0.3508370816707611,-2.0053164958953857,0.38381287455558777,3.8503270149230957,7056.436361274394,2.0417165746951196,4045,8,46
-0.352539598941803,2.0045390129089355,0.36232370138168335,3.8175292015075684,6809.239378035147,2.0370211385395227,4046,72,46
-0.3466302752494812,-2.0034172534942627,0.44969141483306885,3.8298513889312744,7187.669019773815,2.053266436722975,4047,8,47
-0.3466401994228363,2.002626895904541,0.4530753195285797,3.7963664531707764,6956.193471171692,2.0532393258863375,4048,72,47
-0.34098610281944275,-2.003305673599243,0.5158202648162842,3.802244186401367,7315.90227669606,2.068647908047684,4049,8,48
-0.34179624915122986,2.0039236545562744,0.5044777989387512,3.7828142642974854,7097.717882426836,2.066448127321918,4050,72,48
-0.3382149040699005,-2.0044214725494385,0.5410216450691223,3.788498640060425,7439.058540463877,2.0761526581758285,4051,8,49
-0.3358522355556488,2.0045647621154785,0.5644804835319519,3.767378568649292,7260.601858271984,2.0825268550017673,4052,72,49
-0.3315105438232422,-2.0010416507720947,0.6176024079322815,3.752492904663086,7626.560465490921,2.0941825188861793,4053,8,50
-0.3273215889930725,2.0037341117858887,0.646207869052887,3.7442855834960938,7410.071508024213,2.105358639462706,4054,72,50
-0.3271162211894989,-2.003523826599121,0.6486347317695618,3.731881618499756,7657.82951760812,2.1059047317027795,4055,8,51
-0.32185810804367065,2.0012173652648926,0.6991605758666992,3.7321062088012695,7596.09548576228,2.1198340628181285,4056,72,51
-0.3134186565876007,-1.9984570741653442,0.770859956741333,3.6647121906280518,7735.40974645573,2.141974731454309,4057,8,52
-0.3159324526786804,2.004410743713379,0.7364116311073303,3.717911958694458,7765.061182656163,2.13540734286079,4058,72,52
-0.3063826858997345,-1.9937856197357178,0.8315243721008301,3.6340363025665283,7876.733955831366,2.160234681432233,4059,8,53
-0.30299776792526245,2.0070319175720215,0.8223106265068054,3.682905912399292,7980.347632963514,2.1689564044993714,4060,72,53
-0.29475390911102295,-2.00380539894104,0.8837411999702454,3.5830047130584717,7960.374601933122,2.190030727033324,4061,8,54
-0.29513606429100037,1.9988183975219727,0.8925832509994507,3.6578893661499023,8177.399430382934,2.1890591235133545,4062,72,54
-0.28589242696762085,-1.9965602159500122,0.9531924724578857,3.54002046585083,8103.895092094502,2.212425950278277,4063,8,55
-0.284953773021698,2.0015532970428467,0.9481812715530396,3.613408088684082,8368.408174909795,2.214782906884336,4064,72,55
-0.27472200989723206,-2.0067694187164307,0.9958738684654236,3.4790854454040527,8242.63555949104,2.2402875399795823,4065,8,56
-0.2745574116706848,2.000720500946045,1.008876085281372,3.5578672885894775,8700.74712204396,2.24069486507165,4066,72,56
-0.26041123270988464,-2.003133535385132,1.0793123245239258,3.386726140975952,8448.548803472055,2.275403053187232,4067,8,57
-0.2656000852584839,2.0051987171173096,1.04842209815979,3.497899293899536,8891.34594258164,2.2627440843008917,4068,72,57
-0.24992626905441284,-2.002061128616333,1.1336355209350586,3.2989513874053955,8768.78982519742,2.3007342864925118,4069,8,58
-0.25025278329849243,2.002281665802002,1.1316537857055664,3.3606386184692383,9211.915143825294,2.299950469012013,4070,72,58
-0.23377364873886108,-2.0055861473083496,1.2038074731826782,3.036166191101074,9575.565827973975,2.3391298011794075,4071,8,59
-0.23631876707077026,2.0049967765808105,1.1930967569351196,3.130262851715088,9908.29220764577,2.3331292174906517,4072,72,59
-0.220579594373703,-2.0059361457824707,1.257817029953003,2.4087934494018555,11738.87013642953,2.3676747035427876,4073,8,60
-0.22416070103645325,1.9962295293807983,1.2601491212844849,2.6190624237060547,11677.281869848432,2.3607007734666294,4074,72,60
-0.22124607861042023,-1.9867963790893555,1.2855224609375,2.436943531036377,11981.60492899997,2.366416668623127,4075,8,61
-0.21618668735027313,1.9939509630203247,1.2913007736206055,2.2690186500549316,11777.558506970536,2.3755626977377076,4076,72,61
-0.22110524773597717,-1.9567562341690063,1.3312768936157227,2.434340000152588,11960.481298032952,2.3666839939954802,4077,8,62
-0.22415384650230408,1.9482944011688232,1.333087682723999,2.5800745487213135,11420.288062558393,2.360714689126203,4078,72,62
-0.2020038217306137,-1.9468175172805786,1.398909091949463,1.8737378120422363,10671.654188365026,2.397299541803107,4079,8,63
-0.19893909990787506,1.9543187618255615,1.3955010175704956,1.771212100982666,9977.352739982103,2.401413107498101,4080,72,63
-0.16869162023067474,-1.9481325149536133,1.460019588470459,1.262488603591919,7660.406949700461,2.4345179183027055,4081,8,64
-0.1706971377134323,1.9486197233200073,1.4562747478485107,1.2589753866195679,7227.091594293684,2.4326641706846805,4082,72,64
-0.11402660608291626,-1.9512032270431519,1.5185601711273193,0.6542587280273438,3384.017288475363,2.4724924724977106,4083,8,65
-0.12055172026157379,1.95038640499115,1.513961911201477,0.7126976251602173,3660.9614849785025,2.469025677740742,4084,72,65
-0.11715792119503021,-1.5184708833694458,-1.9492075443267822,0.6556013226509094,3340.554890602054,2.470862981733554,4111,15,8
-0.12163796275854111,-1.5182065963745117,1.9463213682174683,0.6930108666419983,3490.857061794654,2.4684242215743626,4112,15,72
-0.16551682353019714,-1.459680199623108,-1.9519506692886353,1.167789340019226,6862.567035356912,2.437371063360708,4113,16,8
-0.1634598672389984,-1.4677034616470337,1.9481755495071411,1.1184102296829224,6398.103353842765,2.4391681826040896,4114,16,72
-0.1985577940940857,-1.4086374044418335,-1.945488452911377,1.7633391618728638,10231.039224881764,2.401912708156591,4115,17,8
-0.2021004855632782,-1.396993637084961,1.9480291604995728,1.7639049291610718,9743.774531741421,2.3971668344553194,4116,17,72
-0.2201397567987442,-1.3443119525909424,-1.9500246047973633,2.4125330448150635,12011.52981035877,2.3684954264667653,4117,18,8
-0.2216150462627411,-1.3345072269439697,1.9533785581588745,2.359692096710205,11182.8312465113,2.365712858789191,4118,18,72
-0.22460730373859406,-1.2957783937454224,-1.9722007513046265,2.6493747234344482,12147.983580544607,2.3597918232640778,4119,19,8
-0.22090426087379456,-1.2836846113204956,1.9887548685073853,2.3529529571533203,11706.97173978922,2.3670640270919754,4120,19,72
-0.22599321603775024,-1.2502011060714722,-1.99800443649292,2.701920509338379,11936.400515940213,2.3569099545523,4121,20,8
-0.22448670864105225,-1.2559088468551636,1.9981173276901245,2.5177228450775146,11889.741004810765,2.3600381113076523,4122,20,72
-0.23637375235557556,-1.2030794620513916,-1.9988712072372437,3.163512706756592,9792.705319132872,2.33299942030253,4123,21,8
-0.23427602648735046,-1.1996253728866577,2.0067121982574463,2.9934864044189453,10322.320666538495,2.3379467234966422,4124,21,72
-0.24965070188045502,-1.1347593069076538,-2.0021846294403076,3.365934371948242,9115.654312619177,2.3013956580693726,4125,22,8
-0.25169968605041504,-1.1184295415878296,2.0057175159454346,3.289362668991089,9368.493720517039,2.296472815703832,4126,22,72
-0.263142853975296,-1.0738496780395508,-1.9985169172286987,3.4776625633239746,8607.789603954332,2.268749214760183,4127,23,8
-0.2605627179145813,-1.0755912065505981,2.004715919494629,3.3710720539093018,9352.718307824185,2.275034584678696,4128,23,72
-0.2746748626232147,-1.0080845355987549,-2.000793933868408,3.5476627349853516,8409.461166952831,2.2404041592351094,4129,24,8
-0.27962595224380493,-0.9695393443107605,2.0061028003692627,3.5241541862487793,9362.96127919175,2.2281056944893654,4130,24,72
-0.286398321390152,-0.9428904056549072,-2.000040292739868,3.606208324432373,8147.974642340919,2.21115433420172,4131,25,8
-0.29123571515083313,-0.8984838724136353,2.007018566131592,3.611931800842285,9365.737914486772,2.198953567900949,4132,25,72
-0.2997702360153198,-0.8452914357185364,-2.00644850730896,3.662235736846924,7959.8151260860095,2.1772352247245723,4133,26,8
-0.2938772737979889,-0.8884998559951782,2.004136562347412,3.6274971961975098,9313.988966042742,2.1922580492818713,4134,26,72
-0.3096812069416046,-0.779880166053772,-2.0053887367248535,3.6967358589172363,7941.600389601834,2.1516963212281985,4135,27,8
-0.3037125766277313,-0.819297730922699,2.0062780380249023,3.6954963207244873,9318.267702848128,2.167117979657807,4136,27,72
-0.31589871644973755,-0.7403421998023987,-2.003056287765503,3.715757369995117,7876.6603490016205,2.1354955080180273,4137,28,8
-0.3160784840583801,-0.7638176083564758,1.9937188625335693,3.7574405670166016,9104.499847763753,2.135025114994565,4138,28,72
-0.3249160945415497,-0.6818021535873413,-1.998653769493103,3.74052095413208,7787.378412969181,2.11174597595102,4139,29,8
-0.32475799322128296,-0.6733033657073975,2.0019748210906982,3.799577236175537,8887.684233377477,2.112164909886073,4140,29,72
-0.3302119970321655,-0.6264511942863464,-2.001927375793457,3.751671314239502,7734.451047367119,2.09765447983553,4141,30,8
-0.32673001289367676,-0.6432774662971497,2.006328582763672,3.804790735244751,8709.174904794118,2.10693148456711,4142,30,72
-0.33555519580841064,-0.5711119771003723,-2.0035171508789062,3.760716199874878,7653.249781264144,2.083326634076718,4143,31,8
-0.33867064118385315,-0.5856427550315857,1.9905574321746826,3.8411810398101807,8405.57428552322,2.074920800249217,4144,31,72
-0.3401031196117401,-0.5210907459259033,-2.004415512084961,3.7726449966430664,7650.070697491213,2.0710425178099148,4145,32,8
-0.3545023798942566,-0.5196751952171326,1.9640027284622192,3.883552074432373,8176.287245823122,2.03159273131477,4146,32,72
-0.3458423912525177,-0.4560627043247223,-2.0041866302490234,3.7882094383239746,7516.481329654799,2.0554214261666424,4147,33,8
-0.3524564802646637,-0.46272093057632446,1.9840060472488403,3.8671910762786865,7854.276121680789,2.03725075901652,4148,33,72
-0.3569217324256897,-0.37974318861961365,-1.9889519214630127,3.8222551345825195,7263.376577907533,2.0248789186502982,4149,34,8
-0.3504496216773987,-0.3913033604621887,2.004955291748047,3.852283239364624,7609.464416335986,2.042783405507666,4150,34,72
-0.3563792407512665,-0.32502061128616333,-2.0001511573791504,3.819464921951294,7162.019840629661,2.0263866980727014,4151,35,8
-0.35516369342803955,-0.3360723853111267,2.001744508743286,3.8664891719818115,7482.078339567435,2.0297600169607763,4152,35,72
-0.3631996810436249,-0.26514267921447754,-1.9897511005401611,3.8355302810668945,7034.3936448954955,2.007339055177728,4153,36,8
-0.3595820963382721,-0.21818779408931732,2.005634069442749,3.8869848251342773,7536.259451172734,2.017467207663868,4154,36,72
-0.36087659001350403,-0.20275528728961945,-2.0036168098449707,3.8252317905426025,6857.309554947934,2.013849554265967,4155,37,8
-0.36148566007614136,-0.18124841153621674,2.003965139389038,3.8947372436523438,7632.0171585679755,2.0121449417402637,4156,37,72
-0.36256536841392517,-0.13915011286735535,-2.0042946338653564,3.8288042545318604,6659.366203907243,2.0091191436180336,4157,38,8
-0.36171790957450867,-0.13274939358234406,2.0071094036102295,3.897136926651001,7719.642773912396,2.011494608383799,4158,38,72
-0.36289504170417786,-0.07975110411643982,-2.0066099166870117,3.82607102394104,6415.365902900243,2.0081941132157635,4159,39,8
-0.363735556602478,-0.03386472910642624,2.0055480003356934,3.897338628768921,7772.54153693662,2.005833891808579,4160,39,72
-0.36496129631996155,-0.006031065247952938,-2.0023770332336426,3.8303933143615723,6248.177390496151,2.002386115855179,4161,40,8
-0.36433666944503784,0.027224229648709297,2.0039589405059814,3.892300605773926,7827.746714087673,2.00414385559366,4162,40,72
-0.36270782351493835,0.08755126595497131,-2.0068106651306152,3.8298890590667725,6313.409962537412,2.0087195597823757,4163,41,8
-0.36340293288230896,0.08300525695085526,2.0050508975982666,3.8811187744140625,7859.971803009089,2.0067682912187674,4164,41,72
-0.3621307909488678,0.14423280954360962,-2.005156993865967,3.8366079330444336,6473.808630017714,2.0103377013324013,4165,42,8
-0.3618621230125427,0.1340242177248001,2.006619691848755,3.869391918182373,7965.365012651684,2.01109051975587,4166,42,72
-0.3613532483577728,0.2151297926902771,-2.0009844303131104,3.8503241539001465,6700.156772858387,2.0125157187108984,4167,43,8
-0.36179018020629883,0.201753631234169,2.001147508621216,3.8632044792175293,8017.280187313877,2.0112920919093455,4168,43,72
-0.35790520906448364,0.26405584812164307,-2.0048279762268066,3.8550374507904053,6897.5660122048275,2.02214260258492,4169,44,8
-0.3592202663421631,0.2608620226383209,2.001549482345581,3.851224422454834,8122.207635996564,2.018476981571209,4170,44,72
-0.35414496064186096,0.33864840865135193,-2.0041728019714355,3.8668477535247803,7195.209003089259,2.032582437404232,4171,45,8
-0.3554750978946686,0.32767969369888306,2.002260446548462,3.837935447692871,8220.809643576973,2.0288964679044224,4172,45,72
-0.35277312994003296,0.38229817152023315,-2.000169038772583,3.8703014850616455,7377.42429884459,2.036376211708473,4173,46,8
-0.36431777477264404,0.3983301818370819,1.964214563369751,3.863560199737549,8425.41429599316,2.004197042387845,4174,46,72
-0.3498349189758301,0.45947059988975525,-1.9921756982803345,3.8653221130371094,7672.340157626939,2.044474809084668,4175,47,8
-0.3501785695552826,0.4591662883758545,1.9912757873535156,3.8203024864196777,8655.027584442334,2.0435295304157517,4176,47,72
-0.3411703407764435,0.5170929431915283,-2.0024611949920654,3.833747386932373,8081.497851497151,2.0681479515130263,4177,48,8
-0.3411041498184204,0.5225736498832703,2.001223564147949,3.784879446029663,8861.768097302836,2.0683275788069317,4178,48,72
-0.3357064723968506,0.5648212432861328,-2.0048766136169434,3.8080053329467773,8225.24936226655,2.0829194109939624,4179,49,8
-0.3390185832977295,0.5363720059394836,2.0034210681915283,3.775129556655884,8929.176289964997,2.0739794852479205,4180,49,72
-0.3317258954048157,0.6164530515670776,-2.000792980194092,3.785377264022827,8422.363860357838,2.0936061984958676,4181,50,8
-0.33694711327552795,0.5908416509628296,1.9938760995864868,3.7450430393218994,8211.141774488267,2.0795758598845833,4182,50,72
-0.31984588503837585,0.6984744668006897,-2.007072687149048,3.730952024459839,8510.149836187667,2.1251370196465467,4183,51,8
-0.32626789808273315,0.7004702687263489,1.9883854389190674,3.6929163932800293,6646.645872749555,2.1081592091383743,4184,51,72
-0.3129119873046875,0.7522268295288086,-2.006955623626709,3.697303056716919,8534.799445303865,2.143295611498758,4185,52,8
-0.31797292828559875,0.7149414420127869,2.0064923763275146,3.6635215282440186,6850.468884135103,2.130059370479555,4186,52,72
-0.30661827325820923,0.8047497868537903,-2.004086494445801,3.663954019546509,8503.318001855585,2.1596261011252107,4187,53,8
-0.30484259128570557,0.8208869099617004,2.002483606338501,3.609525442123413,6468.087755221657,2.1642079180616904,4188,53,72
-0.2953437864780426,0.872868001461029,-2.006929874420166,3.6076948642730713,8454.778119225977,2.188530572967788,4189,54,8
-0.2978188693523407,0.8612256050109863,2.0050904750823975,3.583914041519165,6608.014147487354,2.1822230307630552,4190,54,72
-0.2897080183029175,0.9101468920707703,-2.005997896194458,3.575725555419922,8371.025142596005,2.202815227086165,4191,55,8
-0.2894211709499359,0.9563778638839722,1.9851770401000977,3.5573365688323975,6883.330499558824,2.2035395388029357,4192,55,72
-0.2793032228946686,0.9855912327766418,-1.999161958694458,3.5154120922088623,8319.297174710557,2.228909736893184,4193,56,8
-0.2750665247440338,1.0179014205932617,1.9947285652160645,3.491884708404541,7293.133919899825,2.2394341586514033,4194,56,72
-0.2715168595314026,1.0260462760925293,-2.0004167556762695,3.4644622802734375,8293.051873741702,2.2482077655487536,4195,57,8
-0.2603367567062378,1.0774362087249756,2.0043489933013916,3.408571720123291,7918.539945179137,2.275584248236033,4196,57,72
-0.2498573511838913,1.131862759590149,-2.003253936767578,3.279348611831665,8185.448783134843,2.300899746125812,4197,58,8
-0.2465146780014038,1.1424981355667114,2.0064263343811035,3.2949349880218506,8680.90528217614,2.3089063699230863,4198,58,72
-0.23858775198459625,1.1881954669952393,-2.001668930053711,3.1215808391571045,8450.088327871732,2.327764372381879,4199,59,8
-0.23639850318431854,1.2033182382583618,1.9986592531204224,3.1376700401306152,9360.677585257201,2.332940974951808,4200,59,72
-0.22226986289024353,1.2639161348342896,-1.9982842206954956,2.455022096633911,11328.836431562919,2.364450004245185,4201,60,8
-0.22170528769493103,1.2638030052185059,1.9996451139450073,2.4789083003997803,11651.870688470748,2.365539815290258,4202,60,72
-0.21957428753376007,1.2775791883468628,-1.995622992515564,2.360902786254883,11704.700143083071,2.369539978720301,4203,61,8
-0.21936847269535065,1.277719497680664,1.9959810972213745,2.3941164016723633,12027.975203215821,2.369917225393826,4204,61,72
-0.2146630734205246,1.3528759479522705,-1.9558436870574951,2.161510944366455,10860.579597066657,2.37815009172054,4205,62,8
-0.22143277525901794,1.3338251113891602,1.9542661905288696,2.4619667530059814,11654.248653550196,2.3660612357283837,4206,62,72
-0.19754880666732788,1.3980056047439575,-1.9547529220581055,1.7214187383651733,9975.274231413272,2.403222556732984,4207,63,8
-0.2024983912706375,1.397489070892334,1.9469993114471436,1.8621960878372192,10569.097435354011,2.3966188729205924,4208,63,72
-0.17222313582897186,1.4521013498306274,-1.9499390125274658,1.2537856101989746,7369.890632511931,2.4312261274419784,4209,64,8
-0.16917861998081207,1.4528019428253174,1.9529645442962646,1.2351126670837402,7181.806991939612,2.4340714854653167,4210,64,72
-0.12357590347528458,1.5146766901016235,-1.9476884603500366,0.7025254368782043,3645.0120098178227,2.467333745993417,4211,65,8
-0.1234823688864708,1.515945553779602,1.9467684030532837,0.7035533785820007,3674.760212339001,2.4673869046322623,4212,65,72
-0.09777647256851196,-2.0092341899871826,-1.4539175033569336,0.5378156900405884,2651.7664335743398,2.480100428769188,4243,7,16
-0.08547324687242508,2.008634090423584,-1.4630026817321777,0.4422002136707306,1969.4480298101873,2.4849522643236677,4244,73,16
-0.14722591638565063,-2.0157852172851562,-1.3961405754089355,0.9823833107948303,5700.806882304594,2.452060062178037,4245,7,17
-0.15024292469024658,2.0146143436431885,-1.393913984298706,0.9775642156600952,5468.725856571435,2.4498300245601468,4246,73,17
-0.1873011440038681,-2.012331962585449,-1.3362667560577393,1.5962167978286743,9659.365019895473,2.415592840482038,4247,7,18
-0.19055357575416565,2.013016700744629,-1.3284327983856201,1.6041958332061768,9578.237880354332,2.411839533904244,4248,73,18
-0.216765359044075,-2.007847547531128,-1.2677100896835327,2.359110116958618,11863.973975491785,2.374561148004447,4249,7,19
-0.21565614640712738,2.0085675716400146,-1.2701473236083984,2.2614548206329346,11873.086284431918,2.3764717363169803,4250,73,19
-0.21853981912136078,-2.0210297107696533,-1.2405951023101807,2.418980598449707,12004.169156878532,2.371420945275148,4251,7,20
-0.22284430265426636,2.022969961166382,-1.221846580505371,2.5576937198638916,12494.04154233034,2.3633274276058702,4252,73,20
-0.2201867252588272,-2.052415132522583,-1.1819262504577637,2.4712460041046143,12206.157084454375,2.3684082286904933,4253,7,21
-0.22129260003566742,2.046095848083496,-1.188697338104248,2.495272397994995,12426.156674678728,2.3663282910789545,4254,73,21
-0.22302305698394775,-2.068773031234741,-1.1418538093566895,2.6087846755981445,11602.716208352254,2.3629752382762206,4255,7,22
-0.2262386530637741,2.0680835247039795,-1.1294258832931519,2.7530484199523926,11754.553779274296,2.3563896729965,4256,73,22
-0.24051184952259064,-2.0578391551971436,-1.0782265663146973,3.214237689971924,9124.576912840319,2.323203503132964,4257,7,23
-0.2416086196899414,2.0601000785827637,-1.0682544708251953,3.256498098373413,9800.742797246965,2.320599049429851,4258,73,23
-0.25065428018569946,-2.0647120475769043,-1.0110890865325928,3.316287040710449,8390.823406481773,2.298986076581267,4259,7,24
-0.25074195861816406,2.0619664192199707,-1.0162001848220825,3.3583788871765137,9360.510759305125,2.298775397820166,4260,73,24
-0.26754483580589294,-2.062012195587158,-0.9200930595397949,3.4303548336029053,7929.830075981311,2.2579781958565217,4261,7,25
-0.26295462250709534,2.0602052211761475,-0.9512418508529663,3.448209762573242,8952.756016691013,2.269208366848588,4262,73,25
-0.27047523856163025,-2.0677196979522705,-0.8891131281852722,3.446528673171997,7930.28457774684,2.2507747341773743,4263,7,26
-0.27292516827583313,2.060109853744507,-0.8914971947669983,3.5032193660736084,8445.564738149977,2.2447315781118777,4264,73,26
-0.284198135137558,-2.0596091747283936,-0.8195554614067078,3.5215463638305664,7746.220069658506,2.2166779438941817,4265,7,27
-0.2822152376174927,2.060182571411133,-0.8314700722694397,3.548307180404663,8030.0386286584835,2.22164234489396,4266,73,27
-0.29355695843696594,-2.057753562927246,-0.7584269642829895,3.567101001739502,7523.53337267304,2.1930711766587256,4267,7,28
-0.29538923501968384,2.0647666454315186,-0.725188672542572,3.6137213706970215,7877.831822331783,2.1884149311477894,4268,73,28
-0.2997969388961792,-2.061180353164673,-0.7011356353759766,3.5951638221740723,7336.346046246358,2.1771668809409443,4269,7,29
-0.3001355230808258,2.0680558681488037,-0.6778099536895752,3.6367223262786865,7856.253306777219,2.176299935005597,4270,73,29
-0.30624642968177795,-2.0625171661376953,-0.6435500383377075,3.6209912300109863,7119.56062319777,2.160586427907279,4271,7,30
-0.304495632648468,2.068662643432617,-0.6389845609664917,3.656203269958496,7885.997008583553,2.16510193789742,4272,73,30
-0.3110773265361786,-2.066903591156006,-0.5849078893661499,3.6381096839904785,6921.599955584435,2.1480706911497016,4273,7,31
-0.31752365827560425,2.0588040351867676,-0.5509105324745178,3.7076735496520996,7856.442020060532,2.1312382480831826,4274,73,31
-0.32466262578964233,-2.046787977218628,-0.5224629640579224,3.6848340034484863,6559.740185085779,2.112417707864359,4275,7,32
-0.3170796036720276,2.0690529346466064,-0.5159075260162354,3.707077741622925,7884.8728744266955,2.1324025468400487,4276,73,32
-0.3266147971153259,-2.0683937072753906,-0.40273815393447876,3.6942741870880127,6681.317897400452,2.10723765838858,4277,7,33
-0.32831066846847534,2.0619778633117676,-0.41195055842399597,3.7523934841156006,7792.62408836273,2.1027258431316254,4278,73,33
