"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4241,      -7.720603629,      -7.802659997,      -8.115580945,       -7.83635098,      -7.580207081,      -8.657404704
          0,           0,        4242,      -7.725217229,      -7.804555606,      -8.118082017,      -7.839622168,      -7.583644608,      -8.658942427
          0,           0,        4243,      -7.729805342,      -7.806299818,      -8.120551327,      -7.842827065,      -7.587046923,      -8.660484368
          0,           0,        4244,      -7.734360064,      -7.807891064,      -8.122985395,      -7.845958746,      -7.590407933,      -8.662029742
          0,           0,        4245,      -7.738873491,      -7.809328646,      -8.125380814,      -7.849010485,      -7.593721717,      -8.663577769
          0,           0,        4246,      -7.743337361,      -7.810612519,      -8.127734284,      -7.851975655,      -7.596982122,      -8.665127679
          0,           0,        4247,      -7.747743479,      -7.811743494,      -8.130042594,      -7.854848004,      -7.600183247,      -8.666678704
          0,           0,        4248,      -7.752083637,      -7.812723175,       -8.13230261,      -7.857621532,      -7.603319337,      -8.668230091
          0,           0,        4249,      -7.756349673,      -7.813553936,      -8.134511356,      -7.860290633,      -7.606384819,      -8.669781091
          0,           0,        4250,      -7.760533493,      -7.814238892,      -8.136665992,      -7.862850091,      -7.609374329,      -8.671330966
          0,           0,        4251,      -7.764627149,       -7.81478185,      -8.138763924,      -7.865295228,      -7.612282766,      -8.672878987
          0,           0,        4252,      -7.768622903,      -7.815187294,      -8.140802551,      -7.867621719,      -7.615105326,      -8.674424431
          0,           0,        4253,      -7.772513231,      -7.815460295,      -8.142779487,      -7.869825794,      -7.617837488,      -8.675966586
          0,           0,        4254,      -7.776290941,      -7.815606498,      -8.144692523,      -7.871904254,      -7.620475135,      -8.677504753
          0,           0,        4255,      -7.779949165,      -7.815632046,      -8.146539737,      -7.873854514,      -7.623014494,      -8.679038237
          0,           0,        4256,      -7.783481589,      -7.815543591,      -8.148319403,      -7.875674605,      -7.625452342,      -8.680566357
          0,           0,        4257,      -7.786882176,      -7.815348043,      -8.150029996,       -7.87736317,      -7.627785665,       -8.68208844
          0,           0,        4258,      -7.790145435,       -7.81505264,      -8.151670219,      -7.878919501,      -7.630011939,      -8.683603825
          0,           0,        4259,      -7.793266569,      -7.814664929,      -8.153239038,      -7.880343553,      -7.632129253,      -8.685111858
          0,           0,        4260,       -7.79624129,      -7.814192625,      -8.154735586,      -7.881635917,       -7.63413607,      -8.686611899
          0,           0,        4261,      -7.799066044,      -7.813643588,      -8.156159282,      -7.882797824,      -7.636031433,      -8.688103314
          0,           0,        4262,       -7.80173799,      -7.813025768,      -8.157509784,      -7.883831138,      -7.637814912,      -8.689585486
          0,           0,        4263,       -7.80425501,      -7.812347139,      -8.158786995,      -7.884738369,      -7.639486584,      -8.691057798
          0,           0,        4264,      -7.806615748,      -7.811615665,      -8.159991059,      -7.885522587,      -7.641047062,       -8.69251965
          0,           0,        4265,      -7.808819622,      -7.810839237,      -8.161122358,      -7.886187429,      -7.642497469,      -8.693970454
          0,           0,        4266,      -7.810866825,      -7.810025645,      -8.162181518,      -7.886737062,      -7.643839436,       -8.69540963
          0,           0,        4267,      -7.812758301,      -7.809182536,        -8.1631694,      -7.887176112,       -7.64507505,      -8.696836606
          0,           0,        4268,      -7.814495743,      -7.808317376,      -8.164087117,      -7.887509662,       -7.64620687,       -8.69825082
          0,           0,        4269,      -7.816081736,      -7.807437486,      -8.164935958,      -7.887743169,      -7.647238056,      -8.699651723
          0,           0,        4270,      -7.817519244,      -7.806549827,      -8.165717419,      -7.887882404,      -7.648171801,      -8.701038775
          0,           0,        4271,      -7.818811955,      -7.805661146,      -8.166433205,      -7.887933397,      -7.649011789,      -8.702411447
          0,           0,        4272,      -7.819964234,      -7.804777944,      -8.167085207,      -7.887902449,      -7.649762137,      -8.703769217
          0,           0,        4273,      -7.820981053,      -7.803906453,      -8.167675508,      -7.887796067,        -7.6504273,      -8.705111578
          0,           0,        4274,       -7.82186787,       -7.80305262,      -8.168206336,      -7.887620876,      -7.651011977,      -8.706438028
          0,           0,        4275,      -7.822630623,      -7.802222082,      -8.168680082,      -7.887383638,      -7.651521115,       -8.70774808
          0,           0,        4276,      -7.823275656,      -7.801420182,      -8.169099279,      -7.887091169,      -7.651959864,      -8.709041258
          0,           0,        4277,      -7.823809652,      -7.800651963,      -8.169466575,      -7.886750296,      -7.652333524,      -8.710317092
          0,           0,        4278,      -7.824239589,      -7.799922179,      -8.169784727,      -7.886367832,      -7.652647537,      -8.711575126
          0,           0,        4279,      -7.824572671,      -7.799235268,      -8.170056589,      -7.885950517,      -7.652907422,      -8.712814914
          0,           0,        4280,       -7.82481627,      -7.798595371,      -8.170285081,      -7.885505011,      -7.653118754,      -8.714036022
          0,           0,        4281,      -7.824977886,      -7.798006351,       -8.17047318,      -7.885037844,       -7.65328715,      -8.715238028
          0,           0,        4282,      -7.825065068,      -7.797471776,      -8.170623908,      -7.884555393,      -7.653418204,      -8.716420523
          0,           0,        4283,      -7.825085395,      -7.796994926,      -8.170740344,      -7.884063898,      -7.653517481,      -8.717583111
          0,           0,        4284,      -7.825046427,      -7.796578819,      -8.170825583,      -7.883569396,      -7.653590516,      -8.718725406
          0,           0,        4285,      -7.824955619,      -7.796226195,      -8.170882714,      -7.883077694,      -7.653642741,      -8.719847037
          0,           0,        4286,      -7.824820294,      -7.795939526,      -8.170914821,      -7.882594382,       -7.65367946,      -8.720947647
          0,           0,        4287,      -7.824647632,      -7.795721028,       -8.17092498,      -7.882124795,      -7.653705857,      -8.722026893
          0,           0,        4288,      -7.824444588,       -7.79557265,      -8.170916242,      -7.881673991,      -7.653726931,      -8.723084444
          0,           0,        4289,      -7.824217891,      -7.795496089,      -8.170891609,      -7.881246814,      -7.653747509,      -8.724119985
          0,           0,        4290,      -7.823974024,      -7.795492807,      -8.170854042,      -7.880847816,      -7.653772227,      -8.725133216
          0,           0,        4291,      -7.823719184,      -7.795564034,      -8.170806455,      -7.880481266,      -7.653805514,      -8.726123852
          0,           0,        4292,      -7.823459334,       -7.79571079,      -8.170751709,      -7.880151199,      -7.653851635,      -8.727091625
          0,           0,        4293,      -7.823200121,      -7.795933863,      -8.170692587,      -7.879861358,       -7.65391462,       -8.72803628
          0,           0,        4294,      -7.822946805,      -7.796233829,      -8.170631775,      -7.879615194,      -7.653998206,      -8.728957582
          0,           0,        4295,      -7.822704388,      -7.796611059,      -8.170571907,      -7.879415905,      -7.654105958,       -8.72985531
          0,           0,        4296,      -7.822477542,       -7.79706573,      -8.170515515,      -7.879266439,      -7.654241205,      -8.730729262
          0,           0,        4297,       -7.82227061,      -7.797597835,      -8.170465042,      -7.879169467,      -7.654407041,      -8.731579255
          0,           0,        4298,      -7.822087567,      -7.798207154,      -8.170422829,      -7.879127392,      -7.654606281,       -8.73240512
          0,           0,        4299,      -7.821932107,       -7.79889331,      -8.170391143,      -7.879142382,      -7.654841557,      -8.733206711
          0,           0,        4300,       -7.82180757,      -7.799655735,      -8.170372122,      -7.879216344,      -7.655115236,      -8.733983895
          0,           0,        4301,      -7.821716944,       -7.80049368,      -8.170367802,      -7.879350924,      -7.655429424,      -8.734736564
          0,           0,        4302,      -7.821662896,      -7.801406241,      -8.170380079,      -7.879547496,      -7.655785991,      -8.735464627
          0,           0,        4303,      -7.821647804,      -7.802392354,      -8.170410753,      -7.879807219,      -7.656186609,      -8.736168015
          0,           0,        4304,      -7.821673627,      -7.803450778,      -8.170461539,      -7.880131025,      -7.656632584,      -8.736846676
          0,           0,        4305,      -7.821741969,      -7.804580087,      -8.170534038,      -7.880519615,      -7.657124978,      -8.737500583
          0,           0,        4306,      -7.821854331,      -7.805778804,      -8.170629718,      -7.880973402,      -7.657664718,      -8.738129728
          0,           0,        4307,      -7.822011654,      -7.807045183,      -8.170749869,      -7.881492599,      -7.658252331,      -8.738734123
          0,           0,        4308,      -7.822214678,      -7.808377367,      -8.170895697,        -7.8820772,      -7.658888258,      -8.739313804
          0,           0,        4309,      -7.822463871,      -7.809773355,      -8.171068294,      -7.882726973,      -7.659572736,      -8.739868825
          0,           0,        4310,      -7.822759346,      -7.811230991,      -8.171268595,      -7.883441434,      -7.660305676,      -8.740399267
          0,           0,        4311,      -7.823100952,      -7.812747997,      -8.171497441,      -7.884219893,      -7.661086783,      -8.740905227
          0,           0,        4312,      -7.823488287,      -7.814321974,      -8.171755561,      -7.885061449,      -7.661915564,       -8.74138683
          0,           0,        4313,      -7.823920738,      -7.815950397,      -8.172043586,       -7.88596496,      -7.662791352,       -8.74184422
          0,           0,        4314,      -7.824397152,      -7.817630572,      -8.172361945,      -7.886929128,      -7.663712948,      -8.742277563
          0,           0,        4315,      -7.824916286,      -7.819359728,      -8.172711001,       -7.88795243,      -7.664679152,       -8.74268705
          0,           0,        4316,      -7.825476817,      -7.821135036,      -8.173091014,      -7.889033154,      -7.665688717,      -8.743072891
          0,           0,        4317,      -7.826076826,      -7.822953455,      -8.173502075,      -7.890169368,      -7.666739804,      -8.743435321
          0,           0,        4318,      -7.826714315,      -7.824811897,      -8.173944175,      -7.891358969,      -7.667830573,      -8.743774594
          0,           0,        4319,      -7.827387047,      -7.826707173,      -8.174417188,      -7.892599663,      -7.668958974,      -8.744090988
          0,           0,        4320,      -7.828092582,      -7.828636019,      -8.174920874,      -7.893888951,      -7.670122797,      -8.744384802
          0,           0,        4321,      -7.828828241,      -7.830595087,      -8.175454876,      -7.895224205,       -7.67131962,      -8.744656355
          0,           0,        4322,      -7.829591121,      -7.832580953,      -8.176018726,      -7.896602603,      -7.672546822,       -8.74490599
          0,           0,        4323,       -7.83037814,      -7.834590134,      -8.176611862,       -7.89802116,      -7.673801627,      -8.745134067
          0,           0,        4324,      -7.831186029,       -7.83661911,      -8.177233611,      -7.899476734,      -7.675081083,      -8.745340969
          0,           0,        4325,      -7.832011268,      -7.838664294,       -8.17788315,      -7.900966017,      -7.676382002,        -8.7455271
          0,           0,        4326,      -7.832850177,      -7.840722062,       -8.17855956,      -7.902485546,      -7.677701069,      -8.745692879
          0,           0,        4327,      -7.833698955,      -7.842788776,      -8.179261817,      -7.904031714,      -7.679034867,      -8.745838748
          0,           0,        4328,      -7.834553582,      -7.844860776,      -8.179988788,      -7.905600787,      -7.680379766,      -8.745965164
          0,           0,        4329,      -7.835410021,      -7.846934413,      -8.180739264,       -7.90718895,       -7.68173212,      -8.746072603
          0,           0,        4330,      -7.836264083,      -7.849006048,      -8.181511897,      -7.908792184,       -7.68308811,      -8.746161558
          0,           0,        4331,      -7.837111311,      -7.851072028,      -8.182305263,        -7.9104064,      -7.684443641,      -8.746232538
          0,           0,        4332,      -7.837947293,      -7.853128779,      -8.183117841,      -7.912027427,      -7.685794693,      -8.746286065
          0,           0,        4333,       -7.83876753,      -7.855172753,      -8.183948026,      -7.913650991,      -7.687137108,      -8.746322678
          0,           0,        4334,      -7.839567524,       -7.85720049,      -8.184794131,      -7.915272766,      -7.688466725,      -8.746342929
          0,           0,        4335,       -7.84034288,      -7.859208661,      -8.185654447,      -7.916888394,        -7.6897795,      -8.746347382
          0,           0,        4336,      -7.841088981,      -7.861193945,      -8.186527115,       -7.91849345,        -7.6910711,      -8.746336613
          0,           0,        4337,      -7.841801253,      -7.863153123,      -8.187410211,      -7.920083492,      -7.692337223,      -8.746311208
          0,           0,        4338,      -7.842475256,      -7.865083152,      -8.188301779,      -7.921654105,      -7.693573685,      -8.746271764
          0,           0,        4339,       -7.84310662,      -7.866981127,      -8.189199789,      -7.923200849,      -7.694776326,      -8.746218886
          0,           0,        4340,      -7.843691069,      -7.868844272,      -8.190102176,      -7.924719375,      -7.695941027,      -8.746153186
          0,           0,        4341,      -7.844224489,      -7.870669993,       -8.19100685,      -7.926205405,      -7.697063789,      -8.746075285
          0,           0,        4342,      -7.844702889,       -7.87245588,      -8.191911644,      -7.927654724,      -7.698140678,      -8.745985808
          0,           0,        4343,      -7.845122494,      -7.874199711,      -8.192814404,      -7.929063229,      -7.699167913,      -8.745885386
          0,           0,        4344,      -7.845479907,      -7.875899577,      -8.193712953,      -7.930426992,      -7.700142081,      -8.745774654
          0,           0,        4345,         -7.845772,      -7.877553812,      -8.194605096,      -7.931742219,      -7.701059964,      -8.745654251
          0,           0,        4346,       -7.84599527,      -7.879160566,      -8.195488632,      -7.933005209,      -7.701917747,      -8.745524815
          0,           0,        4347,      -7.846146912,      -7.880718468,      -8.196361354,      -7.934212507,      -7.702712448,      -8.745386987
          0,           0,        4348,      -7.846224472,      -7.882226418,      -8.197221061,      -7.935360871,      -7.703441394,      -8.745241407
          0,           0,        4349,      -7.846225754,      -7.883683506,      -8.198065583,      -7.936447299,      -7.704102068,      -8.745088716
          0,           0,        4350,      -7.846149402,      -7.885089213,      -8.198892855,      -7.937469153,      -7.704692844,      -8.744929551
          0,           0,        4351,      -7.845993554,      -7.886443044,      -8.199700791,      -7.938423806,      -7.705211258,      -8.744764544
          0,           0,        4352,      -7.845757086,      -7.887744814,      -8.200487319,      -7.939309043,      -7.705655707,      -8.744594327
          0,           0,        4353,      -7.845439051,      -7.888994474,      -8.201250487,        -7.9401229,      -7.706024702,      -8.744419527
          0,           0,        4354,       -7.84503885,      -7.890192165,      -8.201988339,      -7.940863729,      -7.706317076,      -8.744240768
          0,           0,        4355,      -7.844556458,      -7.891338357,      -8.202699061,      -7.941530226,      -7.706532233,      -8.744058663
          0,           0,        4356,      -7.843992242,      -7.892433733,      -8.203380917,      -7.942121404,      -7.706669919,      -8.743873824
          0,           0,        4357,      -7.843346856,       -7.89347915,       -8.20403226,      -7.942636588,      -7.706730106,      -8.743686849
          0,           0,        4358,      -7.842621615,       -7.89447582,      -8.204651648,      -7.943075492,      -7.706713456,      -8.743498333
          0,           0,        4359,      -7.841818062,       -7.89542506,      -8.205237731,      -7.943438123,      -7.706620778,      -8.743308859
          0,           0,        4360,       -7.84093756,        -7.8963281,      -8.205789152,      -7.943724716,      -7.706452561,      -8.743118999
          0,           0,        4361,      -7.839982182,      -7.897186507,      -8.206304779,        -7.9439359,      -7.706210106,      -8.742929319
          0,           0,        4362,      -7.838954339,      -7.898002022,      -8.206783621,      -7.944072615,      -7.705895057,       -8.74274037
          0,           0,        4363,      -7.837856777,      -7.898776522,      -8.207224849,      -7.944136125,      -7.705509395,      -8.742552698
          0,           0,        4364,      -7.836692483,      -7.899511984,      -8.207627778,      -7.944127976,      -7.705055299,      -8.742366829
          0,           0,        4365,      -7.835464716,      -7.900210487,      -8.207991878,       -7.94404999,      -7.704535248,      -8.742183282
          0,           0,        4366,      -7.834176982,      -7.900874202,      -8.208316784,      -7.943904271,         -7.703952,      -8.742002559
          0,           0,        4367,      -7.832832983,      -7.901505351,      -8.208602293,      -7.943693152,      -7.703308514,      -8.741825148
          0,           0,        4368,      -7.831436605,      -7.902106214,      -8.208848369,        -7.9434192,      -7.702607945,       -8.74165154
          0,           0,        4369,      -7.829991917,      -7.902679118,      -8.209055153,      -7.943085186,      -7.701853646,      -8.741482197
          0,           0,        4370,      -7.828503155,      -7.903226434,      -8.209222994,      -7.942694069,      -7.701049187,      -8.741317571
          0,           0,        4371,      -7.826974585,      -7.903750476,      -8.209352337,      -7.942248957,      -7.700198156,      -8.741158096
          0,           0,        4372,      -7.825410589,      -7.904253565,      -8.209443789,      -7.941753119,        -7.6993043,      -8.741004195
          0,           0,        4373,      -7.823815627,      -7.904738013,      -8.209498133,      -7.941209946,      -7.698371489,      -8.740856276
          0,           0,        4374,      -7.822194235,      -7.905206119,       -8.20951631,      -7.940622936,      -7.697403716,      -8.740714731
          0,           0,        4375,      -7.820550948,      -7.905660112,      -8.209499415,      -7.939995661,      -7.696404994,      -8.740579936
          0,           0,        4376,      -7.818890294,      -7.906102157,      -8.209448689,       -7.93933176,      -7.695379358,      -8.740452254
          0,           0,        4377,      -7.817216768,      -7.906534336,      -8.209365524,        -7.9386349,      -7.694330846,      -8.740332033
          0,           0,        4378,      -7.815534856,      -7.906958659,      -8.209251454,      -7.937908773,       -7.69326353,      -8.740219604
          0,           0,        4379,      -7.813848995,      -7.907377041,      -8.209108143,      -7.937157069,      -7.692181458,      -8.740115285
          0,           0,        4380,      -7.812163561,        -7.9077913,       -8.20893738,      -7.936383465,      -7.691088639,      -8.740019376
          0,           0,        4381,      -7.810482854,      -7.908203148,      -8.208741066,      -7.935591627,      -7.689989037,      -8.739932164
          0,           0,        4382,      -7.808811107,      -7.908614134,      -8.208521216,       -7.93478521,      -7.688886579,      -8.739853922
          0,           0,        4383,      -7.807152404,       -7.90902573,      -8.208279907,      -7.933967694,      -7.687785014,      -8.739784907
          0,           0,        4384,      -7.805510736,      -7.909439267,       -8.20801931,      -7.933142528,      -7.686688048,      -8.739725357
          0,           0,        4385,      -7.803890007,      -7.909855958,      -8.207741676,      -7.932313092,      -7.685599322,      -8.739675499
          0,           0,        4386,      -7.802294042,      -7.910276904,      -8.207449312,      -7.931482689,      -7.684522421,      -8.739635544
          0,           0,        4387,      -7.800726497,      -7.910703029,      -8.207144577,      -7.930654503,      -7.683460749,      -8.739605688
          0,           0,        4388,      -7.799190844,      -7.911135035,      -8.206829867,      -7.929831586,      -7.682417513,      -8.739586112
          0,           0,        4389,      -7.797690467,      -7.911573552,      -8.206507612,      -7.929016874,      -7.681395871,      -8.739576984
          0,           0,        4390,      -7.796228621,      -7.912019078,      -8.206180261,      -7.928213178,      -7.680398864,      -8.739578457
          0,           0,        4391,      -7.794808457,      -7.912471964,      -8.205850306,      -7.927423186,      -7.679429444,      -8.739590671
          0,           0,        4392,      -7.793432933,      -7.912932402,      -8.205520211,      -7.926649424,      -7.678490364,      -8.739613748
          0,           0,        4393,      -7.792104855,      -7.913400412,       -8.20519244,      -7.925894275,      -7.677584221,      -8.739647803
          0,           0,        4394,      -7.790826916,      -7.913875891,      -8.204869448,      -7.925159997,      -7.676713503,       -8.73969293
          0,           0,        4395,      -7.789601647,      -7.914358576,      -8.204553673,      -7.924448697,      -7.675880531,      -8.739749214
          0,           0,        4396,      -7.788431514,      -7.914848117,      -8.204247547,      -7.923762337,      -7.675087565,      -8.739816725
          0,           0,        4397,      -7.787318766,      -7.915343991,      -8.203953438,      -7.923102768,      -7.674336619,      -8.739895518
          0,           0,        4398,      -7.786265502,      -7.915845504,      -8.203673676,      -7.922471665,      -7.673629523,      -8.739985639
          0,           0,        4399,      -7.785273704,      -7.916351834,       -8.20341054,      -7.921870571,      -7.672968009,      -8.740087122
          0,           0,        4400,      -7.784345228,      -7.916862051,      -8.203166233,      -7.921300889,      -7.672353692,      -8.740199987
          0,           0,        4401,      -7.783481812,      -7.917375119,      -8.202942893,      -7.920763861,      -7.671788063,      -8.740324243
          0,           0,        4402,       -7.78268507,      -7.917889883,      -8.202742602,      -7.920260609,      -7.671272477,      -8.740459888
          0,           0,        4403,      -7.781956504,      -7.918405082,      -8.202567366,      -7.919792082,      -7.670808153,      -8.740606909
          0,           0,        4404,      -7.781297449,      -7.918919346,      -8.202419099,      -7.919359136,      -7.670396135,      -8.740765281
          0,           0,        4405,      -7.780709131,      -7.919431191,      -8.202299635,      -7.918962478,      -7.670037331,      -8.740934971
          0,           0,        4406,      -7.780192664,      -7.919939046,      -8.202210715,      -7.918602673,      -7.669732513,      -8.741115934
          0,           0,        4407,      -7.779749033,      -7.920441255,      -8.202153995,      -7.918280153,      -7.669482324,      -8.741308116
          0,           0,        4408,      -7.779379118,      -7.920936122,      -8.202131021,      -7.917995209,      -7.669287274,      -8.741511452
          0,           0,        4409,      -7.779083693,      -7.921421882,      -8.202143242,      -7.917748018,      -7.669147777,      -8.741725871
          0,           0,        4410,      -7.778863418,      -7.921896699,      -8.202191998,      -7.917538641,      -7.669064116,      -8.741951289
          0,           0,        4411,      -7.778718852,      -7.922358708,      -8.202278533,      -7.917367017,      -7.669036458,      -8.742187616
          0,           0,        4412,      -7.778650441,         -7.922806,      -8.202403959,      -7.917232963,      -7.669064836,      -8.742434754
          0,           0,        4413,      -7.778658539,      -7.923236652,      -8.202569293,      -7.917136222,       -7.66914918,      -8.742692596
          0,           0,        4414,      -7.778743389,      -7.923648732,      -8.202775431,      -7.917076421,      -7.669289285,      -8.742961026
          0,           0,        4415,      -7.778905145,      -7.924040319,      -8.203023144,      -7.917053087,      -7.669484851,      -8.743239924
          0,           0,        4416,      -7.779143859,      -7.924409471,      -8.203313108,      -7.917065669,      -7.669735439,      -8.743529159
          0,           0,        4417,      -7.779459494,      -7.924754292,      -8.203645878,      -7.917113522,      -7.670040538,      -8.743828596
          0,           0,        4418,      -7.779851934,       -7.92507294,      -8.204021889,      -7.917195943,      -7.670399548,      -8.744138094
          0,           0,        4419,      -7.780320945,      -7.925363563,      -8.204441426,      -7.917312105,      -7.670811727,      -8.744457505
          0,           0,        4420,      -7.780866236,      -7.925624421,      -8.204904669,      -7.917461124,      -7.671276284,      -8.744786675
          0,           0,        4421,      -7.781487356,       -7.92585376,      -8.205411657,       -7.91764204,      -7.671792235,      -8.745125445
          0,           0,        4422,      -7.782183807,      -7.926049954,      -8.205962296,      -7.917853818,      -7.672358567,      -8.745473649
          0,           0,        4423,      -7.782955063,       -7.92621151,      -8.206556373,      -7.918095395,       -7.67297427,      -8.745831119
          0,           0,        4424,      -7.783800333,      -7.926336863,      -8.207193538,      -7.918365578,      -7.673637937,       -8.74619768
          0,           0,        4425,      -7.784718829,      -7.926424644,      -8.207873303,      -7.918663136,      -7.674348277,      -8.746573153
          0,           0,        4426,      -7.785709717,      -7.926473639,      -8.208595059,      -7.918986802,      -7.675103966,      -8.746957356
          0,           0,        4427,      -7.786772004,      -7.926482688,      -8.209358063,      -7.919335243,      -7.675903517,      -8.747350101
          0,           0,        4428,      -7.787904607,      -7.926450756,       -8.21016144,      -7.919707069,      -7.676745348,      -8.747751197
          0,           0,        4429,       -7.78910636,       -7.92637697,      -8.211004177,      -7.920100846,      -7.677627798,      -8.748160448
          0,           0,        4430,      -7.790376011,        -7.9262606,      -8.211885137,      -7.920515106,      -7.678549142,      -8.748577659
          0,           0,        4431,      -7.791712221,      -7.926101038,      -8.212803043,      -7.920948343,      -7.679507576,      -8.749002625
          0,           0,        4432,      -7.793113562,      -7.925897856,      -8.213756508,      -7.921399055,      -7.680501234,      -8.749435142
          0,           0,        4433,      -7.794578516,      -7.925650771,      -8.214744013,      -7.921865702,      -7.681528185,      -8.749875001
          0,           0,        4434,      -7.796105517,      -7.925359689,      -8.215763926,       -7.92234675,      -7.682586491,      -8.750321995
          0,           0,        4435,      -7.797692929,      -7.925024676,      -8.216814523,       -7.92284066,      -7.683674169,      -8.750775909
          0,           0,        4436,      -7.799338872,      -7.924645851,      -8.217893875,      -7.923345854,      -7.684788987,      -8.751236529
          0,           0,        4437,       -7.80104149,      -7.924223575,      -8.218999978,      -7.923860785,      -7.685928833,      -8.751703639
          0,           0,        4438,      -7.802798876,      -7.923758381,      -8.220130729,      -7.924383916,      -7.687091589,      -8.752177021
          0,           0,        4439,      -7.804608932,      -7.923250843,      -8.221283926,      -7.924913707,      -7.688274964,      -8.752656454
          0,           0,        4440,      -7.806469519,      -7.922701747,      -8.222457235,       -7.92544865,      -7.689476717,      -8.753141717
          0,           0,        4441,      -7.808378465,      -7.922112011,      -8.223648179,      -7.925987246,       -7.69069464,       -8.75363259
          0,           0,        4442,      -7.810333722,      -7.921482929,      -8.224854366,      -7.926528012,      -7.691926764,      -8.754128845
          0,           0,        4443,      -7.812332656,      -7.920815474,       -8.22607319,      -7.927069538,      -7.693170405,       -8.75463026
          0,           0,        4444,      -7.814372699,       -7.92011088,      -8.227301967,      -7.927610451,      -7.694423135,      -8.755136609
          0,           0,        4445,      -7.816451295,      -7.919370535,      -8.228537881,      -7.928149339,      -7.695682631,      -8.755647666
          0,           0,        4446,      -7.818565811,      -7.918595954,      -8.229778125,      -7.928684923,      -7.696946592,      -8.756163206
          0,           0,        4447,       -7.82071354,      -7.917788744,      -8.231019829,      -7.929215964,      -7.698212723,      -8.756683003
          0,           0,        4448,      -7.822891702,      -7.916950581,      -8.232260048,      -7.929741254,      -7.699478726,      -8.757206832
          0,           0,        4449,       -7.82509753,      -7.916083278,      -8.233495802,      -7.930259641,      -7.700742424,      -8.757734468
          0,           0,        4450,      -7.827328007,      -7.915188617,      -8.234724093,      -7.930770031,      -7.702001397,      -8.758265685
          0,           0,        4451,       -7.82957991,      -7.914268446,      -8.235941853,      -7.931271268,      -7.703253114,      -8.758800261
          0,           0,        4452,      -7.831850338,      -7.913324608,      -8.237146157,      -7.931762402,      -7.704495429,      -8.759337971
          0,           0,        4453,      -7.834136208,       -7.91235906,      -8.238333924,       -7.93224255,      -7.705726251,      -8.759878593
          0,           0,        4454,      -7.836434456,      -7.911373839,      -8.239502115,      -7.932710871,       -7.70694362,      -8.760421907
          0,           0,        4455,      -7.838741917,      -7.910370978,      -8.240647704,      -7.933166583,       -7.70814556,      -8.760967691
          0,           0,        4456,      -7.841055368,      -7.909352516,      -8.241767739,      -7.933608945,      -7.709330134,      -8.761515727
          0,           0,        4457,      -7.843371583,      -7.908320495,      -8.242859342,      -7.934037311,      -7.710495503,      -8.762065798
          0,           0,        4458,       -7.84568731,      -7.907276953,      -8.243919764,       -7.93445112,       -7.71163989,      -8.762617688
          0,           0,        4459,       -7.84799926,      -7.906223904,      -8.244946387,      -7.934849909,      -7.712761556,      -8.763171181
          0,           0,        4460,      -7.850304222,      -7.905163368,       -8.24593669,       -7.93523327,      -7.713858934,      -8.763726065
          0,           0,        4461,      -7.852598942,      -7.904097284,      -8.246888273,      -7.935600849,      -7.714930459,      -8.764282132
          0,           0,        4462,      -7.854880183,      -7.903027588,      -8.247798848,      -7.935952379,      -7.715974658,      -8.764839173
          0,           0,        4463,      -7.857144786,      -7.901956165,      -8.248666268,      -7.936287652,      -7.716990225,      -8.765396985
          0,           0,        4464,      -7.859389649,      -7.900884865,      -8.249488545,      -7.936606532,      -7.717975979,      -8.765955364
          0,           0,        4465,      -7.861611738,      -7.899815486,      -8.250263836,      -7.936908936,      -7.718930854,      -8.766514111
          0,           0,        4466,      -7.863808099,      -7.898749784,      -8.250990469,       -7.93719485,      -7.719853914,       -8.76707303
          0,           0,        4467,      -7.865975838,      -7.897689435,      -8.251666956,      -7.937464315,      -7.720744316,      -8.767631927
          0,           0,        4468,      -7.868112175,      -7.896636077,      -8.252291989,       -7.93771745,      -7.721601355,      -8.768190611
          0,           0,        4469,      -7.870214427,      -7.895591277,      -8.252864486,      -7.937954442,      -7.722424471,      -8.768748895
          0,           0,        4470,      -7.872280016,      -7.894556534,      -8.253383578,       -7.93817554,      -7.723213218,      -8.769306594
          0,           0,        4471,      -7.874306473,      -7.893533247,      -8.253848445,      -7.938380843,      -7.723967273,       -8.76986353
          0,           0,        4472,      -7.876291502,       -7.89252282,      -8.254258816,      -7.938570975,      -7.724686502,      -8.770419526
          0,           0,        4473,      -7.878232923,      -7.891526534,       -8.25461451,      -7.938746364,      -7.725370858,      -8.770974409
          0,           0,        4474,      -7.880128723,      -7.890545611,      -8.254915568,      -7.938907541,      -7.726020422,      -8.771528012
          0,           0,        4475,      -7.881977045,       -7.88958118,      -8.255162237,      -7.939054992,      -7.726635376,      -8.772080171
          0,           0,        4476,       -7.88377621,      -7.888634295,       -8.25535502,      -7.939189301,      -7.727216042,      -8.772630727
          0,           0,        4477,      -7.885524726,      -7.887705917,      -8.255494668,      -7.939311116,       -7.72776286,      -8.773179525
          0,           0,        4478,       -7.88722128,      -7.886796922,      -8.255582142,       -7.93942107,      -7.728276357,      -8.773726418
          0,           0,        4479,      -7.888864769,      -7.885908107,       -8.25561862,      -7.939519805,      -7.728757175,      -8.774271256
