x,y,z,stream_coord,density,shock_sensor,shock_sensor_raw,radius_surface,azimuth_radians,shell_layer,ray_index,line_index,line_mode_code,prediction_error
-1.0179837675738717,-1.9941802309363597,2.4299156420538,-1.0179837675738717,2.8862898349761963,2.410114328790009,6.505432819806263,3.0,2.2580197197676637,12,23,7,2,0.25
-1.0360899609249972,-2.342033732873938,2.3420337328739382,-1.0360899609249972,2.1101832389831543,3.2603131812990305,9.23459070439041,3.0,2.356194490192345,12,24,6,2,0.5
-0.9928113594999656,-2.429421879233628,1.9937750102621454,-0.9928113594999656,3.003495931625366,2.5282298775370418,5.671713565471727,3.0,2.454369260617026,12,25,7,2,0.25
-0.25195118386006743,-2.1566973544474073,1.4410591006988238,-0.25195118386006743,2.4753189086914062,4.415729667633593,5.423225859538734,3.0,2.552544031041707,12,26,11,2,0.75
-1.0369868540466143,-2.940249062012614,1.5715958661146125,-1.0369868540466143,1.8665021657943726,2.3845254014420276,8.11088627744714,3.0,2.650718801466388,12,27,6,2,0.5
-0.5585725124662104,-2.565981351706057,1.062864276673096,-0.5585725124662104,3.1965456008911133,3.590930642897298,1.697419441871208,3.0,2.748893571891069,12,28,11,2,0.75
-0.2632692541514098,-2.4285292847584,0.7366863045747718,-0.2632692541514098,2.4990851879119873,5.579287395265268,6.534689765746351,3.0,2.84706834231575,12,29,11,2,0.75
-1.2170163102246214,-3.066320962054301,0.6099291617080925,-1.2170163102246214,1.3720506429672241,2.749699468145999,7.010192548108169,3.0,2.945243112740431,12,30,7,2,0.25
-0.5585725124662102,-2.7640242697035293,0.27223262923636227,-0.5585725124662102,3.1719884872436523,3.752115526751842,1.7036424293825396,3.0,3.043417883165112,12,31,11,2,0.75
-1.0939777693426027,-3.344321961790388,4.0956131858247957e-16,-1.0939777693426027,1.6996641159057617,2.1743693216926223,5.868223010420746,3.0,3.141592653589793,12,32,6,2,0.5
-1.0844485772835397,-3.041861036952412,-1.2599800963599752,-1.0844485772835397,1.5635157823562622,2.384666393713537,6.908251813206962,3.0,3.5342917352885173,12,36,6,2,0.5
-1.0130752738567956,-2.949383118821245,-1.5764781211952321,-1.0130752738567956,2.2918624877929688,2.4216550497779314,7.454779441559571,3.0,3.6324665057131984,12,37,6,2,0.5
-0.25195118386006743,-2.1566973544474077,-1.4410591006988231,-0.25195118386006743,2.427219867706299,4.75658932007224,5.799167940938074,3.0,3.730641276137879,12,38,11,2,0.75
-1.0508134576302912,-2.438124861223771,-2.0009173629984183,-1.0508134576302912,2.658266067504883,2.389282844544003,6.631665703112025,3.0,3.8288160465625602,12,39,7,2,0.25
-0.263269254151409,-1.794500097280184,-1.7945000972801837,-0.263269254151409,2.507683753967285,4.875204479745624,5.766991689088386,3.0,3.9269908169872414,12,40,11,2,0.75
-0.2632692541514098,-1.6099673209684897,-1.9617508566815314,-0.2632692541514098,2.5101969242095947,4.920909346767172,6.080220682657679,3.0,4.025165587411922,12,41,11,2,0.75
-0.8816854437562329,-1.747959140198537,-2.616005722124944,-0.8816854437562329,3.46435546875,2.39712509545454,2.257858382516186,3.0,4.123340357836604,12,42,7,2,0.25
-0.8816854437562329,-1.483128839204196,-2.7747388958809935,-0.8816854437562329,3.3867955207824707,2.346629152836149,2.7061509165329705,3.0,4.221515128261284,12,43,7,2,0.25
-0.263269254151409,-0.971176454360008,-2.3446273675733424,-0.263269254151409,2.5146117210388184,5.541753469737176,6.552146897337558,3.0,4.319689898685965,12,44,11,2,0.75
-0.26326925415140967,-0.7366863045747719,-2.4285292847583997,-0.26326925415140967,2.48183012008667,4.93128747997726,6.091031865835574,3.0,4.417864669110647,12,45,11,2,0.75
-0.26326925415140967,-0.49510146296278457,-2.489043137362084,-0.26326925415140967,2.4992053508758545,5.256517567892438,6.4886483303849865,3.0,4.516039439535327,12,46,11,2,0.75
-0.263269254151409,-0.24874852361247293,-2.5255861439035874,-0.263269254151409,2.50653338432312,5.189437760404204,6.315046161376916,3.0,4.614214209960009,12,47,11,2,0.75
-0.9928113594999656,-5.773240934658936e-16,-3.1428059849193475,-0.9928113594999656,3.3391878604888916,2.5971178840137834,5.560633708713338,3.0,4.71238898038469,12,48,7,2,0.25
-0.263269254151409,0.248748523612472,-2.5255861439035874,-0.263269254151409,2.4957387447357178,5.425725724357929,6.435505618813622,3.0,4.81056375080937,12,49,11,2,0.75
-0.263269254151409,0.4951014629627836,-2.4890431373620845,-0.263269254151409,2.5052342414855957,5.2103224693134385,6.261829005630933,3.0,4.908738521234052,12,50,11,2,0.75
-1.0939777693426027,0.9708054213133323,-3.2003165809122938,-1.0939777693426027,1.4016668796539307,2.487360155946987,5.695604346001377,3.0,5.006913291658733,12,51,6,2,0.5
-1.0508134576302912,1.207008244673691,-2.9139756741873657,-1.0508134576302912,2.7417898178100586,2.8669894502291826,9.574880848696395,3.0,5.105088062083414,12,52,7,2,0.25
-0.21214878883821847,1.2438009000697996,-2.326987814495799,-0.21214878883821847,2.238816022872925,4.562987358075529,5.612477010000846,3.0,5.203262832508095,12,53,10,2,0.5
-1.0844485772835397,1.8292075813382667,-2.7376026073422537,-1.0844485772835397,1.6982077360153198,2.62526021239084,7.1869086502450035,3.0,5.301437602932776,12,54,6,2,0.5
-1.050813457630292,2.000917362998419,-2.4381248612237703,-1.050813457630292,2.8111915588378906,2.7664185272302846,8.030132531563838,3.0,5.399612373357457,12,55,7,2,0.25
-0.263269254151409,1.7945000972801832,-1.794500097280184,-0.263269254151409,2.476999044418335,5.593277658499807,6.702809190358204,3.0,5.497787143782138,12,56,11,2,0.75
-1.1833304081935767,2.564317639516889,-2.1044810996993273,-1.1833304081935767,1.13492751121521,2.338036975742269,3.532086484256315,3.0,5.595961914206819,12,57,6,2,0.5
-1.0508134576302912,2.6225088215665364,-1.752304372325674,-1.0508134576302912,2.5866971015930176,2.2813278810489175,6.209201104763492,3.0,5.6941366846315,12,58,7,2,0.25
-0.8816854437562329,2.774738895880993,-1.4831288392041961,-0.8816854437562329,3.3677711486816406,2.688600683465972,4.404353898905171,3.0,5.792311455056181,12,59,7,2,0.25
-0.263269254151409,2.3446273675733424,-0.971176454360008,-0.263269254151409,2.542684555053711,5.367354674936563,6.499530586455917,3.0,5.890486225480862,12,60,11,2,0.75
-0.2632692541514098,2.4285292847584,-0.7366863045747721,-0.2632692541514098,2.531752109527588,5.139685418460188,6.288570620722455,3.0,5.988660995905543,12,61,11,2,0.75
-1.0844485772835397,3.229222452807812,-0.6423322828835494,-1.0844485772835397,1.7833465337753296,2.300633608299422,7.113142919275397,3.0,6.086835766330224,12,62,6,2,0.5
-1.0508134576302912,3.138876858720925,-0.309152386780751,-1.0508134576302912,2.643181085586548,2.746637731901681,8.717803189030887,3.0,6.1850105367549055,12,63,7,2,0.25
-0.3374051889083276,3.25,0.0,-0.3374051889083276,2.7265467643737793,2.8961641885622624,1.8146094526684018,3.25,0.0,13,0,8,2,0.0
-0.46359381917252174,3.073251476613269,0.3026888508011181,-0.46359381917252174,2.9526255130767822,3.618614881907311,1.7594680247035894,3.25,0.09817477042468103,13,1,9,2,0.25
-0.4332581540426067,3.0427464038816794,0.6052398905320459,-0.4332581540426067,2.8808999061584473,3.412735303381884,1.8127119345103309,3.25,0.19634954084936207,13,2,9,2,0.25
-0.5579601929863245,2.958005092846702,0.8973010350086759,-0.5579601929863245,3.1254751682281494,3.98162754239954,1.5082809065407945,3.25,0.2945243112740431,13,3,9,2,0.25
-0.42954192564139326,2.7488779938581835,1.138622546365005,-0.42954192564139326,2.8982958793640137,3.616189822987324,2.111731468443527,3.25,0.39269908169872414,13,4,10,2,0.5
-0.3374051889083276,2.866244109132154,1.5320393946844924,-0.3374051889083276,2.7464606761932373,2.80285363682441,1.843748688601685,3.25,0.4908738521234052,13,5,8,2,0.0
-0.5271607262885754,2.5690349448832355,1.7165742702391615,-0.5271607262885754,3.04691219329834,3.9280687739540716,1.521826375502192,3.25,0.5890486225480862,13,6,9,2,0.25
-0.5417981849902684,0.31855570607107253,3.2343503616846396,-0.5417981849902684,3.0644633769989014,3.3304515745342256,1.4683550759393438,3.25,1.4726215563702154,13,15,8,2,0.0
-0.4920917864012614,2.11030995593251e-16,3.4463976999764996,-0.4920917864012614,3.050478458404541,3.2876548243153745,1.480365999350542,3.25,1.5707963267948966,13,16,7,2,0.25
-0.3940324537246189,-0.3370759179001969,3.4223892280003536,-0.3940324537246189,2.840879440307617,2.9840245810828767,1.408001021610255,3.25,1.6689710972195777,13,17,7,2,0.25
-0.5417981849902684,-0.6340435465524166,3.187552161310499,-0.5417981849902684,2.997896671295166,3.1085050680885082,1.4614484378066888,3.25,1.7671458676442586,13,18,8,2,0.0
-0.41676273367086836,-0.943425201077002,3.110056091129679,-0.41676273367086836,2.9052088260650635,3.164049412688369,1.6842037938157048,3.25,1.8653206380689396,13,19,8,2,0.0
-0.3374051889083276,-1.2437211551865417,3.002608480661682,-0.3374051889083276,2.7147483825683594,3.0127181481838177,1.8436259443274867,3.25,1.9634954084936207,13,20,8,2,0.0
-0.3374051889083276,-1.5320393946844926,2.866244109132154,-0.3374051889083276,2.7169957160949707,3.1259703101993845,1.8248941915345567,3.25,2.061670178918302,13,21,8,2,0.0
-0.3374051889083267,-1.8056032573137064,2.7022762399832727,-0.3374051889083267,2.7350168228149414,3.1439390991536076,1.8678310597109506,3.25,2.1598449493429825,13,22,8,2,0.0
-0.4976738924672621,-2.0617781735318474,2.5122839734288958,-0.4976738924672621,2.981550455093384,3.3860537769354018,1.5238342660173871,3.25,2.2580197197676637,13,23,8,2,0.0
-0.45375380508316987,-2.203711945934072,2.2037119459340726,-0.45375380508316987,2.964534282684326,3.5746198639349407,1.6670895055045074,3.25,2.356194490192345,13,24,9,2,0.25
-0.4252294956152738,-2.3942326992350624,1.9648959965706703,-0.4252294956152738,2.8711769580841064,3.1593801084744193,1.750189329108808,3.25,2.454369260617026,13,25,9,2,0.25
-0.32655583468222993,-2.7022762399832723,1.805603257313707,-0.32655583468222993,2.7048630714416504,2.8571339298908724,1.784728634001457,3.25,2.552544031041707,13,26,8,2,0.0
-0.43325815404260715,-2.7360348989938843,1.4624411218622313,-0.43325815404260715,2.9304418563842773,3.3915263377792155,1.743876861110881,3.25,2.650718801466388,13,27,9,2,0.25
-0.5873850472297271,-3.002608480661682,1.2437211551865421,-0.5873850472297271,3.0859761238098145,2.961317342438404,1.2601342419526893,3.25,2.748893571891069,13,28,8,2,0.0
-0.3374051889083276,-3.1100560911296786,0.9434252010770028,-0.3374051889083276,2.732210874557495,2.920840064851471,1.6823845475426498,3.25,2.84706834231575,13,29,8,2,0.0
-0.4698454323115316,-2.9159639797444377,0.5800212984047762,-0.4698454323115316,2.952035427093506,3.616782665995224,1.9712856045067895,3.25,2.945243112740431,13,30,10,2,0.5
-0.7546871609280993,-3.4192245154730334,0.33676422092215985,-0.7546871609280993,3.2541017532348633,2.7187511052687645,3.394969318910017,3.25,3.043417883165112,13,31,7,2,0.25
-0.5271607262885754,-3.0897520569259793,3.783854966673351e-16,-0.5271607262885754,3.067542552947998,3.7950270218498,1.5258940075779959,3.25,3.141592653589793,13,32,9,2,0.25
-0.3790481570338945,-2.8731576033864448,-1.1901008461580431,-0.3790481570338945,2.819352388381958,3.152832933267425,1.9336461116554695,3.25,3.5342917352885173,13,36,9,2,0.25
-0.3717463763109746,-2.7187376597582986,-1.453195554869605,-0.3717463763109746,2.8168721199035645,3.2635950123106365,2.0190775376372043,3.25,3.6324665057131984,13,37,9,2,0.25
-0.32655583468222993,-2.7022762399832727,-1.8056032573137064,-0.32655583468222993,2.6723556518554688,2.83094681842343,1.866591119449536,3.25,3.730641276137879,13,38,8,2,0.0
-0.5579601929863237,-2.389458122403349,-1.9609776026297003,-0.5579601929863237,3.1004698276519775,3.549369312864017,1.559063999523019,3.25,3.8288160465625602,13,39,9,2,0.25
-0.3374051889083267,-2.29809703885628,-2.2980970388562794,-0.3374051889083267,2.7392568588256836,3.0218950315654682,1.739671622557489,3.25,3.9269908169872414,13,40,8,2,0.0
-0.3374051889083276,-2.0617781735318492,-2.512283973428894,-0.3374051889083276,2.741492986679077,3.178203057507962,1.8231349649653041,3.25,4.025165587411922,13,41,8,2,0.0
-0.41676273367086836,-1.805603257313707,-2.702276239983272,-0.41676273367086836,2.870035171508789,3.0420313869831186,1.7219888575221818,3.25,4.123340357836604,13,42,8,2,0.0
-0.41676273367086836,-1.532039394684493,-2.8662441091321536,-0.41676273367086836,2.8535401821136475,3.0191609394342684,1.63395075685174,3.25,4.221515128261284,13,43,8,2,0.0
-0.3374051889083267,-1.2437211551865437,-3.002608480661681,-0.3374051889083267,2.69846510887146,3.0246113199769677,1.8869769537394918,3.25,4.319689898685965,13,44,8,2,0.0
-0.3374051889083267,-0.9434252010770029,-3.1100560911296786,-0.3374051889083267,2.699944019317627,2.898602475442017,1.804802990921584,3.25,4.417864669110647,13,45,8,2,0.0
-0.3374051889083267,-0.6340435465524181,-3.1875521613104985,-0.3374051889083267,2.6921117305755615,2.998822263300334,1.7325596698519654,3.25,4.516039439535327,13,46,8,2,0.0
-0.3374051889083267,-0.3185557060710715,-3.23435036168464,-0.3374051889083267,2.7286155223846436,3.02338277061137,1.6615818944100331,3.25,4.614214209960009,13,47,8,2,0.0
-0.4252294956152738,-5.689617906414501e-16,-3.0972837285960515,-0.4252294956152738,2.874091863632202,3.2225687062854442,1.783752905197772,3.25,4.71238898038469,13,48,9,2,0.25
-0.3374051889083267,0.3185557060710703,-3.23435036168464,-0.3374051889083267,2.7223455905914307,2.9068830399069494,1.7570778788884671,3.25,4.81056375080937,13,49,8,2,0.0
-0.3374051889083267,0.634043546552417,-3.187552161310499,-0.3374051889083267,2.688490629196167,2.92077843435305,1.711501064737072,3.25,4.908738521234052,13,50,8,2,0.0
-0.5271607262885754,0.8969076786410682,-2.95670837068403,-0.5271607262885754,3.0638208389282227,3.8969975130823524,1.6115818101443682,3.25,5.006913291658733,13,51,9,2,0.25
-0.5579601929863236,1.1829154855488995,-2.8558106083533055,-0.5579601929863236,3.095437526702881,3.6677283586075093,1.5435336115939937,3.25,5.105088062083414,13,52,9,2,0.25
0.3399300514973449,1.5320393946844921,-2.866244109132154,0.3399300514973449,1.473540186882019,1.8284448863021936,1.8871113974253462,3.25,5.203262832508095,13,53,8,2,0.0
-0.3790481570338945,1.727758634154986,-2.585773528371409,-0.3790481570338945,2.767934560775757,3.172019793975476,1.9512312383046175,3.25,5.301437602932776,13,54,9,2,0.25
-0.5579601929863245,1.9609776026297017,-2.3894581224033486,-0.5579601929863245,3.10617995262146,3.620916519941036,1.4121459411823079,3.25,5.399612373357457,13,55,9,2,0.25
-0.3374051889083267,2.298097038856279,-2.29809703885628,-0.3374051889083267,2.783672332763672,3.038442782590317,1.8778232689770646,3.25,5.497787143782138,13,56,8,2,0.0
-0.4295419256413946,2.2999875519433104,-1.8875510030498086,-0.4295419256413946,2.884211540222168,3.4738100410101698,1.9334242834028221,3.25,5.595961914206819,13,57,10,2,0.5
-0.5579601929863237,2.5701616452987177,-1.7173271073881216,-0.5579601929863237,3.0762734413146973,3.813802819636062,1.3649069904304538,3.25,5.6941366846315,13,58,9,2,0.25
-0.41676273367086836,2.866244109132153,-1.5320393946844932,-0.41676273367086836,2.926915168762207,3.3479903120076786,1.465991595666826,3.25,5.792311455056181,13,59,8,2,0.0
-0.3374051889083267,3.002608480661681,-1.2437211551865437,-0.3374051889083267,2.7500264644622803,3.296358204087209,1.7629433007604929,3.25,5.890486225480862,13,60,8,2,0.0
-0.3374051889083276,3.1100560911296786,-0.9434252010770031,-0.3374051889083276,2.7284996509552,3.0234703206250084,1.753844153133477,3.25,5.988660995905543,13,61,8,2,0.0
-0.3790481570338945,3.0501278429886867,-0.606708150059491,-0.3790481570338945,2.7864277362823486,3.1507081225947564,1.945552530211489,3.25,6.086835766330224,13,62,9,2,0.25
-0.5579601929863237,3.076222602287084,-0.3029814811382824,-0.5579601929863237,3.101503610610962,3.9518282171266574,1.421268299385711,3.25,6.1850105367549055,13,63,9,2,0.25
