x,y,z,density,shock_sensor,shock_sensor_raw,radius_yz,spiral_step,shell_layer,line_index,bin_i,bin_j
4.375,-3.5,7.375,1.4124866724014282,2.59943761469645,3.226065487424489,8.163370933627847,13289,59,68,62,149
4.25,-3.375,7.375,1.3038444519042969,2.6895669726223455,2.9321513339211798,8.110564098754168,13290,59,67,63,149
4.25,-3.25,7.375,1.5169965028762817,2.723150101836139,2.977020164270294,8.059350159907435,13291,59,67,64,149
4.125,-3.125,7.375,1.2642571926116943,2.5988856439142682,3.256983032906804,8.009759671800397,13292,59,66,65,149
4.125,-3.0,7.375,1.523865818977356,2.8375591196755243,3.213784756953687,7.9618229696470895,13293,59,66,66,149
4.0,-2.875,7.375,1.411224126815796,2.888551763110226,3.197236921142675,7.915570099493782,13294,59,65,67,149
4.0,-2.75,7.375,1.5837467908859253,2.637358064957672,2.6220388295791155,7.871030745715583,13295,59,65,68,149
3.875,-2.625,7.375,1.5208951234817505,2.7248912983620714,3.2570921946396876,7.828234155925588,13296,59,64,69,149
3.875,-2.5,7.375,1.6002718210220337,2.6928824143081136,2.9707477011768493,7.7872090635862605,13297,59,64,70,149
3.75,-2.375,7.375,1.5361554622650146,3.0050377665857595,3.4258275480496527,7.7479836086558675,13298,59,63,71,149
3.75,-2.25,7.375,1.6499682664871216,2.9179967881945785,3.470039514730133,7.710585256645568,13299,59,63,72,149
3.625,-2.125,7.375,1.4527876377105713,2.7421030206496275,3.101344193270703,7.675040716504376,13300,59,62,73,149
3.625,-2.0,7.375,1.5359201431274414,2.6225701437087467,2.8449194122361083,7.6413758577889626,13301,59,62,74,149
3.5,-1.875,7.375,1.3231698274612427,2.8161333179748835,2.9688714509127334,7.609615627612212,13302,59,61,75,149
3.5,-1.75,7.375,1.466970682144165,2.961670524885355,3.3684279910659534,7.579783967897766,13303,59,61,76,149
3.5,-1.625,7.375,1.5924831628799438,2.8870031426364022,3.5014669183838816,7.551903733496608,13304,59,61,77,149
3.5,-1.5,7.375,1.6509102582931519,2.8167023328835126,3.201513605361435,7.525996611745184,13305,59,61,78,149
3.375,-1.375,7.375,1.4793874025344849,2.9634938122122843,3.436922010359177,7.502083044061829,13306,59,60,79,149
3.375,-1.25,7.375,1.5332120656967163,2.993239998561921,3.225940303978513,7.480182150188591,13307,59,60,80,149
3.375,-1.125,7.375,1.5404413938522339,2.818898477521487,3.243142721515601,7.460311655688387,13308,59,60,81,149
3.375,-1.0,7.375,1.7041407823562622,2.6765223133922547,3.0347371332820043,7.442487823302098,13309,59,60,82,149
3.375,-0.875,7.375,1.7371848821640015,2.508947825486107,2.8461768518960517,7.426725388756474,13310,59,60,83,149
3.25,-0.75,7.375,1.4982881546020508,2.776871352734599,2.952524257561789,7.4130375015913685,13311,59,59,84,149
3.25,-0.625,7.375,1.4694029092788696,2.815885399204997,3.2011343534770385,7.401435671543731,13312,59,59,85,149
3.25,-0.5,7.375,1.5471991300582886,2.9773956499458203,3.5378103221211616,7.391929720986259,13313,59,59,86,149
3.25,-0.375,7.375,1.549373984336853,3.2763329788838638,3.8272306601706294,7.384527743870965,13314,59,59,87,149
3.25,-0.25,7.375,1.5994468927383423,3.3059252302911224,3.747956242550376,7.379236071572721,13315,59,59,88,149
3.25,-0.125,7.375,1.61598801612854,3.2217256690341864,4.057478556964715,7.376059245965965,13316,59,59,89,149
3.25,0.0,7.375,1.6064496040344238,2.954616518529908,3.685268017760443,7.375,13317,59,59,90,149
3.25,0.125,7.375,1.5844674110412598,2.9109322048582422,3.291296172411707,7.376059245965965,13318,59,59,91,149
3.25,0.25,7.375,1.5753512382507324,2.7591092887098823,2.7758123806479533,7.379236071572721,13319,59,59,92,149
3.25,0.375,7.375,1.5386348962783813,2.9391751638337955,3.7300526924818174,7.384527743870965,13320,59,59,93,149
3.25,0.5,7.375,1.507274866104126,3.0131880564019182,4.019956182198468,7.391929720986259,13321,59,59,94,149
3.25,0.625,7.375,1.5216964483261108,2.994054864839505,3.5920647025244876,7.401435671543731,13322,59,59,95,149
3.375,0.75,7.375,1.7669569253921509,2.9267885146789077,3.2573655882625947,7.4130375015913685,13323,59,60,96,149
3.25,0.875,7.375,1.3648420572280884,2.6873345585588297,3.1961775882562193,7.426725388756474,13324,59,59,97,149
3.375,1.0,7.375,1.6312551498413086,2.7850225756250766,3.4394039593140473,7.442487823302098,13325,59,60,98,149
3.375,1.125,7.375,1.5602593421936035,2.858057368913559,3.105964959445642,7.460311655688387,13326,59,60,99,149
3.375,1.25,7.375,1.5365246534347534,2.9670253677893,3.3081280677021434,7.480182150188591,13327,59,60,100,149
3.375,1.375,7.375,1.426928997039795,2.945702195125312,3.415067028135697,7.502083044061829,13328,59,60,101,149
3.375,1.5,7.375,1.3378926515579224,2.8630465692912264,3.4290435402611896,7.525996611745184,13329,59,60,102,149
3.5,1.625,7.375,1.5855249166488647,2.7900118163693666,2.8270996221379234,7.551903733496608,13330,59,61,103,149
3.5,1.75,7.375,1.5143206119537354,2.821846996881033,2.8176310290622935,7.579783967897766,13331,59,61,104,149
3.5,1.875,7.375,1.3680850267410278,2.893506973602298,3.1533572826850795,7.609615627612212,13332,59,61,105,149
3.625,2.0,7.375,1.5488489866256714,3.0450841431710494,3.7438753483581566,7.6413758577889626,13333,59,62,106,149
3.625,2.125,7.375,1.4122956991195679,2.9814309936535706,3.402619598003637,7.675040716504376,13334,59,62,107,149
3.625,2.25,7.375,1.3277406692504883,2.813370418516329,3.05106931786327,7.710585256645568,13335,59,62,108,149
3.75,2.375,7.375,1.4640111923217773,2.9577684623045712,3.2624139281337823,7.7479836086558675,13336,59,63,109,149
3.875,2.5,7.375,1.6867144107818604,2.652308620660614,3.365759327833423,7.7872090635862605,13337,59,64,110,149
3.875,2.625,7.375,1.50596022605896,2.504667738151908,2.968507223970234,7.828234155925588,13338,59,64,111,149
4.0,2.75,7.375,1.6260693073272705,2.9406487049665637,3.280522503868796,7.871030745715583,13339,59,65,112,149
4.0,2.875,7.375,1.4341013431549072,2.996784583186797,3.304258104168973,7.915570099493782,13340,59,65,113,149
4.125,3.0,7.375,1.505172848701477,2.7264487372528494,3.007797359205636,7.9618229696470895,13341,59,66,114,149
4.125,3.125,7.375,1.3782057762145996,2.581545110742603,2.782385873409449,8.009759671800397,13342,59,66,115,149
4.25,3.25,7.375,1.570552110671997,2.7336850394486674,3.219912680956043,8.059350159907435,13343,59,67,116,149
4.25,3.375,7.375,1.2866331338882446,2.5966119549246636,2.9061166237681695,8.110564098754168,13344,59,67,117,149
4.375,3.5,7.375,1.328866958618164,2.6129078182614633,2.877094292312579,8.163370933627847,13345,59,68,118,149
4.5,3.625,7.375,1.4428420066833496,2.499477127730943,2.726701329931916,8.2177399569468,13346,59,69,119,149
4.625,3.75,7.375,1.494483470916748,2.575812761006147,2.7444647065742047,8.273640371686456,13347,59,70,120,149
4.75,3.875,7.375,1.6215934753417969,2.6211339101529947,2.98883166842701,8.331041351475816,13348,59,71,121,149
4.75,4.0,7.375,1.4153937101364136,2.596035659429413,3.072921645359686,8.389912097274918,13349,59,71,122,149
4.875,4.125,7.375,1.4633725881576538,2.605284430693323,3.274394643568802,8.450221890577785,13350,59,72,123,149
5.0,4.25,7.375,1.5244755744934082,2.6374146732276733,3.0181444161160433,8.51194014311661,13351,59,73,124,149
5.0,4.375,7.375,1.3271887302398682,2.5422981614266362,2.5911241141504737,8.575036443071248,13352,59,73,125,149
5.125,4.5,7.375,1.3315716981887817,2.5632850095451554,2.9585289459101887,8.639480597813737,13353,59,74,126,149
5.25,4.625,7.375,1.3419533967971802,2.5730273817710323,2.936727981785784,8.705242673240075,13354,59,75,127,149
5.375,4.75,7.375,1.3727024793624878,2.746847317226335,2.9593288249204672,8.772293029761375,13355,59,76,128,149
5.5,4.875,7.375,1.395423173904419,2.7419883096298427,2.7913913696198476,8.840602355043462,13356,59,77,129,149
5.625,5.0,7.375,1.4648098945617676,2.4369658712427373,2.3556213046057968,8.910141693598367,13357,59,78,130,149
5.75,5.125,7.375,1.4357010126113892,2.4505643195334814,2.502439329601616,8.980882473343028,13358,59,79,131,149
5.75,7.375,5.125,1.471874713897705,2.6638680509950863,2.9982658208982116,8.980882473343028,13359,59,79,149,131
5.625,7.375,5.0,1.4329193830490112,2.878495750687152,3.0239572040790144,8.910141693598367,13360,59,78,149,130
5.5,7.375,4.875,1.3884947299957275,2.68649851115195,2.8066427587178078,8.840602355043462,13361,59,77,149,129
5.375,7.375,4.75,1.3931970596313477,2.3439050303271993,2.756969471266992,8.772293029761375,13362,59,76,149,128
5.25,7.375,4.625,1.3515106439590454,2.41401738930926,2.4676607586168036,8.705242673240075,13363,59,75,149,127
5.25,7.375,4.5,1.5507206916809082,2.366475291712481,2.604886420905866,8.639480597813737,13364,59,75,149,126
5.125,7.375,4.375,1.5373892784118652,2.541329096454506,2.894930233632307,8.575036443071248,13365,59,74,149,125
5.0,7.375,4.25,1.5103181600570679,2.514681300672321,2.637788090961008,8.51194014311661,13366,59,73,149,124
4.875,7.375,4.125,1.5339438915252686,2.576978500662941,2.951441972773451,8.450221890577785,13367,59,72,149,123
4.75,7.375,4.0,1.4161404371261597,2.6002468046548914,2.953436983835952,8.389912097274918,13368,59,71,149,122
4.625,7.375,3.875,1.3517447710037231,2.7123399862176902,2.854062576657462,8.331041351475816,13369,59,70,149,121
4.625,7.375,3.75,1.4790555238723755,2.669734951116903,3.031338255337299,8.273640371686456,13370,59,70,149,120
4.5,7.375,3.625,1.4072908163070679,2.764356315368852,2.748263703569855,8.2177399569468,13371,59,69,149,119
4.375,7.375,3.5,1.433544635772705,2.5777520800036036,2.6871114844046677,8.163370933627847,13372,59,68,149,118
4.375,7.375,3.375,1.5864861011505127,2.6187329769017653,2.883475357685661,8.110564098754168,13373,59,68,149,117
4.25,7.375,3.25,1.4392956495285034,2.754178356404399,3.05388606385832,8.059350159907435,13374,59,67,149,116
4.125,7.375,3.125,1.3876583576202393,2.8595934159763656,2.8835696504394677,8.009759671800397,13375,59,66,149,115
4.125,7.375,3.0,1.5821123123168945,2.7303437674355058,2.943991180742656,7.9618229696470895,13376,59,66,149,114
4.0,7.375,2.875,1.4373325109481812,2.930710309327443,3.2776008760286137,7.915570099493782,13377,59,65,149,113
4.0,7.375,2.75,1.5384535789489746,2.9018949201729303,3.1889184844262246,7.871030745715583,13378,59,65,149,112
3.875,7.375,2.625,1.4539422988891602,2.6729195202719853,2.9882184919244583,7.828234155925588,13379,59,64,149,111
3.875,7.375,2.5,1.5939455032348633,2.787762820860253,2.9241963532478694,7.7872090635862605,13380,59,64,149,110
3.75,7.375,2.375,1.4343395233154297,3.1207697420283314,3.576239309796492,7.7479836086558675,13381,59,63,149,109
3.75,7.375,2.25,1.507981300354004,2.9728472985620824,3.6197317928299158,7.710585256645568,13382,59,63,149,108
3.75,7.375,2.125,1.6635510921478271,2.6161783284962805,3.114731328820082,7.675040716504376,13383,59,63,149,107
3.625,7.375,2.0,1.4829992055892944,2.81017280754451,3.0984481712757055,7.6413758577889626,13384,59,62,149,106
3.5,7.375,1.875,1.3078272342681885,2.9900288082646043,3.393840159752273,7.609615627612212,13385,59,61,149,105
3.5,7.375,1.75,1.4951494932174683,3.0346109328401285,3.561140406233272,7.579783967897766,13386,59,61,149,104
3.5,7.375,1.625,1.5494871139526367,3.1442589743568936,3.670821738979678,7.551903733496608,13387,59,61,149,103
3.5,7.375,1.5,1.6217371225357056,2.8089682612680686,3.432036047476858,7.525996611745184,13388,59,61,149,102
3.375,7.375,1.375,1.4817345142364502,2.925255442453424,3.123496656591508,7.502083044061829,13389,59,60,149,101
3.375,7.375,1.25,1.535322666168213,2.8657815675701137,3.482746432783599,7.480182150188591,13390,59,60,149,100
3.375,7.375,1.125,1.5265004634857178,2.9954299599916903,3.7903181479506287,7.460311655688387,13391,59,60,149,99
3.25,7.375,1.0,1.3687952756881714,2.844041691917482,2.711759720218123,7.442487823302098,13392,59,59,149,98
3.25,7.375,0.875,1.3547368049621582,3.132298326961858,3.5615848384273505,7.426725388756474,13393,59,59,149,97
3.25,7.375,0.75,1.4975684881210327,2.9107926143061658,3.543731040434925,7.4130375015913685,13394,59,59,149,96
3.25,7.375,0.625,1.4924644231796265,3.4892242696616824,4.218352893921347,7.401435671543731,13395,59,59,149,95
3.25,7.375,0.5,1.5286099910736084,3.1062589782106143,4.097542644269365,7.391929720986259,13396,59,59,149,94
3.25,7.375,0.375,1.6344026327133179,3.1907412168471625,3.3526929164275483,7.384527743870965,13397,59,59,149,93
3.25,7.375,0.25,1.5876250267028809,3.0333139596906546,3.33995417769839,7.379236071572721,13398,59,59,149,92
3.25,7.375,0.125,1.5791434049606323,2.995626394101786,3.1424043812462,7.376059245965965,13399,59,59,149,91
3.25,7.375,0.0,1.5808336734771729,2.9594680660288586,3.220761327820299,7.375,13400,59,59,149,90
3.25,7.375,-0.125,1.561728835105896,2.7292251501147087,2.837016474669562,7.376059245965965,13401,59,59,149,89
3.25,7.375,-0.25,1.6366041898727417,2.968443743484319,3.3499004825685925,7.379236071572721,13402,59,59,149,88
3.25,7.375,-0.375,1.6016845703125,2.879038921736468,3.0845926572464584,7.384527743870965,13403,59,59,149,87
3.25,7.375,-0.5,1.5216362476348877,2.9621826403306777,3.515919324706424,7.391929720986259,13404,59,59,149,86
3.25,7.375,-0.625,1.485769510269165,3.040661314064873,3.613626124712926,7.401435671543731,13405,59,59,149,85
3.25,7.375,-0.75,1.4527682065963745,3.017264855410586,3.5585850756065485,7.4130375015913685,13406,59,59,149,84
3.25,7.375,-0.875,1.420845866203308,3.098522187427059,3.522245162178058,7.426725388756474,13407,59,59,149,83
3.375,7.375,-1.0,1.6396355628967285,3.3005679368560283,3.511047537767825,7.442487823302098,13408,59,60,149,82
3.375,7.375,-1.125,1.5916928052902222,2.9453838445987817,3.454535116213754,7.460311655688387,13409,59,60,149,81
3.375,7.375,-1.25,1.4847702980041504,2.7994795829868817,3.515780866350603,7.480182150188591,13410,59,60,149,80
3.375,7.375,-1.375,1.382848858833313,2.9711550833479645,3.615841398135143,7.502083044061829,13411,59,60,149,79
3.5,7.375,-1.5,1.6705220937728882,2.8063237433060495,3.130808677008188,7.525996611745184,13412,59,61,149,78
3.5,7.375,-1.625,1.5857542753219604,2.6601773536628617,3.1512063993217883,7.551903733496608,13413,59,61,149,77
3.5,7.375,-1.75,1.5217394828796387,2.7688255024297135,3.1314554543226807,7.579783967897766,13414,59,61,149,76
3.5,7.375,-1.875,1.407596230506897,2.6244228170877397,2.631203731716801,7.609615627612212,13415,59,61,149,75
3.625,7.375,-2.0,1.5587215423583984,2.524259268459087,2.796156571388715,7.6413758577889626,13416,59,62,149,74
3.625,7.375,-2.125,1.4207217693328857,2.603908932737184,3.0945969870069963,7.675040716504376,13417,59,62,149,73
3.75,7.375,-2.25,1.5613459348678589,2.595905748099965,2.5723030533042994,7.710585256645568,13418,59,63,149,72
3.75,7.375,-2.375,1.417311429977417,2.845705656794747,3.416957438116497,7.7479836086558675,13419,59,63,149,71
3.875,7.375,-2.5,1.5841175317764282,3.0080005610427687,3.60901872966916,7.7872090635862605,13420,59,64,149,70
3.875,7.375,-2.625,1.4930866956710815,3.017022746206857,3.524800790030066,7.828234155925588,13421,59,64,149,69
4.0,7.375,-2.75,1.5732539892196655,2.6975420103831618,3.0683977097792643,7.871030745715583,13422,59,65,149,68
4.0,7.375,-2.875,1.433754324913025,2.5551427216850064,2.4194966335214745,7.915570099493782,13423,59,65,149,67
4.0,7.375,-3.0,1.3149830102920532,2.498762220584459,2.8782864554317835,7.9618229696470895,13424,59,65,149,66
4.125,7.375,-3.125,1.364031195640564,2.6083068673280843,2.8849688844786137,8.009759671800397,13425,59,66,149,65
4.25,7.375,-3.25,1.4853323698043823,2.680836064159446,2.9473535768927928,8.059350159907435,13426,59,67,149,64
4.25,7.375,-3.375,1.355167269706726,2.4976711364084525,2.229250875629901,8.110564098754168,13427,59,67,149,63
4.375,7.375,-3.5,1.3498157262802124,2.739822667935991,3.3198266049715484,8.163370933627847,13428,59,68,149,62
4.5,7.375,-3.625,1.4953804016113281,2.7176473213612304,2.633956953508592,8.2177399569468,13429,59,69,149,61
4.625,7.375,-3.75,1.5548789501190186,2.8001030025852023,3.0573468372924646,8.273640371686456,13430,59,70,149,60
4.625,7.375,-3.875,1.3933799266815186,2.62078958182381,2.9904307124841423,8.331041351475816,13431,59,70,149,59
4.75,7.375,-4.0,1.4641237258911133,2.6856178247245666,2.924106067221442,8.389912097274918,13432,59,71,149,58
4.875,7.375,-4.125,1.5033245086669922,2.7719680165532674,3.488962197328203,8.450221890577785,13433,59,72,149,57
5.0,7.375,-4.25,1.5865659713745117,2.6173100155257485,2.8923703525289337,8.51194014311661,13434,59,73,149,56
5.125,7.375,-4.375,1.5011123418807983,2.5583483618109932,2.7934034234333867,8.575036443071248,13435,59,74,149,55
5.25,7.375,-4.5,1.6124120950698853,2.5171402266610636,3.1054717025069793,8.639480597813737,13436,59,75,149,54
5.25,7.375,-4.625,1.3940178155899048,2.5947854827745758,2.778884463893339,8.705242673240075,13437,59,75,149,53
5.5,7.375,-4.75,1.667624592781067,2.734118150193074,2.999801602681513,8.772293029761375,13438,59,77,149,52
5.5,7.375,-4.875,1.4313105344772339,2.657005524394287,2.6192985183628776,8.840602355043462,13439,59,77,149,51
5.625,7.375,-5.0,1.4014192819595337,3.1203267151856404,3.336143604125438,8.910141693598367,13440,59,78,149,50
5.75,5.125,-7.375,1.482032060623169,2.6002197561119327,2.539089403491189,8.980882473343028,13441,59,79,131,31
5.625,5.0,-7.375,1.4367191791534424,2.4904931272824187,2.3891163433738765,8.910141693598367,13442,59,78,130,31
5.5,4.875,-7.375,1.41983163356781,2.4682647038603442,2.5007658857412682,8.840602355043462,13443,59,77,129,31
5.375,4.75,-7.375,1.3870124816894531,2.3374659981927164,2.6381873738603225,8.772293029761375,13444,59,76,128,31
5.25,4.625,-7.375,1.3958741426467896,2.46976665930522,2.6510987792462775,8.705242673240075,13445,59,75,127,31
5.125,4.5,-7.375,1.3654916286468506,2.41713106713211,2.4023537559010317,8.639480597813737,13446,59,74,126,31
5.0,4.375,-7.375,1.3670722246170044,2.5527414290237633,2.760133847788727,8.575036443071248,13447,59,73,125,31
4.875,4.25,-7.375,1.3408920764923096,2.519032232440159,2.6364494978645996,8.51194014311661,13448,59,72,124,31
4.875,4.125,-7.375,1.484960675239563,2.7722918059294566,3.130779545936901,8.450221890577785,13449,59,72,123,31
4.75,4.0,-7.375,1.3736484050750732,2.7219902242051344,3.14055321305078,8.389912097274918,13450,59,71,122,31
4.75,3.875,-7.375,1.6029266119003296,2.700246413656007,3.019218761833508,8.331041351475816,13451,59,71,121,31
4.625,3.75,-7.375,1.5243035554885864,2.6818551388975633,2.765496482593322,8.273640371686456,13452,59,70,120,31
4.5,3.625,-7.375,1.5652786493301392,2.9685068012381484,3.4585828520069604,8.2177399569468,13453,59,69,119,31
4.375,3.5,-7.375,1.4656583070755005,2.6518925168339385,2.914320706872445,8.163370933627847,13454,59,68,118,31
4.25,3.375,-7.375,1.346093773841858,2.6463113184103295,2.92239800788131,8.110564098754168,13455,59,67,117,31
4.25,3.25,-7.375,1.5341899394989014,2.856188464609258,3.4163752175565634,8.059350159907435,13456,59,67,116,31
