"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6381,      -7.692235114,      -7.660370221,       -8.06500778,      -8.048667221,      -7.551685531,      -9.212387837
          0,           0,        6382,      -7.693968878,      -7.659618005,      -8.064932733,      -8.049211562,      -7.551919304,      -9.222218162
          0,           0,        6383,      -7.695800616,      -7.658965387,      -8.064937944,      -8.049899309,      -7.552202291,      -9.232211137
          0,           0,        6384,      -7.697728886,      -7.658418443,      -8.065027135,      -8.050730889,      -7.552536849,      -9.242347734
          0,           0,        6385,      -7.699751878,      -7.657982912,      -8.065203665,      -8.051706442,      -7.552925173,      -9.252605889
          0,           0,        6386,      -7.701867401,      -7.657664199,      -8.065470526,      -8.052825819,      -7.553369285,       -9.26296019
          0,           0,        6387,      -7.704072875,      -7.657467381,      -8.065830339,      -8.054088565,      -7.553871031,      -9.273381578
          0,           0,        6388,      -7.706365319,      -7.657397212,      -8.066285354,      -8.055493919,      -7.554432076,      -9.283837057
          0,           0,        6389,      -7.708741337,      -7.657458119,      -8.066837446,      -8.057040793,      -7.555053893,      -9.294289447
          0,           0,        6390,      -7.711197107,      -7.657654213,      -8.067488114,      -8.058727761,      -7.555737764,       -9.30469718
          0,           0,        6391,      -7.713728374,      -7.657989287,      -8.068238479,       -8.06055305,      -7.556484771,        -9.3150142
          0,           0,        6392,      -7.716330435,       -7.65846682,      -8.069089277,      -8.062514515,      -7.557295791,      -9.325189967
          0,           0,        6393,      -7.718998133,      -7.659089981,      -8.070040862,      -8.064609626,      -7.558171496,      -9.335169617
          0,           0,        6394,      -7.721725848,      -7.659861631,      -8.071093201,      -8.066835446,      -7.559112344,      -9.344894309
          0,           0,        6395,      -7.724507491,       -7.66078432,      -8.072245867,      -8.069188609,      -7.560118575,      -9.354301802
          0,           0,        6396,      -7.727336504,      -7.661860291,      -8.073498039,      -8.071665302,      -7.561190211,      -9.363327286
          0,           0,        6397,      -7.730205854,      -7.663091476,      -8.074848494,      -8.074261233,      -7.562327047,      -9.371904482
          0,           0,        6398,      -7.733108037,      -7.664479493,      -8.076295607,      -8.076971614,      -7.563528653,      -9.379967021
          0,           0,        6399,      -7.736035086,      -7.666025641,       -8.07783734,      -8.079791132,      -7.564794364,      -9.387450083
          0,           0,        6400,      -7.738978584,      -7.667730895,      -8.079471239,      -8.082713922,      -7.566123282,      -9.394292236
          0,           0,        6401,      -7.741929672,      -7.669595893,      -8.081194433,      -8.085733542,      -7.567514272,      -9.400437398
          0,           0,        6402,      -7.744879078,      -7.671620933,       -8.08300362,       -8.08884295,      -7.568965955,      -9.405836822
          0,           0,        6403,      -7.747817142,      -7.673805954,      -8.084895072,      -8.092034477,      -7.570476711,      -9.410450967
          0,           0,        6404,       -7.75073385,      -7.676150524,      -8.086864622,      -8.095299807,      -7.572044673,      -9.414251114
          0,           0,        6405,      -7.753618875,      -7.678653822,      -8.088907667,      -8.098629954,      -7.573667726,       -9.41722061
          0,           0,        6406,      -7.756461633,       -7.68131462,      -8.091019164,      -8.102015254,      -7.575343512,      -9.419355615
          0,           0,        6407,      -7.759251324,      -7.684131257,      -8.093193626,      -8.105445339,      -7.577069413,      -9.420665299
          0,           0,        6408,      -7.761977011,      -7.687101619,      -8.095425129,      -8.108909143,      -7.578842566,       -9.42117146
          0,           0,        6409,      -7.764627689,      -7.690223106,      -8.097707311,      -8.112394902,      -7.580659854,      -9.420907607
          0,           0,        6410,      -7.767192363,      -7.693492608,      -8.100033379,      -8.115890163,      -7.582517916,      -9.419917584
          0,           0,        6411,       -7.76966014,      -7.696906467,      -8.102396119,      -8.119381801,      -7.584413143,      -9.418253849
          0,           0,        6412,      -7.772020314,      -7.700460446,      -8.104787911,      -8.122856051,      -7.586341683,      -9.415975549
          0,           0,        6413,      -7.774262473,      -7.704149685,      -8.107200741,      -8.126298554,      -7.588299449,       -9.41314653
          0,           0,        6414,      -7.776376593,      -7.707968669,      -8.109626229,      -8.129694407,      -7.590282121,      -9.409833391
          0,           0,        6415,      -7.778353148,      -7.711911179,      -8.112055649,      -8.133028245,      -7.592285154,      -9.406103699
          0,           0,        6416,      -7.780183208,      -7.715970254,      -8.114479967,       -8.13628432,      -7.594303792,      -9.402024427
          0,           0,        6417,      -7.781858547,      -7.720138144,      -8.116889876,      -8.139446609,      -7.596333073,      -9.397660655
          0,           0,        6418,      -7.783371737,      -7.724406265,      -8.119275838,      -8.142498938,      -7.598367844,      -9.393074541
          0,           0,        6419,      -7.784716245,      -7.728765163,      -8.121628139,      -8.145425113,      -7.600402783,      -9.388324577
          0,           0,        6420,      -7.785886513,      -7.733204465,      -8.123936942,      -8.148209079,       -7.60243241,      -9.383465078
          0,           0,        6421,      -7.786878031,      -7.737712842,      -8.126192351,      -8.150835085,      -7.604451105,       -9.37854589
          0,           0,        6422,      -7.787687404,       -7.74227798,      -8.128384478,      -8.153287858,      -7.606453137,      -9.373612269
          0,           0,        6423,      -7.788312389,      -7.746886546,      -8.130503519,      -8.155552795,      -7.608432681,       -9.36870491
          0,           0,        6424,      -7.788751937,      -7.751524179,      -8.132539832,      -8.157616149,      -7.610383851,      -9.363860068
          0,           0,        6425,      -7.789006203,      -7.756175477,      -8.134484018,      -8.159465223,      -7.612300726,      -9.359109766
          0,           0,        6426,      -7.789076546,      -7.760824004,      -8.136327011,      -8.161088554,      -7.614177382,      -9.354482042
          0,           0,        6427,      -7.788965509,      -7.765452318,      -8.138060159,      -8.162476094,      -7.616007925,      -9.350001229
          0,           0,        6428,      -7.788676791,      -7.770042007,      -8.139675321,      -8.163619368,      -7.617786526,      -9.345688245
          0,           0,        6429,       -7.78821519,      -7.774573754,      -8.141164943,      -8.164511617,      -7.619507457,      -9.341560878
          0,           0,        6430,      -7.787586547,      -7.779027424,      -8.142522152,      -8.165147917,      -7.621165126,      -9.337634065
          0,           0,        6431,      -7.786797666,      -7.783382183,      -8.143740827,      -8.165525264,      -7.622754122,      -9.333920156
          0,           0,        6432,      -7.785856232,      -7.787616634,      -8.144815676,      -8.165642634,      -7.624269246,      -9.330429148
          0,           0,        6433,      -7.784770716,      -7.791708994,        -8.1457423,      -8.165501004,      -7.625705554,      -9.327168907
          0,           0,        6434,      -7.783550276,      -7.795637297,      -8.146517248,      -8.165103339,      -7.627058396,       -9.32414536
          0,           0,        6435,      -7.782204655,       -7.79937962,      -8.147138061,       -8.16445455,      -7.628323448,      -9.321362664
          0,           0,        6436,      -7.780744075,      -7.802914347,      -8.147603305,       -8.16356141,      -7.629496751,      -9.318823353
          0,           0,        6437,      -7.779179137,      -7.806220441,      -8.147912588,      -8.162432449,      -7.630574744,      -9.316528458
          0,           0,        6438,      -7.777520712,      -7.809277754,       -8.14806657,      -8.161077818,      -7.631554291,      -9.314477614
          0,           0,        6439,      -7.775779852,      -7.812067321,      -8.148066951,      -8.159509133,      -7.632432713,      -9.312669139
          0,           0,        6440,      -7.773967691,      -7.814571683,      -8.147916455,      -8.157739302,      -7.633207807,      -9.311100095
          0,           0,        6441,      -7.772095359,      -7.816775179,      -8.147618792,      -8.155782342,      -7.633877865,       -9.30976634
          0,           0,        6442,      -7.770173908,       -7.81866424,      -8.147178614,      -8.153653188,      -7.634441691,      -9.308662573
          0,           0,        6443,      -7.768214232,      -7.820227644,      -8.146601461,      -8.151367502,      -7.634898613,       -9.30778229
          0,           0,        6444,       -7.76622701,      -7.821456735,       -8.14589369,      -8.148941483,      -7.635248479,      -9.307117855
          0,           0,        6445,      -7.764222644,      -7.822345603,      -8.145062409,      -8.146391692,      -7.635491668,      -9.306660468
          0,           0,        6446,      -7.762211214,      -7.822891195,       -8.14411539,      -8.143734874,      -7.635629075,      -9.306400149
          0,           0,        6447,      -7.760202437,      -7.823093386,      -8.143060989,       -8.14098781,      -7.635662108,      -9.306325723
          0,           0,        6448,      -7.758205628,      -7.822954973,      -8.141908059,      -8.138167165,      -7.635592672,      -9.306424777
          0,           0,        6449,      -7.756229678,      -7.822481612,      -8.140665861,      -8.135289371,      -7.635423144,       -9.30668363
          0,           0,        6450,       -7.75428303,      -7.821681701,       -8.13934398,      -8.132370511,      -7.635156356,      -9.307087313
          0,           0,        6451,      -7.752373663,      -7.820566199,      -8.137952235,      -8.129426228,      -7.634795566,      -9.307619527
          0,           0,        6452,      -7.750509078,      -7.819148405,      -8.136500599,       -8.12647165,      -7.634344424,      -9.308262623
          0,           0,        6453,      -7.748696298,      -7.817443705,      -8.134999121,      -8.123521326,      -7.633806942,      -9.308997589
          0,           0,        6454,      -7.746941858,      -7.815469286,      -8.133457856,       -8.12058918,      -7.633187461,      -9.309804042
          0,           0,        6455,      -7.745251807,      -7.813243821,      -8.131886792,      -8.117688475,       -7.63249061,      -9.310660243
          0,           0,        6456,      -7.743631713,      -7.810787165,      -8.130295789,      -8.114831789,      -7.631721268,      -9.311543136
          0,           0,        6457,      -7.742086663,      -7.808120043,      -8.128694528,      -8.112031007,      -7.630884526,      -9.312428402
          0,           0,        6458,       -7.74062127,      -7.805263754,      -8.127092458,      -8.109297308,      -7.629985647,      -9.313290561
          0,           0,        6459,      -7.739239684,      -7.802239886,      -8.125498755,      -8.106641178,      -7.629030033,      -9.314103093
          0,           0,        6460,      -7.737945594,      -7.799070057,      -8.123922281,      -8.104072411,      -7.628023177,       -9.31483861
          0,           0,        6461,      -7.736742243,      -7.795775688,      -8.122371559,      -8.101600124,      -7.626970636,      -9.315469064
          0,           0,        6462,      -7.735632433,      -7.792377793,       -8.12085474,      -8.099232777,       -7.62587799,      -9.315965998
          0,           0,        6463,      -7.734618534,      -7.788896811,      -8.119379589,      -8.096978193,      -7.624750816,      -9.316300849
          0,           0,        6464,      -7.733702497,      -7.785352457,      -8.117953461,      -8.094843576,      -7.623594645,      -9.316445282
          0,           0,        6465,      -7.732885855,      -7.781763608,      -8.116583295,      -8.092835539,      -7.622414945,      -9.316371569
          0,           0,        6466,       -7.73216974,      -7.778148213,        -8.1152756,      -8.090960124,      -7.621217085,      -9.316053003
          0,           0,        6467,      -7.731554883,      -7.774523231,      -8.114036451,      -8.089222826,      -7.620006317,      -9.315464317
          0,           0,        6468,      -7.731041628,      -7.770904579,      -8.112871486,      -8.087628619,      -7.618787749,      -9.314582119
          0,           0,        6469,      -7.730629931,       -7.76730712,      -8.111785902,      -8.086181975,      -7.617566326,      -9.313385337
          0,           0,        6470,      -7.730319372,      -7.763744641,      -8.110784459,      -8.084886882,      -7.616346814,      -9.311855617
          0,           0,        6471,      -7.730109158,      -7.760229871,      -8.109871477,      -8.083746871,      -7.615133785,      -9.309977701
          0,           0,        6472,      -7.729998129,      -7.756774487,      -8.109050844,      -8.082765025,        -7.6139316,      -9.307739734
          0,           0,        6473,      -7.729984758,      -7.753389146,      -8.108326014,      -8.081943998,      -7.612744403,       -9.30513352
          0,           0,        6474,      -7.730067162,      -7.750083508,      -8.107700017,       -8.08128603,      -7.611576107,      -9.302154684
          0,           0,        6475,      -7.730243099,      -7.746866282,      -8.107175456,      -8.080792954,      -7.610430388,      -9.298802746
          0,           0,        6476,      -7.730509974,      -7.743745256,      -8.106754515,      -8.080466206,      -7.609310681,      -9.295081113
          0,           0,        6477,      -7.730864845,      -7.740727346,      -8.106438965,      -8.080306835,      -7.608220172,      -9.290996961
          0,           0,        6478,       -7.73130442,       -7.73781863,       -8.10623016,      -8.080315498,      -7.607161797,      -9.286561049
          0,           0,        6479,      -7.731825069,      -7.735024398,      -8.106129049,      -8.080492473,      -7.606138242,      -9.281787439
          0,           0,        6480,      -7.732422818,       -7.73234918,       -8.10613617,      -8.080837647,      -7.605151934,      -9.276693166
          0,           0,        6481,      -7.733093364,      -7.729796803,      -8.106251661,      -8.081350518,      -7.604205053,       -9.27129788
          0,           0,        6482,      -7.733832078,      -7.727370426,      -8.106475251,      -8.082030189,      -7.603299526,      -9.265623403
          0,           0,        6483,      -7.734634008,      -7.725072564,      -8.106806269,      -8.082875353,      -7.602437033,      -9.259693159
          0,           0,        6484,      -7.735493892,       -7.72290513,       -8.10724364,      -8.083884291,      -7.601619002,      -9.253531972
          0,           0,        6485,      -7.736406166,      -7.720869463,      -8.107785884,      -8.085054849,       -7.60084662,      -9.247165535
          0,           0,        6486,      -7.737364976,       -7.71896636,      -8.108431118,      -8.086384425,      -7.600120833,       -9.24062002
          0,           0,        6487,      -7.738364195,      -7.717196101,      -8.109177051,       -8.08786995,      -7.599442352,      -9.233921714
          0,           0,        6488,      -7.739397435,      -7.715558471,      -8.110020984,      -8.089507868,      -7.598811655,        -9.2270967
          0,           0,        6489,      -7.740458072,      -7.714052784,      -8.110959811,      -8.091294107,      -7.598228997,      -9.220170572
          0,           0,        6490,      -7.741539265,      -7.712677906,      -8.111990013,       -8.09322406,      -7.597694408,      -9.213168207
          0,           0,        6491,       -7.74263398,      -7.711432264,      -8.113107659,      -8.095292553,      -7.597207708,      -9.206113571
          0,           0,        6492,      -7.743735024,       -7.71031387,      -8.114308405,       -8.09749382,      -7.596768505,      -9.199029573
          0,           0,        6493,      -7.744835071,      -7.709320332,      -8.115587497,      -8.099821469,      -7.596376203,      -9.191937957
          0,           0,        6494,      -7.745926699,      -7.708448868,      -8.116939767,      -8.102268451,      -7.596030015,      -9.184859229
          0,           0,        6495,      -7.747002434,      -7.707696316,      -8.118359643,      -8.104827036,      -7.595728965,      -9.177812616
          0,           0,        6496,      -7.748054784,      -7.707059148,      -8.119841148,      -8.107488775,      -7.595471897,       -9.17081605
          0,           0,        6497,      -7.749076289,      -7.706533477,      -8.121377908,      -8.110244479,      -7.595257484,       -9.16388617
          0,           0,        6498,       -7.75005957,       -7.70611507,      -8.122963168,       -8.11308419,      -7.595084232,       -9.15703835
          0,           0,        6499,      -7.750997375,      -7.705799355,      -8.124589797,      -8.115997158,      -7.594950494,      -9.150286742
          0,           0,        6500,      -7.751882635,      -7.705581435,      -8.126250307,      -8.118971828,      -7.594854474,      -9.143644318
          0,           0,        6501,      -7.752708517,      -7.705456092,      -8.127936878,      -8.121995823,      -7.594794244,      -9.137122932
          0,           0,        6502,       -7.75346848,      -7.705417807,      -8.129641375,      -8.125055948,      -7.594767746,       -9.13073338
          0,           0,        6503,      -7.754156329,      -7.705460766,      -8.131355382,      -8.128138194,       -7.59477281,      -9.124485468
          0,           0,        6504,       -7.75476627,      -7.705578873,      -8.133070235,      -8.131227756,       -7.59480716,       -9.11838808
          0,           0,        6505,      -7.755292962,      -7.705765772,      -8.134777063,      -8.134309066,      -7.594868427,      -9.112449243
          0,           0,        6506,      -7.755731569,      -7.706014856,       -8.13646683,      -8.137365839,      -7.594954163,      -9.106676192
          0,           0,        6507,      -7.756077805,      -7.706319291,      -8.138130388,      -8.140381143,      -7.595061849,      -9.101075441
          0,           0,        6508,      -7.756327979,      -7.706672037,      -8.139758529,      -8.143337473,      -7.595188913,      -9.095652836
          0,           0,        6509,      -7.756479032,       -7.70706587,      -8.141342051,      -8.146216861,      -7.595332742,      -9.090413622
          0,           0,        6510,      -7.756528572,      -7.707493408,       -8.14287182,      -8.149001001,      -7.595490691,      -9.085362495
          0,           0,        6511,      -7.756474896,      -7.707947145,       -8.14433884,      -8.151671389,      -7.595660105,      -9.080503657
          0,           0,        6512,      -7.756317013,      -7.708419488,       -8.14573433,      -8.154209489,      -7.595838331,      -9.075840863
          0,           0,        6513,      -7.756054656,      -7.708902784,      -8.147049796,      -8.156596924,      -7.596022728,      -9.071377468
          0,           0,        6514,      -7.755688284,      -7.709389363,      -8.148277115,      -8.158815679,      -7.596210692,       -9.06711647
          0,           0,        6515,      -7.755219085,      -7.709871579,      -8.149408608,      -8.160848316,      -7.596399662,      -9.063060548
          0,           0,        6516,      -7.754648959,      -7.710341855,      -8.150437122,      -8.162678206,      -7.596587141,      -9.059212103
          0,           0,        6517,      -7.753980505,      -7.710792731,      -8.151356109,      -8.164289761,      -7.596770711,      -9.055573282
          0,           0,        6518,      -7.753216995,      -7.711216914,      -8.152159692,      -8.165668672,      -7.596948048,       -9.05214602
          0,           0,        6519,      -7.752362343,      -7.711607325,       -8.15284274,      -8.166802131,      -7.597116933,      -9.048932061
          0,           0,        6520,      -7.751421068,      -7.711957155,      -8.153400924,      -8.167679048,      -7.597275274,      -9.045932983
          0,           0,        6521,      -7.750398256,      -7.712259913,      -8.153830778,      -8.168290246,      -7.597421117,      -9.043150227
          0,           0,        6522,      -7.749299509,      -7.712509482,      -8.154129735,       -8.16862862,      -7.597552655,      -9.040585114
          0,           0,        6523,        -7.7481309,      -7.712700167,       -8.15429617,      -8.168689276,       -7.59766825,      -9.038238869
          0,           0,        6524,      -7.746898923,      -7.712826744,      -8.154329419,      -8.168469624,      -7.597766438,      -9.036112633
          0,           0,        6525,      -7.745610434,      -7.712884509,      -8.154229792,      -8.167969427,      -7.597845943,      -9.034207487
          0,           0,        6526,      -7.744272605,      -7.712869318,      -8.153998576,      -8.167190814,      -7.597905685,      -9.032524459
          0,           0,        6527,      -7.742892867,      -7.712777628,      -8.153638024,      -8.166138242,      -7.597944794,      -9.031064546
          0,           0,        6528,      -7.741478859,      -7.712606529,      -8.153151331,      -8.164818418,      -7.597962611,       -9.02982872
          0,           0,        6529,      -7.740038374,      -7.712353776,      -8.152542599,      -8.163240182,      -7.597958699,      -9.028817942
          0,           0,        6530,      -7.738579315,      -7.712017805,      -8.151816799,      -8.161414355,      -7.597932848,      -9.028033174
          0,           0,        6531,      -7.737109647,      -7.711597756,      -8.150979713,      -8.159353552,      -7.597885073,      -9.027475385
          0,           0,        6532,      -7.735637352,      -7.711093475,       -8.15003788,      -8.157071982,      -7.597815625,      -9.027145565
          0,           0,        6533,      -7.734170391,      -7.710505519,      -8.148998523,      -8.154585221,      -7.597724982,      -9.027044728
          0,           0,        6534,      -7.732716668,      -7.709835152,      -8.147869483,      -8.151909985,      -7.597613856,      -9.027173924
          0,           0,        6535,      -7.731283993,      -7.709084328,      -8.146659142,      -8.149063893,      -7.597483185,      -9.027534242
          0,           0,        6536,      -7.729880059,      -7.708255675,      -8.145376345,       -8.14606524,      -7.597334134,      -9.028126819
          0,           0,        6537,      -7.728512409,      -7.707352471,      -8.144030325,      -8.142932771,      -7.597168083,      -9.028952846
          0,           0,        6538,      -7.727188418,      -7.706378608,      -8.142630628,      -8.139685478,      -7.596986628,      -9.030013572
          0,           0,        6539,      -7.725915273,       -7.70533856,      -8.141187033,      -8.136342405,      -7.596791568,      -9.031310308
          0,           0,        6540,      -7.724699955,      -7.704237341,      -8.139709484,      -8.132922478,      -7.596584899,      -9.032844435
          0,           0,        6541,      -7.723549228,       -7.70308046,      -8.138208021,      -8.129444351,      -7.596368799,      -9.034617407
          0,           0,        6542,      -7.722469626,      -7.701873875,      -8.136692718,      -8.125926279,      -7.596145626,      -9.036630751
          0,           0,        6543,      -7.721467448,      -7.700623943,      -8.135173622,      -8.122386007,      -7.595917898,      -9.038886077
          0,           0,        6544,      -7.720548749,      -7.699337371,      -8.133660698,      -8.118840678,      -7.595688284,      -9.041385074
          0,           0,        6545,      -7.719719336,      -7.698021164,      -8.132163785,      -8.115306773,      -7.595459591,      -9.044129518
          0,           0,        6546,      -7.718984767,      -7.696682575,      -8.130692553,      -8.111800048,      -7.595234749,      -9.047121271
          0,           0,        6547,      -7.718350351,      -7.695329055,      -8.129256464,      -8.108335508,        -7.5950168,      -9.050362283
          0,           0,        6548,      -7.717821146,      -7.693968208,      -8.127864738,       -8.10492738,      -7.594808882,      -9.053854594
          0,           0,        6549,      -7.717401959,       -7.69260774,      -8.126526332,      -8.101589107,      -7.594614214,      -9.057600334
          0,           0,        6550,      -7.717097352,      -7.691255421,      -8.125249915,       -8.09833335,      -7.594436085,       -9.06160172
          0,           0,        6551,       -7.71691164,      -7.689919039,      -8.124043849,      -8.095171995,      -7.594277837,      -9.065861058
          0,           0,        6552,      -7.716848898,      -7.688606368,      -8.122916177,      -8.092116175,      -7.594142853,      -9.070380739
          0,           0,        6553,      -7.716912961,      -7.687325131,      -8.121874614,      -8.089176292,      -7.594034543,      -9.075163236
          0,           0,        6554,      -7.717107428,      -7.686082966,      -8.120926538,      -8.086362043,      -7.593956329,      -9.080211099
          0,           0,        6555,      -7.717435662,      -7.684887403,      -8.120078984,      -8.083682451,      -7.593911636,      -9.085526946
          0,           0,        6556,        -7.7179008,       -7.68374584,      -8.119338648,      -8.081145901,      -7.593903876,       -9.09111346
          0,           0,        6557,      -7.718505745,      -7.682665513,       -8.11871188,      -8.078760169,      -7.593936437,      -9.096973373
          0,           0,        6558,      -7.719253175,       -7.68165349,       -8.11820469,      -8.076532459,      -7.594012673,      -9.103109456
          0,           0,        6559,       -7.72014554,      -7.680716645,       -8.11782275,      -8.074469437,      -7.594135891,      -9.109524501
          0,           0,        6560,      -7.721185065,      -7.679861652,      -8.117571395,      -8.072577266,       -7.59430934,      -9.116221299
          0,           0,        6561,      -7.722373745,      -7.679094972,      -8.117455628,      -8.070861636,      -7.594536205,       -9.12320262
          0,           0,        6562,      -7.723713345,      -7.678422844,      -8.117480126,      -8.069327795,      -7.594819593,      -9.130471182
          0,           0,        6563,      -7.725205399,      -7.677851279,       -8.11764924,       -8.06798058,      -7.595162526,      -9.138029611
          0,           0,        6564,        -7.7268512,      -7.677386057,      -8.117967003,      -8.066824445,      -7.595567932,      -9.145880405
          0,           0,        6565,        -7.7286518,      -7.677032724,      -8.118437127,      -8.065863483,      -7.596038636,      -9.154025876
          0,           0,        6566,      -7.730607998,      -7.676796591,      -8.119063012,      -8.065101452,      -7.596577357,      -9.162468095
          0,           0,        6567,      -7.732720334,      -7.676682729,      -8.119847743,      -8.064541794,      -7.597186691,      -9.171208815
          0,           0,        6568,      -7.734989077,      -7.676695974,      -8.120794087,      -8.064187657,      -7.597869114,      -9.180249388
          0,           0,        6569,      -7.737414212,      -7.676840923,        -8.1219045,      -8.064041905,      -7.598626967,      -9.189590658
          0,           0,        6570,      -7.739995427,       -7.67712194,      -8.123181114,      -8.064107136,      -7.599462455,      -9.199232848
          0,           0,        6571,      -7.742732094,      -7.677543149,      -8.124625737,      -8.064385692,      -7.600377634,      -9.209175408
          0,           0,        6572,      -7.745623254,      -7.678108443,      -8.126239848,      -8.064879665,      -7.601374411,      -9.219416855
          0,           0,        6573,      -7.748667591,      -7.678821481,       -8.12802458,      -8.065590907,      -7.602454532,      -9.229954575
          0,           0,        6574,      -7.751863413,      -7.679685688,      -8.129980715,      -8.066521027,      -7.603619578,      -9.240784589
          0,           0,        6575,      -7.755208624,      -7.680704255,      -8.132108668,      -8.067671393,      -7.604870958,       -9.25190129
          0,           0,        6576,      -7.758700698,      -7.681880138,      -8.134408468,      -8.069043129,      -7.606209902,      -9.263297125
          0,           0,        6577,      -7.762336645,      -7.683216055,       -8.13687974,      -8.070637108,       -7.60763745,      -9.274962246
          0,           0,        6578,      -7.766112982,      -7.684714484,      -8.139521681,       -8.07245394,      -7.609154451,      -9.286884098
          0,           0,        6579,      -7.770025692,      -7.686377656,      -8.142333034,      -8.074493962,       -7.61076155,      -9.299046947
          0,           0,        6580,      -7.774070193,      -7.688207552,       -8.14531206,      -8.076757213,      -7.612459183,      -9.311431352
          0,           0,        6581,      -7.778241292,      -7.690205893,      -8.148456503,      -8.079243421,      -7.614247566,       -9.32401358
          0,           0,        6582,      -7.782533145,      -7.692374131,      -8.151763551,      -8.081951969,      -7.616126689,      -9.336764969
          0,           0,        6583,      -7.786939214,      -7.694713435,      -8.155229804,      -8.084881869,      -7.618096302,       -9.34965123
          0,           0,        6584,      -7.791452224,      -7.697224681,      -8.158851222,      -8.088031721,      -7.620155911,      -9.362631734
          0,           0,        6585,      -7.796064112,      -7.699908435,      -8.162623079,      -8.091399677,      -7.622304763,      -9.375658785
          0,           0,        6586,      -7.800765991,      -7.702764931,      -8.166539919,      -8.094983388,      -7.624541837,      -9.388676928
          0,           0,        6587,      -7.805548098,      -7.705794051,      -8.170595493,      -8.098779952,      -7.626865835,      -9.401622358
          0,           0,        6588,      -7.810399759,      -7.708995303,      -8.174782711,      -8.102785854,      -7.629275165,      -9.414422479
          0,           0,        6589,      -7.815309349,      -7.712367789,      -8.179093577,      -8.106996898,      -7.631767936,      -9.426995729
          0,           0,        6590,      -7.820264262,      -7.715910175,      -8.183519134,      -8.111408131,      -7.634341939,       -9.43925177
          0,           0,        6591,      -7.825250887,      -7.719620657,      -8.188049402,      -8.116013761,      -7.636994642,      -9.451092163
          0,           0,        6592,      -7.830254593,      -7.723496921,      -8.192673321,      -8.120807066,      -7.639723171,       -9.46241166
          0,           0,        6593,      -7.835259725,      -7.727536101,      -8.197378691,      -8.125780299,      -7.642524301,      -9.473100192
          0,           0,        6594,       -7.84024962,      -7.731734731,      -8.202152126,      -8.130924577,      -7.645394444,      -9.483045639
          0,           0,        6595,      -7.845206629,      -7.736088695,      -8.206979007,      -8.136229768,      -7.648329634,      -9.492137349
          0,           0,        6596,       -7.85011217,      -7.740593172,      -8.211843446,      -8.141684378,      -7.651325518,      -9.500270297
          0,           0,        6597,      -7.854946802,      -7.745242576,      -8.216728267,      -8.147275423,      -7.654377348,      -9.507349668
          0,           0,        6598,      -7.859690319,      -7.750030495,      -8.221614996,      -8.152988303,      -7.657479966,      -9.513295513
          0,           0,        6599,      -7.864321871,      -7.754949623,      -8.226483883,      -8.158806674,      -7.660627803,      -9.518047053
          0,           0,        6600,      -7.868820124,      -7.759991693,      -8.231313935,      -8.164712331,      -7.663814872,      -9.521566187
          0,           0,        6601,      -7.873163433,      -7.765147402,      -8.236082985,      -8.170685082,      -7.667034762,      -9.523839786
          0,           0,        6602,      -7.877330059,      -7.770406343,      -8.240767793,      -8.176702655,      -7.670280638,        -9.5248805
          0,           0,        6603,      -7.881298409,      -7.775756934,      -8.245344182,      -8.182740612,      -7.673545246,      -9.524725957
          0,           0,        6604,      -7.885047295,      -7.781186342,      -8.249787211,      -8.188772299,      -7.676820918,      -9.523436486
          0,           0,        6605,      -7.888556225,      -7.786680429,      -8.254071394,      -8.194768824,       -7.68009958,      -9.521091606
          0,           0,        6606,      -7.891805699,      -7.792223682,      -8.258170958,      -8.200699095,      -7.683372772,      -9.517785723
          0,           0,        6607,       -7.89477752,      -7.797799175,      -8.262060142,      -8.206529906,      -7.686631664,      -9.513623469
          0,           0,        6608,        -7.8974551,      -7.803388531,      -8.265713537,      -8.212226095,      -7.689867088,      -9.508715113
          0,           0,        6609,      -7.899823754,      -7.808971909,      -8.269106455,      -8.217750787,      -7.693069566,      -9.503172386
          0,           0,        6610,      -7.901870977,      -7.814528008,      -8.272215326,      -8.223065719,      -7.696229348,      -9.497104942
          0,           0,        6611,      -7.903586691,      -7.820034106,       -8.27501811,      -8.228131662,      -7.699336465,      -9.490617584
          0,           0,        6612,      -7.904963441,      -7.825466123,      -8.277494709,      -8.232908946,      -7.702380774,      -9.483808249
          0,           0,        6613,       -7.90599656,      -7.830798731,      -8.279627371,      -8.237358072,      -7.705352026,      -9.476766706
          0,           0,        6614,      -7.906684259,      -7.836005499,      -8.281401062,      -8.241440418,      -7.708239927,      -9.469573866
          0,           0,        6615,      -7.907027672,      -7.841059092,      -8.282803802,      -8.245119011,      -7.711034212,      -9.462301581
          0,           0,        6616,      -7.907030832,      -7.845931511,      -8.283826941,      -8.248359342,      -7.713724731,      -9.455012802
          0,           0,        6617,       -7.90670059,       -7.85059439,      -8.284465365,      -8.251130206,      -7.716301527,      -9.447762003
          0,           0,        6618,      -7.906046473,      -7.855019343,      -8.284717624,       -8.25340451,      -7.718754929,      -9.440595769
          0,           0,        6619,      -7.905080496,      -7.859178355,      -8.284585974,      -8.255160028,      -7.721075645,      -9.433553475
