"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4642,      -7.385792232,      -7.428517583,      -7.768676937,      -7.411681378,      -7.262199698,      -8.992756466
          0,           0,        4643,      -7.386767221,      -7.429883532,      -7.769491411,      -7.413170278,      -7.263143637,      -8.996474872
          0,           0,        4644,      -7.387935816,      -7.431418921,      -7.770467535,      -7.414820161,      -7.264252357,      -9.000448719
          0,           0,        4645,      -7.389298176,      -7.433123602,      -7.771605767,      -7.416631028,      -7.265525942,      -9.004681263
          0,           0,        4646,      -7.390854483,      -7.434997421,      -7.772906573,      -7.418602892,      -7.266964473,      -9.009175871
          0,           0,        4647,      -7.392604926,      -7.437040207,      -7.774370404,      -7.420735731,      -7.268567994,      -9.013936028
          0,           0,        4648,      -7.394549671,      -7.439251761,      -7.775997675,      -7.423029476,      -7.270336485,      -9.018965329
          0,           0,        4649,       -7.39668888,      -7.441631862,      -7.777788804,       -7.42548403,      -7.272269871,      -9.024267506
          0,           0,        4650,      -7.399022704,      -7.444180262,      -7.779744187,      -7.428099228,      -7.274368022,      -9.029846397
          0,           0,        4651,      -7.401551304,      -7.446896696,      -7.781864211,      -7.430874902,      -7.276630792,      -9.035705954
          0,           0,        4652,      -7.404274807,       -7.44978084,      -7.784149251,      -7.433810828,      -7.279057939,      -9.041850227
          0,           0,        4653,      -7.407193366,      -7.452832355,      -7.786599673,       -7.43690674,      -7.281649233,      -9.048283363
          0,           0,        4654,        -7.4103071,      -7.456050847,      -7.789215811,      -7.440162308,      -7.284404342,      -9.055009578
          0,           0,        4655,      -7.413616103,      -7.459435884,      -7.791997989,       -7.44357716,      -7.287322886,      -9.062033153
          0,           0,        4656,      -7.417120425,      -7.462986967,      -7.794946499,      -7.447150815,      -7.290404384,      -9.069358397
          0,           0,        4657,      -7.420820086,      -7.466703535,       -7.79806163,      -7.450882776,      -7.293648282,      -9.076989606
          0,           0,        4658,       -7.42471503,      -7.470584949,      -7.801343634,      -7.454772403,      -7.297053901,      -9.084931047
          0,           0,        4659,      -7.428805151,       -7.47463048,       -7.80479273,       -7.45881897,      -7.300620483,        -9.0931869
          0,           0,        4660,      -7.433090244,      -7.478839304,       -7.80840908,      -7.463021633,      -7.304347136,      -9.101761171
          0,           0,        4661,      -7.437570034,      -7.483210498,      -7.812192811,      -7.467379455,       -7.30823288,      -9.110657629
          0,           0,        4662,      -7.442244142,      -7.487743023,      -7.816144013,      -7.471891375,      -7.312276604,      -9.119879677
          0,           0,        4663,      -7.447112038,      -7.492435696,      -7.820262704,      -7.476556181,       -7.31647702,      -9.129430324
          0,           0,        4664,      -7.452173074,      -7.497287198,      -7.824548847,      -7.481372524,       -7.32083271,      -9.139311943
          0,           0,        4665,      -7.457426408,      -7.502296053,      -7.829002341,      -7.486338842,      -7.325342041,      -9.149526131
          0,           0,        4666,      -7.462871025,      -7.507460604,      -7.833622991,      -7.491453415,      -7.330003218,      -9.160073472
          0,           0,        4667,      -7.468505602,      -7.512778951,      -7.838410488,      -7.496714295,      -7.334814139,      -9.170953297
          0,           0,        4668,      -7.474328663,      -7.518249039,       -7.84336446,      -7.502119377,      -7.339772566,      -9.182163364
          0,           0,        4669,      -7.480338455,      -7.523868579,      -7.848484413,      -7.507666299,      -7.344876024,      -9.193699469
          0,           0,        4670,      -7.486532847,      -7.529634998,      -7.853769702,      -7.513352385,      -7.350121674,      -9.205554999
          0,           0,        4671,      -7.492909348,      -7.535545457,       -7.85921954,      -7.519174671,      -7.355506386,      -9.217720386
          0,           0,        4672,      -7.499464995,      -7.541596785,      -7.864832924,      -7.525129844,      -7.361026623,      -9.230182485
          0,           0,        4673,       -7.50619645,      -7.547785515,      -7.870608694,      -7.531214333,      -7.366678614,      -9.242923809
          0,           0,        4674,      -7.513099897,      -7.554107851,      -7.876545467,      -7.537424155,      -7.372458244,      -9.255921651
          0,           0,        4675,      -7.520170787,      -7.560559552,      -7.882641587,       -7.54375486,       -7.37836078,      -9.269147095
          0,           0,        4676,       -7.52740403,      -7.567136003,       -7.88889514,      -7.550201628,      -7.384381171,      -9.282563881
          0,           0,        4677,      -7.534793841,      -7.573832148,      -7.895303913,      -7.556759194,      -7.390513907,      -9.296127145
          0,           0,        4678,      -7.542333633,      -7.580642438,      -7.901865359,      -7.563421888,      -7.396752967,      -9.309782055
          0,           0,        4679,      -7.550015912,      -7.587560856,      -7.908576535,      -7.570183327,      -7.403091714,      -9.323462439
          0,           0,        4680,      -7.557832237,      -7.594580818,      -7.915434089,      -7.577036689,      -7.409522982,      -9.337089351
          0,           0,        4681,       -7.56577307,      -7.601695156,      -7.922434205,      -7.583974538,      -7.416038921,      -9.350569889
          0,           0,        4682,      -7.573827766,      -7.608896126,      -7.929572559,      -7.590988854,      -7.422631068,      -9.363796271
          0,           0,        4683,      -7.581984388,       -7.61617535,      -7.936844237,      -7.598070929,      -7.429290234,      -9.376645492
          0,           0,        4684,      -7.590229675,      -7.623523792,      -7.944243723,      -7.605211424,      -7.436006554,       -9.38897976
          0,           0,        4685,      -7.598548923,      -7.630931745,      -7.951764803,      -7.612400295,      -7.442769443,      -9.400648101
          0,           0,        4686,      -7.606925924,      -7.638388825,      -7.959400533,      -7.619626829,      -7.449567613,      -9.411489384
          0,           0,        4687,      -7.615342803,      -7.645883909,      -7.967143164,      -7.626879561,      -7.456388956,      -9.421336962
          0,           0,        4688,      -7.623779986,      -7.653405167,      -7.974984048,      -7.634146321,      -7.463220619,      -9.430025047
          0,           0,        4689,      -7.632216099,      -7.660940047,      -7.982913581,      -7.641414139,      -7.470048919,      -9.437396526
          0,           0,        4690,      -7.640628005,      -7.668475303,      -7.990921169,      -7.648669394,      -7.476859477,      -9.443311897
          0,           0,        4691,      -7.648990742,       -7.67599699,      -7.998995101,       -7.65589774,      -7.483637169,      -9.447658182
          0,           0,        4692,      -7.657277564,      -7.683490512,      -8.007122545,      -7.663084244,      -7.490366216,      -9.450356998
          0,           0,        4693,       -7.66546012,      -7.690940701,      -8.015289427,      -7.670213354,      -7.497030307,       -9.45137054
          0,           0,        4694,      -7.673508389,      -7.698331871,      -8.023480395,      -7.677268979,      -7.503612493,      -9.450704503
          0,           0,        4695,      -7.681390892,      -7.705647828,      -8.031678739,      -7.684234571,      -7.510095293,      -9.448407827
          0,           0,        4696,      -7.689075282,      -7.712872124,      -8.039866477,      -7.691093453,      -7.516461239,      -9.444568635
          0,           0,        4697,      -7.696528191,      -7.719988036,      -8.048024182,      -7.697828531,      -7.522692398,      -9.439307634
          0,           0,        4698,      -7.703715857,      -7.726978746,      -8.056131107,      -7.704422708,      -7.528770869,      -9.432769716
          0,           0,        4699,      -7.710604546,      -7.733827497,      -8.064165152,      -7.710859008,      -7.534678913,      -9.425114911
          0,           0,        4700,      -7.717161194,      -7.740517779,      -8.072102977,      -7.717120867,      -7.540399265,      -9.416509711
          0,           0,        4701,      -7.723353601,      -7.747033384,      -8.079919937,      -7.723191955,      -7.545914916,      -9.407119616
          0,           0,        4702,      -7.729151464,      -7.753358806,      -8.087590364,      -7.729056651,      -7.551209791,      -9.397103212
          0,           0,        4703,      -7.734526931,      -7.759479349,      -8.095087702,      -7.734700296,      -7.556268883,      -9.386607953
          0,           0,        4704,      -7.739455077,      -7.765381283,       -8.10238473,      -7.740109269,      -7.561078302,      -9.375767538
          0,           0,        4705,      -7.743914463,      -7.771052044,      -8.109453764,        -7.7452711,       -7.56562542,      -9.364700668
          0,           0,        4706,      -7.747887868,      -7.776480471,      -8.116267051,      -7.750174839,      -7.569899296,      -9.353510827
          0,           0,        4707,      -7.751362965,      -7.781657076,      -8.122797238,      -7.754811363,      -7.573891093,      -9.342286832
          0,           0,        4708,       -7.75433216,         -7.786574,      -8.129017499,      -7.759173139,      -7.577593612,      -9.331103807
          0,           0,        4709,        -7.7567929,      -7.791225214,      -8.134902046,      -7.763254336,      -7.581001578,      -9.320024511
          0,           0,        4710,      -7.758748073,      -7.795606735,      -8.140426729,       -7.76705139,      -7.584112101,        -9.3091007
          0,           0,        4711,      -7.760205645,      -7.799716595,      -8.145569281,      -7.770562713,       -7.58692439,      -9.298374539
          0,           0,        4712,      -7.761178649,      -7.803554914,      -8.150309918,      -7.773788849,      -7.589440006,      -9.287879931
          0,           0,        4713,      -7.761684693,      -7.807123903,      -8.154631761,      -7.776732416,      -7.591662714,      -9.277643714
          0,           0,        4714,      -7.761745705,      -7.810427846,      -8.158521178,      -7.779398275,      -7.593598573,      -9.267686771
          0,           0,        4715,      -7.761387046,       -7.81347294,      -8.161967967,      -7.781792926,      -7.595255387,      -9.258025113
          0,           0,        4716,      -7.760637114,      -7.816267247,      -8.164965721,      -7.783924779,      -7.596642919,      -9.248670539
          0,           0,        4717,      -7.759526693,      -7.818820515,      -8.167511977,       -7.78580398,      -7.597772664,      -9.239631429
          0,           0,        4718,      -7.758088346,      -7.821144072,      -8.169608235,      -7.787442201,       -7.59865771,      -9.230913357
          0,           0,        4719,      -7.756355747,      -7.823250556,      -8.171259923,      -7.788852475,       -7.59931247,      -9.222519606
          0,           0,        4720,      -7.754362917,      -7.825153761,      -8.172476147,      -7.790048743,      -7.599752259,      -9.214451594
          0,           0,        4721,      -7.752143807,      -7.826868335,      -8.173269585,      -7.791045865,       -7.59999316,       -9.20670923
          0,           0,        4722,      -7.749731998,      -7.828409756,      -8.173656183,      -7.791859384,      -7.600051993,      -9.199291234
          0,           0,        4723,      -7.747160592,      -7.829794103,      -8.173654819,      -7.792505454,      -7.599946427,      -9.192195361
          0,           0,        4724,      -7.744461369,      -7.831037734,      -8.173286872,      -7.793000551,      -7.599694153,      -9.185418613
          0,           0,        4725,      -7.741664437,       -7.83215702,      -8.172575638,      -7.793360984,      -7.599312578,      -9.178957406
          0,           0,        4726,      -7.738798369,      -7.833168266,      -8.171545983,      -7.793603071,      -7.598819034,      -9.172807717
          0,           0,        4727,       -7.73589007,      -7.834087618,      -8.170223833,      -7.793742846,      -7.598230694,      -9.166965181
          0,           0,        4728,      -7.732964642,      -7.834930825,      -8.168635877,      -7.793795906,      -7.597564224,      -9.161425194
          0,           0,        4729,      -7.730045326,      -7.835713106,       -8.16680904,      -7.793777331,      -7.596835683,      -9.156182986
          0,           0,        4730,       -7.72715352,      -7.836449051,      -8.164770154,      -7.793701562,      -7.596060486,      -9.151233673
          0,           0,        4731,      -7.724308962,      -7.837152555,      -8.162545647,      -7.793582677,      -7.595253551,      -9.146572301
          0,           0,        4732,      -7.721529362,      -7.837836589,       -8.16016112,      -7.793433391,      -7.594428603,      -9.142193891
          0,           0,        4733,      -7.718830831,       -7.83851328,      -8.157641265,       -7.79326572,       -7.59359867,      -9.138093468
          0,           0,        4734,      -7.716227936,      -7.839193814,      -8.155009591,      -7.793091009,      -7.592776042,      -9.134266073
          0,           0,        4735,      -7.713733728,      -7.839888407,      -8.152288504,       -7.79291952,      -7.591972133,      -9.130706789
          0,           0,        4736,      -7.711359771,      -7.840606179,       -8.14949894,      -7.792760651,      -7.591197417,      -9.127410746
          0,           0,        4737,      -7.709116288,      -7.841355193,      -8.146660433,      -7.792622815,      -7.590461414,      -9.124373126
          0,           0,        4738,      -7.707012286,      -7.842142445,      -8.143791072,       -7.79251352,      -7.589772808,       -9.12158917
          0,           0,        4739,      -7.705055492,      -7.842973742,       -8.14090741,      -7.792439177,      -7.589139228,      -9.119054175
          0,           0,        4740,      -7.703252622,      -7.843853839,      -8.138024568,      -7.792405204,       -7.58856755,      -9.116763499
          0,           0,        4741,      -7.701609363,      -7.844786335,      -8.135156175,      -7.792416073,       -7.58806374,      -9.114712545
          0,           0,        4742,      -7.700130319,      -7.845773639,       -8.13231441,      -7.792475149,      -7.587632723,      -9.112896763
          0,           0,        4743,      -7.698819323,      -7.846817075,      -8.129510164,      -7.792585028,      -7.587278792,      -9.111311649
          0,           0,        4744,      -7.697679528,       -7.84791683,      -8.126753021,      -7.792747415,      -7.587005587,      -9.109952725
          0,           0,        4745,      -7.696713249,      -7.849071893,      -8.124051336,       -7.79296302,      -7.586815863,      -9.108815534
          0,           0,        4746,      -7.695922048,      -7.850280083,      -8.121412332,      -7.793231658,      -7.586711573,      -9.107895618
          0,           0,        4747,      -7.695306794,      -7.851538052,      -8.118842094,      -7.793552235,      -7.586693906,      -9.107188534
          0,           0,        4748,      -7.694867548,      -7.852841241,      -8.116345519,      -7.793922542,      -7.586763107,      -9.106689817
          0,           0,        4749,      -7.694603803,       -7.85418394,      -8.113926635,      -7.794339601,      -7.586918792,      -9.106394971
          0,           0,        4750,      -7.694514493,      -7.855559286,      -8.111588531,      -7.794799652,      -7.587159956,      -9.106299459
          0,           0,        4751,       -7.69459788,      -7.856959195,      -8.109333443,      -7.795298054,      -7.587484784,      -9.106398688
          0,           0,        4752,      -7.694851644,      -7.858374455,      -8.107162742,      -7.795829341,      -7.587890803,      -9.106687991
          0,           0,        4753,      -7.695272813,      -7.859794696,      -8.105077016,      -7.796387001,      -7.588374751,      -9.107162613
          0,           0,        4754,      -7.695857771,      -7.861208414,      -8.103076166,        -7.7969639,      -7.588932706,        -9.1078177
          0,           0,        4755,      -7.696602331,      -7.862603031,      -8.101159447,      -7.797552106,      -7.589560092,      -9.108648271
          0,           0,        4756,      -7.697501637,      -7.863964918,       -8.09932548,      -7.798142941,        -7.5902516,       -9.10964921
          0,           0,        4757,      -7.698550121,      -7.865279396,      -8.097572257,      -7.798726931,      -7.591001155,      -9.110815245
          0,           0,        4758,      -7.699741663,      -7.866531043,      -8.095897309,      -7.799294079,      -7.591802172,      -9.112140935
          0,           0,        4759,      -7.701069443,      -7.867703581,      -8.094297604,      -7.799833784,      -7.592647413,       -9.11362064
          0,           0,        4760,       -7.70252596,      -7.868780074,      -8.092769631,      -7.800334964,      -7.593529062,      -9.115248522
          0,           0,        4761,      -7.704102934,      -7.869743029,      -8.091309416,      -7.800785976,      -7.594438602,      -9.117018509
          0,           0,        4762,      -7.705791274,      -7.870574545,      -8.089912552,      -7.801174718,      -7.595366852,      -9.118924287
          0,           0,        4763,      -7.707581201,      -7.871256533,      -8.088574313,      -7.801488812,      -7.596304218,       -9.12095928
          0,           0,        4764,      -7.709462129,      -7.871770917,      -8.087289623,       -7.80171575,      -7.597240552,      -9.123116651
          0,           0,        4765,      -7.711422648,      -7.872099858,      -8.086053082,      -7.801842904,      -7.598165214,      -9.125389264
          0,           0,        4766,      -7.713450463,      -7.872225914,      -8.084858994,      -7.801857595,       -7.59906706,      -9.127769683
          0,           0,        4767,      -7.715532402,      -7.872132279,      -8.083701434,      -7.801747266,      -7.599934496,       -9.13025015
          0,           0,        4768,      -7.717654542,      -7.871803141,      -8.082574257,      -7.801499686,      -7.600755735,      -9.132822585
          0,           0,        4769,      -7.719802091,      -7.871223879,      -8.081471173,      -7.801103016,       -7.60151869,      -9.135478575
          0,           0,        4770,      -7.721959391,      -7.870381249,      -8.080385744,      -7.800545929,      -7.602211032,      -9.138209372
          0,           0,        4771,      -7.724110116,        -7.8692637,      -8.079311471,      -7.799817975,      -7.602820489,       -9.14100589
          0,           0,        4772,      -7.726237126,      -7.867861532,      -8.078241707,      -7.798909298,      -7.603334668,      -9.143858714
          0,           0,        4773,      -7.728322673,      -7.866167093,      -8.077169838,      -7.797811137,      -7.603741382,      -9.146758099
          0,           0,        4774,      -7.730348974,      -7.864175243,      -8.076089385,      -7.796516524,      -7.604029497,      -9.149693989
          0,           0,        4775,      -7.732296496,      -7.861882261,      -8.074993706,      -7.795018021,      -7.604186228,      -9.152656036
          0,           0,        4776,      -7.734146043,      -7.859287341,      -8.073876422,      -7.793310258,       -7.60420041,      -9.155633612
          0,           0,        4777,      -7.735878405,      -7.856392109,      -8.072731333,      -7.791389531,      -7.604061691,      -9.158615859
          0,           0,        4778,      -7.737474165,      -7.853200409,      -8.071552425,      -7.789253347,      -7.603760151,      -9.161591722
          0,           0,        4779,      -7.738914348,      -7.849718512,      -8.070334014,      -7.786901131,      -7.603287123,      -9.164549983
          0,           0,        4780,      -7.740179861,      -7.845954571,      -8.069070463,       -7.78433293,      -7.602634141,      -9.167479325
          0,           0,        4781,      -7.741252448,      -7.841918911,      -8.067756618,      -7.781550711,      -7.601794187,      -9.170368384
          0,           0,        4782,      -7.742114839,      -7.837623717,      -8.066387732,      -7.778558023,      -7.600761594,      -9.173205819
          0,           0,        4783,      -7.742750663,      -7.833082807,      -8.064959454,      -7.775359594,      -7.599531729,      -9.175980385
          0,           0,        4784,      -7.743144831,      -7.828311399,      -8.063467904,      -7.771961471,      -7.598101214,      -9.178681014
          0,           0,        4785,      -7.743283801,      -7.823325797,      -8.061909658,       -7.76837098,      -7.596468002,      -9.181296903
          0,           0,        4786,      -7.743155834,      -7.818143278,      -8.060281829,        -7.7645966,      -7.594631471,      -9.183817595
          0,           0,        4787,      -7.742751068,      -7.812781807,         -8.058582,      -7.760647816,        -7.5925923,      -9.186233082
          0,           0,        4788,      -7.742061868,      -7.807259785,      -8.056808395,      -7.756535011,      -7.590352663,      -9.188533894
          0,           0,        4789,      -7.741082821,       -7.80159588,      -8.054959796,      -7.752269344,      -7.587916011,      -9.190711194
          0,           0,        4790,      -7.739810833,      -7.795808773,      -8.053035543,       -7.74786262,      -7.585287034,      -9.192756871
          0,           0,        4791,      -7.738245272,      -7.789917053,      -8.051035576,      -7.743327184,      -7.582471742,       -9.19466363
          0,           0,        4792,      -7.736387884,      -7.783939021,      -8.048960432,      -7.738675717,      -7.579477235,      -9.196425078
          0,           0,        4793,      -7.734242752,      -7.777892535,      -8.046811181,      -7.733921121,      -7.576311633,      -9.198035788
          0,           0,        4794,      -7.731816171,      -7.771794903,      -8.044589429,      -7.729076351,      -7.572983875,      -9.199491378
          0,           0,        4795,      -7.729116676,       -7.76566285,      -8.042297342,      -7.724154497,      -7.569503841,      -9.200788555
          0,           0,        4796,      -7.726154744,      -7.759512376,      -8.039937593,      -7.719168519,      -7.565882046,      -9.201925155
          0,           0,        4797,      -7.722942704,      -7.753358744,      -8.037513358,      -7.714131256,      -7.562129654,      -9.202900189
          0,           0,        4798,      -7.719494502,      -7.747216429,      -8.035028285,      -7.709055355,       -7.55825832,      -9.203713809
          0,           0,        4799,      -7.715825328,      -7.741099055,      -8.032486407,      -7.703953052,      -7.554279927,      -9.204367431
          0,           0,        4800,      -7.711951551,      -7.735019475,      -8.029892155,      -7.698836279,       -7.55020666,      -9.204863563
          0,           0,        4801,      -7.707890425,        -7.7289897,      -8.027250304,      -7.693716586,      -7.546050804,      -9.205205833
          0,           0,        4802,      -7.703659837,      -7.723020908,      -8.024565969,      -7.688604981,       -7.54182464,      -9.205398963
          0,           0,        4803,      -7.699278307,      -7.717123543,      -8.021844606,      -7.683512167,      -7.537540626,      -9.205531777
          0,           0,        4804,      -7.694766364,      -7.711305421,      -8.019091371,      -7.678453225,      -7.533213039,      -9.205517195
          0,           0,        4805,      -7.690138461,       -7.70557636,      -8.016312102,      -7.673430096,       -7.52884879,      -9.205361953
          0,           0,        4806,      -7.685413191,      -7.699944852,      -8.013512838,      -7.668452256,      -7.524459863,      -9.205076356
          0,           0,        4807,      -7.680609068,      -7.694418721,      -8.010699768,      -7.663528975,      -7.520058187,      -9.204671052
          0,           0,        4808,      -7.675744113,      -7.689005144,      -8.007879103,      -7.658668966,      -7.515655243,      -9.204157018
          0,           0,        4809,      -7.670836097,      -7.683710756,      -8.005057162,      -7.653880516,      -7.511262415,      -9.203545524
          0,           0,        4810,      -7.665901882,      -7.678541584,      -8.002240229,      -7.649171216,      -7.506890289,      -9.202848054
          0,           0,        4811,      -7.660957568,      -7.673503079,      -7.999434531,      -7.644548104,      -7.502548928,      -9.202076258
          0,           0,        4812,      -7.656018399,      -7.668600175,      -7.996646205,      -7.640017632,      -7.498247774,       -9.20124188
          0,           0,        4813,      -7.651098823,      -7.663837356,      -7.993881335,      -7.635585795,        -7.4939958,      -9.200356711
          0,           0,        4814,      -7.646212398,      -7.659218644,      -7.991145883,      -7.631258052,      -7.489801384,      -9.199432525
          0,           0,        4815,      -7.641371832,      -7.654747667,      -7.988445638,      -7.627039445,      -7.485672443,      -9.198481018
          0,           0,        4816,       -7.63658894,      -7.650427647,      -7.985786285,      -7.622934576,       -7.48161628,      -9.197513759
          0,           0,        4817,       -7.63187471,      -7.646261482,      -7.983173362,      -7.618947648,       -7.47763973,      -9.196542142
          0,           0,        4818,      -7.627239378,      -7.642251771,      -7.980612256,      -7.615082562,      -7.473749221,      -9.195577331
          0,           0,        4819,      -7.622692426,      -7.638400831,      -7.978108197,      -7.611342916,      -7.469950767,      -9.194630212
          0,           0,        4820,      -7.618242625,      -7.634710737,      -7.975666247,      -7.607732033,      -7.466249997,       -9.19371145
          0,           0,        4821,      -7.613898025,      -7.631183318,      -7.973291293,       -7.60425295,      -7.462652116,      -9.192831361
          0,           0,        4822,      -7.609666029,      -7.627820228,      -7.970988041,      -7.600908447,      -7.459161987,      -9.191999923
          0,           0,        4823,      -7.605553478,      -7.624622941,      -7.968761022,      -7.597701162,      -7.455784178,      -9.191226763
          0,           0,        4824,       -7.60156662,      -7.621592759,      -7.966614569,      -7.594633485,      -7.452522908,      -9.190521146
          0,           0,        4825,      -7.597711179,      -7.618730853,      -7.964552858,      -7.591707645,      -7.449382115,      -9.189891974
          0,           0,        4826,       -7.59399237,      -7.616038252,       -7.96257985,      -7.588925667,      -7.446365445,      -9.189347789
          0,           0,        4827,      -7.590415003,      -7.613515896,      -7.960699319,      -7.586289457,      -7.443476343,      -9.188896761
          0,           0,        4828,      -7.586983422,      -7.611164596,      -7.958914914,      -7.583800803,      -7.440717947,      -9.188546697
          0,           0,        4829,      -7.583701535,       -7.60898507,      -7.957230043,      -7.581461252,      -7.438093107,      -9.188305047
          0,           0,        4830,      -7.580572882,      -7.606977942,      -7.955647951,      -7.579272219,      -7.435604457,      -9.188178918
          0,           0,        4831,      -7.577600669,      -7.605143733,       -7.95417165,       -7.57723503,      -7.433254449,      -9.188175084
          0,           0,        4832,      -7.574787732,      -7.603482888,      -7.952803962,      -7.575350811,      -7.431045259,      -9.188299996
          0,           0,        4833,      -7.572136715,      -7.601995891,      -7.951547664,      -7.573620718,      -7.428978991,       -9.18855978
          0,           0,        4834,      -7.569649932,      -7.600683104,      -7.950405285,      -7.572045723,      -7.427057503,      -9.188960267
          0,           0,        4835,      -7.567329467,      -7.599544849,      -7.949379185,      -7.570626726,      -7.425282512,         -9.189507
          0,           0,        4836,      -7.565177199,      -7.598581406,      -7.948471579,      -7.569364562,      -7.423655621,       -9.19020525
          0,           0,        4837,      -7.563194769,      -7.597793004,      -7.947684538,      -7.568259956,      -7.422178239,      -9.191060045
          0,           0,        4838,      -7.561383577,      -7.597179826,      -7.947019936,      -7.567313595,      -7.420851611,      -9.192076163
          0,           0,        4839,       -7.55974486,      -7.596742002,      -7.946479518,      -7.566526064,      -7.419676863,      -9.193258161
          0,           0,        4840,      -7.558279885,      -7.596479681,      -7.946064949,      -7.565897967,      -7.418655216,      -9.194610386
          0,           0,        4841,      -7.556989632,      -7.596392942,      -7.945777715,      -7.565429831,      -7.417787612,      -9.196136984
          0,           0,        4842,      -7.555874907,      -7.596481818,      -7.945619183,      -7.565122075,      -7.417074837,      -9.197841919
          0,           0,        4843,      -7.554936445,       -7.59674632,      -7.945590625,      -7.564975096,      -7.416517651,      -9.199728986
          0,           0,        4844,      -7.554174787,      -7.597186436,      -7.945693225,      -7.564989197,      -7.416116648,      -9.201801807
          0,           0,        4845,      -7.553590399,      -7.597802106,      -7.945927978,      -7.565164666,       -7.41587233,      -9.204063859
          0,           0,        4846,      -7.553183695,      -7.598593218,      -7.946295696,      -7.565501807,      -7.415785177,      -9.206518468
          0,           0,        4847,      -7.552954963,      -7.599559648,      -7.946797129,      -7.566000838,      -7.415855574,      -9.209168821
          0,           0,        4848,      -7.552904409,      -7.600701232,      -7.947432896,      -7.566661943,      -7.416083842,      -9.212017964
          0,           0,        4849,      -7.553032157,      -7.602017773,      -7.948203499,      -7.567485268,      -7.416470225,      -9.215068822
          0,           0,        4850,      -7.553338259,      -7.603509032,      -7.949109317,      -7.568470922,      -7.417014911,      -9.218324185
          0,           0,        4851,      -7.553822651,      -7.605174719,      -7.950150615,      -7.569618924,      -7.417717961,      -9.221786725
          0,           0,        4852,      -7.554485201,      -7.607014499,      -7.951327579,      -7.570929303,      -7.418579383,      -9.225458985
          0,           0,        4853,      -7.555325712,      -7.609027989,       -7.95264025,      -7.572402041,       -7.41959912,      -9.229343378
          0,           0,        4854,      -7.556343798,       -7.61121471,      -7.954088546,      -7.574037023,       -7.42077691,      -9.233442189
          0,           0,        4855,       -7.55753908,      -7.613574142,      -7.955672311,      -7.575834087,      -7.422112521,      -9.237757572
          0,           0,        4856,      -7.558911183,      -7.616105716,      -7.957391259,        -7.5777931,       -7.42360575,      -9.242291537
          0,           0,        4857,      -7.560459608,      -7.618808784,      -7.959244988,      -7.579913848,      -7.425256237,      -9.247045931
          0,           0,        4858,      -7.562183688,      -7.621682585,      -7.961232963,      -7.582195994,      -7.427063435,      -9.252022443
          0,           0,        4859,      -7.564082799,       -7.62472629,      -7.963354564,      -7.584639362,      -7.429026871,       -9.25722257
          0,           0,        4860,      -7.566156098,       -7.62793893,      -7.965609061,      -7.587243506,      -7.431145797,      -9.262647606
          0,           0,        4861,      -7.568402622,       -7.63131941,      -7.967995447,      -7.590007865,       -7.43341935,       -9.26829862
          0,           0,        4862,      -7.570821357,      -7.634866526,      -7.970512668,       -7.59293189,      -7.435846655,      -9.274176425
          0,           0,        4863,      -7.573411167,      -7.638578919,      -7.973159509,      -7.596014962,       -7.43842673,      -9.280281541
          0,           0,        4864,      -7.576170793,      -7.642455078,      -7.975934608,      -7.599256384,      -7.441158475,      -9.286614153
          0,           0,        4865,      -7.579098819,      -7.646493317,      -7.978836441,      -7.602655324,       -7.44404062,      -9.293174066
          0,           0,        4866,        -7.5821937,      -7.650691759,      -7.981863315,      -7.606210869,      -7.447071771,       -9.29996068
          0,           0,        4867,      -7.585453698,      -7.655048309,      -7.985013393,      -7.609921951,       -7.45025034,      -9.306972921
          0,           0,        4868,      -7.588876886,      -7.659560651,      -7.988284661,      -7.613787363,      -7.453574566,      -9.314209146
          0,           0,        4869,      -7.592461117,      -7.664226223,      -7.991674943,      -7.617805698,      -7.457042461,      -9.321667074
          0,           0,        4870,      -7.596204076,      -7.669042196,      -7.995181886,      -7.621975466,      -7.460651899,      -9.329343709
          0,           0,        4871,      -7.600103226,      -7.674005455,      -7.998802913,      -7.626294998,      -7.464400552,      -9.337235234
          0,           0,        4872,      -7.604155799,      -7.679112595,      -8.002535272,      -7.630762371,      -7.468285875,       -9.34533691
          0,           0,        4873,      -7.608358648,        -7.6843598,      -8.006375966,      -7.635375493,      -7.472304982,      -9.353642916
          0,           0,        4874,      -7.612708419,      -7.689742928,      -8.010321793,      -7.640132097,      -7.476454804,      -9.362146297
          0,           0,        4875,      -7.617201495,      -7.695257464,      -8.014369318,      -7.645029715,      -7.480732038,       -9.37083869
          0,           0,        4876,      -7.621833845,      -7.700898454,      -8.018514803,      -7.650065462,      -7.485132972,      -9.379710314
          0,           0,        4877,      -7.626601106,      -7.706660515,      -8.022754327,      -7.655236346,      -7.489653665,      -9.388749651
          0,           0,        4878,      -7.631498557,      -7.712537784,      -8.027083705,      -7.660538967,      -7.494289837,      -9.397943315
          0,           0,        4879,      -7.636521067,      -7.718523902,       -8.03149856,      -7.665969695,      -7.499036857,      -9.407275837
          0,           0,        4880,      -7.641662942,      -7.724611933,      -8.035994021,      -7.671524305,      -7.503889557,      -9.416729464
