"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5302,      -7.458261703,       -7.45119381,      -7.862490938,      -7.904777498,      -7.312683675,      -8.504551103
          0,           0,        5303,      -7.457521097,      -7.454264016,      -7.861488836,      -7.904120193,      -7.313103274,      -8.505657056
          0,           0,        5304,      -7.456807352,      -7.457269968,      -7.860526768,      -7.903489657,      -7.313500004,      -8.506771987
          0,           0,        5305,      -7.456122283,       -7.46020685,      -7.859606417,      -7.902887692,      -7.313875177,      -8.507895858
          0,           0,        5306,      -7.455467559,      -7.463070154,      -7.858729292,       -7.90231594,      -7.314230165,       -8.50902863
          0,           0,        5307,      -7.454844695,      -7.465855703,      -7.857896729,      -7.901775883,      -7.314566391,      -8.510170262
          0,           0,        5308,      -7.454255064,      -7.468559687,      -7.857109896,      -7.901268844,      -7.314885323,      -8.511320715
          0,           0,        5309,      -7.453699896,       -7.47117869,      -7.856369796,      -7.900795993,      -7.315188469,      -8.512479944
          0,           0,        5310,      -7.453180277,      -7.473709715,      -7.855677278,      -7.900358359,      -7.315477359,      -8.513647907
          0,           0,        5311,      -7.452697154,      -7.476150206,       -7.85503304,      -7.899956815,      -7.315753548,      -8.514824556
          0,           0,        5312,      -7.452251343,      -7.478498077,      -7.854437628,      -7.899592073,      -7.316018619,      -8.516009846
          0,           0,        5313,      -7.451843624,      -7.480751754,      -7.853891499,      -7.899264753,      -7.316274275,      -8.517203727
          0,           0,        5314,      -7.451474525,      -7.482910118,      -7.853394906,       -7.89897528,      -7.316522084,       -8.51840615
          0,           0,        5315,      -7.451144417,      -7.484972592,      -7.852947942,      -7.898723926,      -7.316763571,      -8.519617059
          0,           0,        5316,      -7.450853598,       -7.48693906,      -7.852550611,      -7.898510861,      -7.317000314,      -8.520836399
          0,           0,        5317,      -7.450602236,      -7.488809844,      -7.852202787,      -7.898336129,       -7.31723386,      -8.522064112
          0,           0,        5318,      -7.450390402,       -7.49058581,      -7.851904217,      -7.898199654,      -7.317465753,      -8.523300145
          0,           0,        5319,      -7.450218055,      -7.492268303,      -7.851654532,      -7.898101243,      -7.317697506,      -8.524544437
          0,           0,        5320,      -7.450085047,      -7.493859134,      -7.851453246,       -7.89804059,      -7.317930603,      -8.525796932
          0,           0,        5321,      -7.449991135,      -7.495360553,      -7.851299767,      -7.898017282,       -7.31816649,      -8.527057566
          0,           0,        5322,      -7.449935982,      -7.496775235,      -7.851193403,      -7.898030801,      -7.318406581,      -8.528326276
          0,           0,        5323,      -7.449919117,      -7.498106255,      -7.851133346,      -7.898080501,      -7.318652191,      -8.529602996
          0,           0,        5324,      -7.449939999,      -7.499357058,      -7.851118704,      -7.898165642,      -7.318904611,      -8.530887658
          0,           0,        5325,      -7.449998004,      -7.500531434,      -7.851148496,      -7.898285391,       -7.31916508,      -8.532180189
          0,           0,        5326,      -7.450092423,       -7.50163348,      -7.851221658,      -7.898438821,      -7.319434774,      -8.533480515
          0,           0,        5327,      -7.450222468,       -7.50266757,       -7.85133705,      -7.898624922,      -7.319714806,       -8.53478856
          0,           0,        5328,      -7.450387277,      -7.503638316,      -7.851493454,      -7.898842605,      -7.320006224,      -8.536104243
          0,           0,        5329,      -7.450585924,       -7.50455054,      -7.851689587,      -7.899090704,      -7.320310015,      -8.537427481
          0,           0,        5330,      -7.450817419,      -7.505409233,      -7.851924099,      -7.899367986,      -7.320627095,      -8.538758188
          0,           0,        5331,      -7.451080697,      -7.506219511,      -7.852195561,      -7.899673158,      -7.320958292,      -8.540096276
          0,           0,        5332,      -7.451374644,      -7.506986591,      -7.852502492,      -7.900004863,      -7.321304368,      -8.541441651
          0,           0,        5333,      -7.451698102,      -7.507715761,      -7.852843357,      -7.900361694,       -7.32166602,      -8.542794217
          0,           0,        5334,       -7.45204987,       -7.50841234,      -7.853216568,      -7.900742195,       -7.32204387,      -8.544153875
          0,           0,        5335,      -7.452428704,      -7.509081654,      -7.853620494,      -7.901144867,       -7.32243847,      -8.545520524
          0,           0,        5336,      -7.452833219,      -7.509728914,       -7.85405337,      -7.901568102,      -7.322850159,      -8.546894058
          0,           0,        5337,      -7.453262145,      -7.510359384,      -7.854513512,      -7.902010348,      -7.323279386,      -8.548274367
          0,           0,        5338,      -7.453714205,      -7.510978262,      -7.854999239,      -7.902470052,      -7.323726549,      -8.549661342
          0,           0,        5339,      -7.454188048,      -7.511590595,      -7.855508826,      -7.902945618,      -7.324191903,      -8.551054867
          0,           0,        5340,      -7.454682299,      -7.512201292,      -7.856040535,      -7.903435438,      -7.324675618,      -8.552454826
          0,           0,        5341,       -7.45519557,      -7.512815098,       -7.85659263,      -7.903937907,      -7.325177782,      -8.553861099
          0,           0,        5342,      -7.455726466,       -7.51343658,      -7.857163374,      -7.904451419,      -7.325698407,      -8.555273563
          0,           0,        5343,      -7.456273592,       -7.51407011,      -7.857751042,      -7.904974384,      -7.326237428,      -8.556692094
          0,           0,        5344,       -7.45683556,      -7.514719854,      -7.858353917,      -7.905505225,      -7.326794711,      -8.558116562
          0,           0,        5345,      -7.457410992,      -7.515389754,      -7.858970302,      -7.906042392,       -7.32737005,      -8.559546837
          0,           0,        5346,      -7.457998532,      -7.516083522,       -7.85959852,      -7.906584364,      -7.327963174,      -8.560982785
          0,           0,        5347,      -7.458596846,      -7.516804628,      -7.860236926,      -7.907129657,      -7.328573745,      -8.562424267
          0,           0,        5348,      -7.459204629,      -7.517556293,      -7.860883908,      -7.907676833,      -7.329201362,      -8.563871144
          0,           0,        5349,      -7.459820629,      -7.518341489,      -7.861537907,      -7.908224511,      -7.329845583,      -8.565323271
          0,           0,        5350,      -7.460443617,      -7.519162916,      -7.862197402,      -7.908771369,      -7.330505889,      -8.566780502
          0,           0,        5351,      -7.461072398,      -7.520022997,      -7.862860917,      -7.909316141,       -7.33118169,      -8.568242685
          0,           0,        5352,      -7.461705838,      -7.520923888,      -7.863527048,       -7.90985764,      -7.331872363,      -8.569709665
          0,           0,        5353,      -7.462342867,      -7.521867477,      -7.864194458,      -7.910394758,       -7.33257724,      -8.571181285
          0,           0,        5354,      -7.462982472,      -7.522855367,      -7.864861887,      -7.910926472,      -7.333295608,      -8.572657382
          0,           0,        5355,      -7.463623707,      -7.523888886,      -7.865528156,      -7.911451851,      -7.334026715,      -8.574137791
          0,           0,        5356,        -7.4642657,      -7.524969078,      -7.866192174,      -7.911970058,      -7.334769778,      -8.575622343
          0,           0,        5357,      -7.464907655,      -7.526096703,      -7.866852943,      -7.912480358,      -7.335523979,      -8.577110867
          0,           0,        5358,      -7.465548857,      -7.527272236,      -7.867509565,      -7.912982119,      -7.336288477,      -8.578603187
          0,           0,        5359,      -7.466188672,      -7.528495864,      -7.868161246,      -7.913474818,      -7.337062407,      -8.580099126
          0,           0,        5360,      -7.466826556,      -7.529767484,      -7.868807296,      -7.913958041,      -7.337844888,      -8.581598502
          0,           0,        5361,      -7.467462056,      -7.531086707,       -7.86944714,       -7.91443149,      -7.338635026,      -8.583101133
          0,           0,        5362,      -7.468094816,      -7.532452855,      -7.870080315,      -7.914894984,      -7.339431924,      -8.584606832
          0,           0,        5363,      -7.468724705,      -7.533865048,       -7.87070651,       -7.91534862,      -7.340234819,      -8.586115409
          0,           0,        5364,      -7.469351418,      -7.535321947,      -7.871325469,      -7.915792315,      -7.341042641,      -8.587626673
          0,           0,        5365,      -7.469974884,      -7.536822011,      -7.871937076,      -7.916226232,      -7.341854493,      -8.589140428
          0,           0,        5366,       -7.47059513,      -7.538363417,      -7.872541334,      -7.916650645,      -7.342669493,      -8.590656476
          0,           0,        5367,      -7.471212283,      -7.539944063,      -7.873138367,      -7.917065948,      -7.343486777,      -8.592174616
          0,           0,        5368,      -7.471826569,      -7.541561571,      -7.873728418,      -7.917472651,      -7.344305506,      -8.593694645
          0,           0,        5369,      -7.472438311,      -7.543213287,      -7.874311853,      -7.917871388,      -7.345124867,      -8.595216353
          0,           0,        5370,      -7.473047927,       -7.54489629,      -7.874889154,      -7.918262912,      -7.345944074,      -8.596739531
          0,           0,        5371,      -7.473655934,      -7.546607394,      -7.875460927,      -7.918648095,      -7.346762378,      -8.598263964
          0,           0,        5372,       -7.47426294,      -7.548343159,      -7.876027889,      -7.919027926,      -7.347579066,      -8.599789436
          0,           0,        5373,      -7.474869649,      -7.550099898,      -7.876590873,      -7.919403509,      -7.348393472,      -8.601315726
          0,           0,        5374,      -7.475476856,      -7.551873692,      -7.877150822,      -7.919776051,      -7.349204976,      -8.602842612
          0,           0,        5375,      -7.476085448,      -7.553660398,      -7.877708784,      -7.920146863,      -7.350013016,      -8.604369867
          0,           0,        5376,      -7.476696399,      -7.555455669,      -7.878265906,      -7.920517346,      -7.350817089,      -8.605897264
          0,           0,        5377,       -7.47731077,      -7.557254967,      -7.878823429,      -7.920888992,      -7.351616756,      -8.607424573
          0,           0,        5378,      -7.477929701,      -7.559053568,      -7.879382666,      -7.921263369,      -7.352411646,      -8.608951559
          0,           0,        5379,      -7.478554414,      -7.560846621,      -7.879945041,      -7.921642119,      -7.353201466,      -8.610477986
          0,           0,        5380,      -7.479186205,      -7.562629134,      -7.880512049,      -7.922026951,      -7.353986002,      -8.612003616
          0,           0,        5381,      -7.479826439,         -7.564396,      -7.881085251,      -7.922419637,      -7.354765114,      -8.613528205
          0,           0,        5382,      -7.480476544,      -7.566142026,       -7.88166628,      -7.922822003,      -7.355538746,      -8.615051509
          0,           0,        5383,      -7.481138008,      -7.567861962,      -7.882256828,      -7.923235929,      -7.356306923,       -8.61657328
          0,           0,        5384,      -7.481812371,      -7.569550522,      -7.882858649,      -7.923663344,      -7.357069752,      -8.618093268
          0,           0,        5385,      -7.482501221,      -7.571202418,      -7.883473545,      -7.924106218,      -7.357827425,      -8.619611217
          0,           0,        5386,      -7.483206189,       -7.57281239,      -7.884103368,      -7.924566556,      -7.358580215,      -8.621126875
          0,           0,        5387,       -7.48392894,      -7.574375237,       -7.88475001,      -7.925046398,      -7.359328479,      -8.622639982
          0,           0,        5388,      -7.484671172,      -7.575885852,      -7.885415397,      -7.925547807,      -7.360072655,       -8.62415028
          0,           0,        5389,      -7.485434609,      -7.577339257,      -7.886101483,      -7.926072867,      -7.360813266,      -8.625657509
          0,           0,        5390,      -7.486220993,      -7.578730639,      -7.886810244,      -7.926623674,      -7.361550914,      -8.627161405
          0,           0,        5391,      -7.487032065,      -7.580055383,      -7.887543666,      -7.927202314,      -7.362286262,      -8.628661706
          0,           0,        5392,      -7.487869611,      -7.581309112,      -7.888303746,      -7.927810897,      -7.363020085,      -8.630158147
          0,           0,        5393,       -7.48873541,      -7.582487719,       -7.88909249,      -7.928451522,      -7.363753227,       -8.63165046
          0,           0,        5394,      -7.489631241,      -7.583587408,      -7.889911901,      -7.929126283,      -7.364486604,      -8.633138379
          0,           0,        5395,      -7.490558878,      -7.584604713,      -7.890763974,      -7.929837258,      -7.365221202,      -8.634621633
          0,           0,        5396,      -7.491520088,      -7.585536543,       -7.89165069,      -7.930586504,      -7.365958074,      -8.636099949
          0,           0,        5397,      -7.492516625,      -7.586380208,       -7.89257401,      -7.931376055,      -7.366698337,      -8.637573055
          0,           0,        5398,      -7.493550227,      -7.587133451,      -7.893535871,      -7.932207918,      -7.367443176,      -8.639040673
          0,           0,        5399,      -7.494622614,      -7.587794462,      -7.894538179,      -7.933084062,      -7.368193837,      -8.640502524
          0,           0,        5400,      -7.495735484,      -7.588361907,      -7.895582809,      -7.934006422,      -7.368951621,      -8.641958329
          0,           0,        5401,      -7.496890505,      -7.588834943,      -7.896671595,      -7.934976886,      -7.369717885,      -8.643407803
          0,           0,        5402,      -7.498089312,      -7.589213226,       -7.89780633,      -7.935997298,      -7.370494035,      -8.644850662
          0,           0,        5403,      -7.499333509,      -7.589496921,       -7.89898876,      -7.937069451,      -7.371281523,      -8.646286618
          0,           0,        5404,      -7.500624654,      -7.589686703,      -7.900220579,      -7.938195082,      -7.372081839,      -8.647715382
          0,           0,        5405,      -7.501964266,      -7.589783752,       -7.90150343,      -7.939375868,      -7.372896514,      -8.649136663
          0,           0,        5406,      -7.503353814,      -7.589789745,      -7.902838894,      -7.940613426,      -7.373727104,      -8.650550169
          0,           0,        5407,      -7.504794717,      -7.589706847,      -7.904228493,      -7.941909304,      -7.374575194,      -8.651955607
          0,           0,        5408,      -7.506288335,      -7.589537691,      -7.905673676,      -7.943264983,      -7.375442389,      -8.653352682
          0,           0,        5409,      -7.507835974,      -7.589285358,      -7.907175826,       -7.94468187,      -7.376330309,        -8.6547411
          0,           0,        5410,      -7.509438874,      -7.588953356,      -7.908736248,      -7.946161298,      -7.377240586,      -8.656120564
          0,           0,        5411,      -7.511098212,      -7.588545592,      -7.910356168,      -7.947704522,      -7.378174858,      -8.657490779
          0,           0,        5412,      -7.512815092,      -7.588066343,      -7.912036729,      -7.949312717,      -7.379134763,      -8.658851448
          0,           0,        5413,      -7.514590547,      -7.587520224,      -7.913778989,      -7.950986974,      -7.380121935,      -8.660202274
          0,           0,        5414,      -7.516425532,      -7.586912158,      -7.915583914,      -7.952728299,      -7.381137999,      -8.661542961
          0,           0,        5415,      -7.518320923,      -7.586247341,      -7.917452377,      -7.954537611,      -7.382184568,      -8.662873211
          0,           0,        5416,      -7.520277509,       -7.58553121,      -7.919385154,      -7.956415734,      -7.383263234,      -8.664192728
          0,           0,        5417,      -7.522295994,      -7.584769406,       -7.92138292,        -7.9583634,      -7.384375568,      -8.665501215
          0,           0,        5418,      -7.524376988,      -7.583967745,      -7.923446244,      -7.960381241,      -7.385523117,      -8.666798375
          0,           0,        5419,      -7.526521006,      -7.583132179,      -7.925575586,      -7.962469786,      -7.386707393,      -8.668083913
          0,           0,        5420,      -7.528728465,      -7.582268767,      -7.927771292,      -7.964629459,      -7.387929875,      -8.669357533
          0,           0,        5421,      -7.530999677,      -7.581383646,      -7.930033589,      -7.966860569,      -7.389192004,      -8.670618941
          0,           0,        5422,       -7.53333485,      -7.580483001,       -7.93236258,      -7.969163312,      -7.390495178,      -8.671867841
          0,           0,        5423,      -7.535734076,      -7.579573036,      -7.934758243,      -7.971537761,      -7.391840749,      -8.673103941
          0,           0,        5424,      -7.538197335,      -7.578659944,      -7.937220419,      -7.973983864,      -7.393230018,       -8.67432695
          0,           0,        5425,      -7.540724485,       -7.57774989,      -7.939748811,      -7.976501439,      -7.394664234,      -8.675536576
          0,           0,        5426,      -7.543315258,      -7.576848984,       -7.94234298,      -7.979090163,      -7.396144586,      -8.676732531
          0,           0,        5427,       -7.54596925,      -7.575963246,      -7.945002329,      -7.981749574,      -7.397672195,      -8.677914526
          0,           0,        5428,       -7.54868593,      -7.575098626,      -7.947726114,       -7.98447906,      -7.399248128,      -8.679082275
          0,           0,        5429,      -7.551464624,      -7.574260958,      -7.950513428,      -7.987277857,      -7.400873381,      -8.680235494
          0,           0,        5430,      -7.554304509,      -7.573455954,      -7.953363197,      -7.990145041,      -7.402548873,      -8.681373905
          0,           0,        5431,      -7.557204665,      -7.572689218,      -7.956274182,      -7.993079559,      -7.404275509,       -8.68249723
          0,           0,        5432,      -7.560163918,      -7.571966159,      -7.959244942,      -7.996080109,      -7.406054014,      -8.683605195
          0,           0,        5433,      -7.563180937,      -7.571292032,      -7.962273856,      -7.999145225,      -7.407885029,       -8.68469753
          0,           0,        5434,      -7.566254246,      -7.570671944,      -7.965359111,      -8.002273273,      -7.409769128,      -8.685773968
          0,           0,        5435,      -7.569382139,      -7.570110792,      -7.968498686,      -8.005462367,      -7.411706735,      -8.686834245
          0,           0,        5436,       -7.57256277,       -7.56961334,      -7.971690354,      -8.008710443,      -7.413698231,      -8.687878103
          0,           0,        5437,      -7.575794172,      -7.569184244,      -7.974931683,      -8.012015317,      -7.415743979,      -8.688905285
          0,           0,        5438,      -7.579074134,      -7.568827951,      -7.978220024,      -8.015374549,      -7.417844179,      -8.689915539
          0,           0,        5439,      -7.582400242,      -7.568548743,      -7.981552502,      -8.018785482,      -7.419998924,      -8.690908619
          0,           0,        5440,      -7.585769878,       -7.56835073,      -7.984926011,      -8.022245233,      -7.422208199,      -8.691884281
          0,           0,        5441,       -7.58918021,      -7.568237857,      -7.988337205,      -8.025750686,      -7.424471874,      -8.692842288
          0,           0,        5442,      -7.592628191,      -7.568213896,      -7.991782499,      -8.029298481,      -7.426789696,      -8.693782407
          0,           0,        5443,      -7.596110554,      -7.568282451,      -7.995258056,      -8.032885009,      -7.429161292,      -8.694704413
          0,           0,        5444,      -7.599623805,      -7.568446959,      -7.998759791,        -8.0365064,      -7.431586154,      -8.695608086
          0,           0,        5445,      -7.603164219,       -7.56871067,      -8.002283357,      -8.040158525,      -7.434063632,      -8.696493214
          0,           0,        5446,      -7.606727839,      -7.569076674,      -8.005824157,      -8.043836986,      -7.436592937,      -8.697359591
          0,           0,        5447,      -7.610310473,      -7.569547891,      -8.009377339,      -8.047537121,      -7.439173128,      -8.698207017
          0,           0,        5448,      -7.613907693,      -7.570127078,      -8.012937801,      -8.051253998,      -7.441803111,        -8.6990353
          0,           0,        5449,      -7.617514833,      -7.570816834,      -8.016500194,      -8.054982424,      -7.444481633,      -8.699844254
          0,           0,        5450,      -7.621126994,      -7.571619604,      -8.020058932,      -8.058716945,       -7.44720728,      -8.700633702
          0,           0,        5451,      -7.624739044,      -7.572537688,      -8.023608197,      -8.062451857,      -7.449978475,      -8.701403473
          0,           0,        5452,      -7.628345629,      -7.573573245,      -8.027141955,      -8.066181216,      -7.452793476,      -8.702153403
          0,           0,        5453,      -7.631941182,        -7.5747283,      -8.030653965,       -8.06989884,      -7.455650371,      -8.702883338
          0,           0,        5454,      -7.635519931,      -7.576004743,      -8.034137795,      -8.073598329,      -7.458547079,      -8.703593131
          0,           0,        5455,      -7.639075916,      -7.577404331,      -8.037586844,      -8.077273074,      -7.461481346,      -8.704282646
          0,           0,        5456,      -7.642603005,      -7.578928692,       -8.04099436,      -8.080916279,      -7.464450742,      -8.704951756
          0,           0,        5457,      -7.646094914,      -7.580579319,      -8.044353468,       -8.08452098,       -7.46745266,      -8.705600343
          0,           0,        5458,      -7.649545224,      -7.582357562,      -8.047657192,      -8.088080064,      -7.470484303,        -8.7062283
          0,           0,        5459,      -7.652947407,      -7.584264633,      -8.050898496,      -8.091586308,       -7.47354269,      -8.706835533
          0,           0,        5460,      -7.656294853,      -7.586301593,      -8.054070312,        -8.0950324,      -7.476624645,      -8.707421955
          0,           0,        5461,      -7.659580896,      -7.588469352,      -8.057165582,      -8.098410981,      -7.479726798,      -8.707987494
          0,           0,        5462,      -7.662798847,       -7.59076866,      -8.060177297,      -8.101714682,      -7.482845582,      -8.708532084
          0,           0,        5463,      -7.665942028,      -7.593200106,      -8.063098541,      -8.104936169,      -7.485977235,      -8.709055675
          0,           0,        5464,      -7.669003812,       -7.59576411,      -8.065922541,      -8.108068182,        -7.4891178,      -8.709558225
          0,           0,        5465,      -7.671977654,      -7.598460915,      -8.068642709,      -8.111103588,      -7.492263129,      -8.710039703
          0,           0,        5466,      -7.674857146,      -7.601290587,      -8.071252691,      -8.114035425,      -7.495408889,       -8.71050009
          0,           0,        5467,      -7.677636049,      -7.604252998,      -8.073746419,      -8.116856953,      -7.498550572,      -8.710939376
          0,           0,        5468,      -7.680308344,      -7.607347826,      -8.076118155,      -8.119561705,      -7.501683499,      -8.711357565
          0,           0,        5469,      -7.682868278,      -7.610574559,      -8.078362544,      -8.122143543,      -7.504802845,      -8.711754669
          0,           0,        5470,       -7.68531041,      -7.613932459,      -8.080474656,      -8.124596704,      -7.507903635,      -8.712130712
          0,           0,        5471,      -7.687629646,      -7.617420558,      -8.082450029,       -8.12691585,      -7.510980766,       -8.71248573
          0,           0,        5472,      -7.689821279,       -7.62103764,      -8.084284705,      -8.129096122,      -7.514029008,      -8.712819769
          0,           0,        5473,      -7.691881054,      -7.624782236,      -8.085975289,      -8.131133178,      -7.517043054,      -8.713132889
          0,           0,        5474,      -7.693805184,      -7.628652591,      -8.087518965,      -8.133023241,       -7.52001751,      -8.713425159
          0,           0,        5475,      -7.695590379,      -7.632646655,      -8.088913524,      -8.134763136,      -7.522946923,      -8.713696662
          0,           0,        5476,      -7.697233884,      -7.636762051,      -8.090157386,      -8.136350323,      -7.525825799,       -8.71394749
          0,           0,        5477,      -7.698733501,      -7.640996055,      -8.091249615,      -8.137782922,      -7.528648632,       -8.71417775
          0,           0,        5478,      -7.700087613,      -7.645345575,       -8.09218993,      -8.139059731,       -7.53140993,       -8.71438756
          0,           0,        5479,      -7.701295194,       -7.64980712,      -8.092978707,      -8.140180238,      -7.534104245,      -8.714577048
          0,           0,        5480,      -7.702355822,      -7.654376772,      -8.093616973,      -8.141144629,      -7.536726201,      -8.714746357
          0,           0,        5481,      -7.703269677,      -7.659050157,      -8.094106393,       -8.14195378,       -7.53927052,       -8.71489564
          0,           0,        5482,      -7.704037544,      -7.663822416,      -8.094449257,      -8.142609248,      -7.541732065,       -8.71502506
          0,           0,        5483,        -7.7046608,      -7.668688175,      -8.094648451,      -8.143113255,      -7.544105862,      -8.715134796
          0,           0,        5484,      -7.705141401,      -7.673641509,      -8.094707433,      -8.143468661,      -7.546387141,      -8.715225034
          0,           0,        5485,      -7.705481866,      -7.678675915,      -8.094630194,      -8.143678936,      -7.548571369,      -8.715295973
          0,           0,        5486,      -7.705685244,      -7.683784282,      -8.094421221,      -8.143748119,       -7.55065428,      -8.715347823
          0,           0,        5487,       -7.70575509,      -7.688958856,      -8.094085455,      -8.143680782,       -7.55263191,      -8.715380804
          0,           0,        5488,       -7.70569543,      -7.694191215,      -8.093628245,      -8.143481983,       -7.55450063,      -8.715395149
          0,           0,        5489,      -7.705510724,      -7.699472241,        -8.0930553,      -8.143157217,       -7.55625717,      -8.715391097
          0,           0,        5490,      -7.705205826,      -7.704792099,      -8.092372645,      -8.142712366,      -7.557898653,      -8.715368901
          0,           0,        5491,      -7.704785939,      -7.710140212,      -8.091586563,      -8.142153647,      -7.559422611,      -8.715328823
          0,           0,        5492,      -7.704256572,      -7.715505249,      -8.090703551,      -8.141487558,      -7.560827008,      -8.715271134
          0,           0,        5493,      -7.703623497,      -7.720875118,      -8.089730272,      -8.140720828,      -7.562110262,      -8.715196115
          0,           0,        5494,      -7.702892699,      -7.726236969,       -8.08867351,      -8.139860366,       -7.56327125,      -8.715104055
          0,           0,        5495,       -7.70207034,      -7.731577199,      -8.087540116,      -8.138913208,      -7.564309326,      -8.714995254
          0,           0,        5496,      -7.701162707,      -7.736881478,      -8.086336979,      -8.137886469,       -7.56522432,      -8.714870019
          0,           0,        5497,      -7.700176174,      -7.742134784,      -8.085070974,        -8.1367873,      -7.566016543,      -8.714728665
          0,           0,        5498,      -7.699117163,      -7.747321452,      -8.083748932,      -8.135622844,      -7.566686783,      -8.714571517
          0,           0,        5499,        -7.6979921,      -7.752425233,      -8.082377603,      -8.134400192,      -7.567236295,      -8.714398903
          0,           0,        5500,      -7.696807389,      -7.757429391,      -8.080963625,      -8.133126354,      -7.567666794,      -8.714211162
          0,           0,        5501,       -7.69556937,      -7.762316809,      -8.079513498,      -8.131808219,      -7.567980438,      -8.714008638
          0,           0,        5502,      -7.694284294,      -7.767070098,      -8.078033555,      -8.130452528,      -7.568179807,      -8.713791685
          0,           0,        5503,      -7.692958294,      -7.771671741,      -8.076529947,       -8.12906585,      -7.568267887,      -8.713560662
          0,           0,        5504,      -7.691597367,      -7.776104263,      -8.075008623,      -8.127654553,      -7.568248038,      -8.713315935
          0,           0,        5505,      -7.690207343,      -7.780350391,       -8.07347531,      -8.126224791,      -7.568123972,      -8.713057876
          0,           0,        5506,      -7.688793872,      -7.784393251,      -8.071935505,      -8.124782481,      -7.567899716,      -8.712786863
          0,           0,        5507,      -7.687362413,      -7.788216584,      -8.070394468,      -8.123333296,      -7.567579595,      -8.712503278
          0,           0,        5508,       -7.68591821,      -7.791804947,      -8.068857204,      -8.121882645,      -7.567168182,      -8.712207509
          0,           0,        5509,      -7.684466286,      -7.795143928,      -8.067328466,      -8.120435673,      -7.566670272,      -8.711899947
          0,           0,        5510,      -7.683011437,      -7.798220363,      -8.065812748,       -8.11899725,      -7.566090853,      -8.711580988
          0,           0,        5511,      -7.681558226,      -7.801022541,      -8.064314283,      -8.117571972,      -7.565435069,      -8.711251031
          0,           0,        5512,      -7.680110972,      -7.803540393,      -8.062837048,      -8.116164155,      -7.564708183,      -8.710910477
          0,           0,        5513,      -7.678673754,      -7.805765661,      -8.061384761,      -8.114777834,      -7.563915551,      -8.710559734
          0,           0,        5514,      -7.677250404,       -7.80769204,      -8.059960882,      -8.113416767,      -7.563062587,      -8.710199207
          0,           0,        5515,      -7.675844514,      -7.809315295,      -8.058568621,       -8.11208444,      -7.562154734,      -8.709829308
          0,           0,        5516,       -7.67445942,       -7.81063332,      -8.057210937,      -8.110784059,      -7.561197423,      -8.709450449
          0,           0,        5517,      -7.673098245,      -7.811646225,      -8.055890554,      -8.109518575,      -7.560196087,      -8.709063045
          0,           0,        5518,      -7.671763861,      -7.812356289,      -8.054609947,      -8.108290668,        -7.5591561,      -8.708667511
          0,           0,        5519,      -7.670458908,      -7.812767939,      -8.053371363,      -8.107102761,      -7.558082763,      -8.708264264
          0,           0,        5520,      -7.669185796,      -7.812887665,       -8.05217682,      -8.105957026,      -7.556981287,      -8.707853722
          0,           0,        5521,      -7.667946714,      -7.812723906,       -8.05102812,      -8.104855388,      -7.555856768,      -8.707436304
          0,           0,        5522,      -7.666743632,      -7.812286908,      -8.049926853,      -8.103799539,       -7.55471418,      -8.707012427
          0,           0,        5523,      -7.665578306,      -7.811588552,      -8.048874403,      -8.102790941,      -7.553558348,      -8.706582509
          0,           0,        5524,       -7.66445229,       -7.81064216,      -8.047871957,      -8.101830832,      -7.552393946,       -8.70614697
          0,           0,        5525,      -7.663366937,      -7.809462297,      -8.046920512,      -8.100920236,      -7.551225482,      -8.705706224
          0,           0,        5526,      -7.662323409,      -7.808064553,       -8.04602088,      -8.100059965,      -7.550057292,       -8.70526069
          0,           0,        5527,      -7.661322643,      -7.806465304,      -8.045173691,       -8.09925057,      -7.548893478,       -8.70481078
          0,           0,        5528,      -7.660365462,      -7.804681569,        -8.0443794,      -8.098492478,      -7.547738038,       -8.70435691
          0,           0,        5529,      -7.659452505,      -7.802730758,      -8.043638308,      -8.097785926,      -7.546594766,      -8.703899489
          0,           0,        5530,      -7.658584237,      -7.800630482,      -8.042950556,      -8.097130965,      -7.545467249,      -8.703438927
          0,           0,        5531,      -7.657760963,       -7.79839838,      -8.042316143,      -8.096527476,      -7.544358877,      -8.702975632
          0,           0,        5532,      -7.656982839,      -7.796051956,       -8.04173492,      -8.095975175,      -7.543272846,       -8.70251001
          0,           0,        5533,      -7.656249879,      -7.793608448,      -8.041206606,      -8.095473621,      -7.542212154,      -8.702042461
          0,           0,        5534,       -7.65556196,        -7.7910847,       -8.04073079,       -8.09502222,      -7.541179607,      -8.701573386
          0,           0,        5535,      -7.654918828,      -7.788497056,      -8.040306937,      -8.094620236,      -7.540177817,      -8.701103182
          0,           0,        5536,      -7.654320106,      -7.785861276,      -8.039934397,      -8.094266796,      -7.539209201,      -8.700632241
          0,           0,        5537,      -7.653765306,       -7.78319248,      -8.039612407,      -8.093960903,         -7.538276,      -8.700160954
          0,           0,        5538,      -7.653253651,        -7.7805049,      -8.039340067,      -8.093701301,       -7.53738003,      -8.699689706
          0,           0,        5539,      -7.652784584,      -7.777812357,      -8.039116447,      -8.093486894,      -7.536523323,      -8.699218881
          0,           0,        5540,      -7.652357321,      -7.775127797,      -8.038940486,      -8.093316324,      -7.535707601,      -8.698748856
