"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        7077,      -5.089464992,      -5.234585666,      -5.840833411,      -5.313807997,      -5.375317201,      -8.061604698
          0,           0,        7078,      -5.089242037,      -5.234290281,      -5.840798505,      -5.313515478,      -5.375007795,      -8.062336957
          0,           0,        7079,      -5.089024051,      -5.234000231,      -5.840765233,      -5.313227884,      -5.374703019,      -8.063073207
          0,           0,        7080,      -5.088810595,      -5.233715476,      -5.840733745,      -5.312945009,      -5.374402462,      -8.063813424
          0,           0,        7081,      -5.088601332,      -5.233435783,      -5.840703053,      -5.312666687,      -5.374105781,      -8.064557585
          0,           0,        7082,       -5.08839726,       -5.23316165,      -5.840674079,      -5.312393356,      -5.373813976,      -8.065305676
          0,           0,        7083,      -5.088197868,      -5.232892634,      -5.840646385,      -5.312124585,      -5.373526437,      -8.066057656
          0,           0,        7084,      -5.088002634,      -5.232628238,      -5.840620931,      -5.311860057,      -5.373242593,      -8.066813516
          0,           0,        7085,      -5.087812706,      -5.232369232,      -5.840597695,      -5.311600659,      -5.372963726,      -8.067573216
          0,           0,        7086,       -5.08762816,      -5.232116125,      -5.840577586,      -5.311346715,      -5.372690017,       -8.06833674
          0,           0,        7087,      -5.087449243,      -5.231868625,      -5.840560053,      -5.311098064,      -5.372421628,      -8.069104068
          0,           0,        7088,      -5.087275616,      -5.231626174,      -5.840544684,      -5.310854494,      -5.372158156,      -8.069875191
          0,           0,        7089,      -5.087107232,       -5.23138896,      -5.840531314,      -5.310615922,      -5.371899564,      -8.070650093
          0,           0,        7090,      -5.086944075,      -5.231157393,      -5.840519919,       -5.31038237,      -5.371645846,      -8.071428763
          0,           0,        7091,      -5.086786512,      -5.230931282,      -5.840511285,      -5.310154219,      -5.371397357,      -8.072211166
          0,           0,        7092,      -5.086634114,      -5.230710538,      -5.840504326,      -5.309931241,      -5.371153649,      -8.072997289
          0,           0,        7093,      -5.086486797,      -5.230495067,      -5.840498827,      -5.309713343,      -5.370914621,      -8.073787077
          0,           0,        7094,      -5.086344932,      -5.230285249,      -5.840494669,      -5.309500646,      -5.370680663,      -8.074580499
          0,           0,        7095,      -5.086208582,      -5.230080772,      -5.840491779,      -5.309293162,      -5.370451758,      -8.075377534
          0,           0,        7096,      -5.086076446,      -5.229880361,      -5.840488464,       -5.30908951,      -5.370226284,      -8.076178211
          0,           0,        7097,      -5.085949447,      -5.229685259,      -5.840486545,      -5.308890754,      -5.370005474,      -8.076982433
          0,           0,        7098,      -5.085827787,      -5.229495645,      -5.840486208,      -5.308697119,      -5.369789574,       -8.07779017
          0,           0,        7099,      -5.085711505,      -5.229311571,      -5.840487536,      -5.308508592,      -5.369578601,      -8.078601387
          0,           0,        7100,       -5.08560063,      -5.229133004,      -5.840490286,       -5.30832534,      -5.369372604,      -8.079416047
          0,           0,        7101,      -5.085492669,      -5.228957082,      -5.840490557,       -5.30814508,      -5.369168588,      -8.080234123
          0,           0,        7102,      -5.085388924,      -5.228785302,      -5.840490794,      -5.307969173,      -5.368968148,      -8.081055611
          0,           0,        7103,      -5.085290707,      -5.228619167,      -5.840493907,      -5.307798919,      -5.368772897,      -8.081880454
          0,           0,        7104,      -5.085193318,      -5.228452941,      -5.840499539,      -5.307628806,       -5.36857801,      -8.082708606
          0,           0,        7105,       -5.08509811,      -5.228288666,       -5.84050664,      -5.307460267,      -5.368384832,       -8.08354004
          0,           0,        7106,      -5.085007994,      -5.228129955,      -5.840515363,      -5.307296933,       -5.36819633,      -8.084374718
          0,           0,        7107,      -5.084923162,      -5.227976969,      -5.840526109,      -5.307138987,      -5.368012734,      -8.085212613
          0,           0,        7108,      -5.084843691,      -5.227829556,      -5.840538919,      -5.306986384,      -5.367834109,      -8.086053685
          0,           0,        7109,      -5.084769518,      -5.227687724,      -5.840553546,      -5.306839053,      -5.367660366,      -8.086897875
          0,           0,        7110,      -5.084700688,      -5.227551566,      -5.840570017,      -5.306697168,      -5.367491599,      -8.087745117
          0,           0,        7111,       -5.08463724,      -5.227421052,      -5.840588453,      -5.306560697,      -5.367327844,      -8.088595395
          0,           0,        7112,      -5.084579222,      -5.227296325,      -5.840608703,      -5.306429809,      -5.367169196,      -8.089448654
          0,           0,        7113,      -5.084526757,      -5.227177377,      -5.840631066,      -5.306304415,      -5.367015725,      -8.090304848
          0,           0,        7114,      -5.084479869,      -5.227064175,      -5.840655811,      -5.306184753,      -5.366867487,      -8.091163896
          0,           0,        7115,      -5.084438515,      -5.226956855,      -5.840682754,      -5.306071036,      -5.366724495,      -8.092025757
          0,           0,        7116,      -5.084402807,      -5.226855523,      -5.840712691,       -5.30596333,      -5.366586858,      -8.092890385
          0,           0,        7117,      -5.084373071,      -5.226760731,      -5.840746024,      -5.305861977,      -5.366454945,      -8.093757723
          0,           0,        7118,      -5.084348479,      -5.226671727,      -5.840781184,      -5.305766082,      -5.366327872,      -8.094627723
          0,           0,        7119,      -5.084329006,      -5.226588178,      -5.840817621,      -5.305675249,      -5.366205508,      -8.095500344
          0,           0,        7120,      -5.084314434,      -5.226509868,       -5.84085564,      -5.305589507,      -5.366087618,      -8.096375499
          0,           0,        7121,      -5.084305291,      -5.226437244,      -5.840895694,      -5.305509245,      -5.365974779,      -8.097253157
          0,           0,        7122,      -5.084300976,      -5.226370252,      -5.840936501,       -5.30543419,      -5.365866427,      -8.098133239
          0,           0,        7123,      -5.084301192,       -5.22630842,      -5.840977387,      -5.305364039,      -5.365762237,      -8.099015684
          0,           0,        7124,      -5.084306841,      -5.226252237,      -5.841020367,      -5.305299452,      -5.365663145,      -8.099900446
          0,           0,        7125,      -5.084317898,      -5.226201771,      -5.841065683,      -5.305240362,      -5.365569112,      -8.100787441
          0,           0,        7126,      -5.084332584,       -5.22615544,      -5.841111127,      -5.305184986,      -5.365478149,      -8.101676598
          0,           0,        7127,      -5.084352105,      -5.226114208,      -5.841158286,      -5.305134373,      -5.365391568,      -8.102567862
          0,           0,        7128,      -5.084376952,       -5.22607842,      -5.841207266,      -5.305089255,      -5.365309941,      -8.103462041
          0,           0,        7129,      -5.084407314,      -5.226048231,      -5.841257831,      -5.305049791,      -5.365233427,      -8.104358223
          0,           0,        7130,       -5.08444281,      -5.226023525,      -5.841309935,      -5.305015442,      -5.365161579,      -8.105256319
          0,           0,        7131,      -5.084483689,      -5.226004419,      -5.841364009,      -5.304986454,      -5.365094686,      -8.106156247
          0,           0,        7132,      -5.084529517,      -5.225990913,      -5.841420156,      -5.304962869,      -5.365032412,      -8.107057935
          0,           0,        7133,      -5.084580653,      -5.225982876,      -5.841478543,      -5.304944612,      -5.364975017,      -8.107961284
          0,           0,        7134,       -5.08463709,      -5.225980222,       -5.84153873,      -5.304931818,      -5.364922491,      -8.108866228
          0,           0,        7135,      -5.084698857,      -5.225982891,      -5.841600923,      -5.304924618,      -5.364874869,      -8.109772682
          0,           0,        7136,      -5.084765636,      -5.225990733,       -5.84166433,      -5.304922585,      -5.364831791,      -8.110680561
          0,           0,        7137,      -5.084837503,      -5.226003774,      -5.841728457,      -5.304925721,      -5.364793288,      -8.111589781
          0,           0,        7138,      -5.084914563,      -5.226022131,      -5.841794182,      -5.304934271,      -5.364759519,      -8.112500266
          0,           0,        7139,      -5.084996463,      -5.226045714,      -5.841861281,      -5.304947956,      -5.364730112,      -8.113411916
          0,           0,        7140,      -5.085083407,      -5.226074516,      -5.841929677,      -5.304966929,      -5.364705263,      -8.114324644
          0,           0,        7141,         -5.085175,      -5.226108586,      -5.841998844,      -5.304991029,       -5.36468464,      -8.115238362
          0,           0,        7142,      -5.085271829,      -5.226148166,      -5.842069427,      -5.305020449,       -5.36466881,      -8.116152991
          0,           0,        7143,      -5.085373492,      -5.226193023,      -5.842141304,      -5.305054966,      -5.364657383,      -8.117068437
          0,           0,        7144,      -5.085480253,      -5.226243056,       -5.84221431,      -5.305094573,      -5.364650542,      -8.117984596
          0,           0,        7145,      -5.085591982,      -5.226298179,      -5.842288279,      -5.305139057,      -5.364648137,       -8.11890136
          0,           0,        7146,       -5.08570848,       -5.22635818,      -5.842363316,      -5.305188306,      -5.364649958,      -8.119818639
          0,           0,        7147,      -5.085829649,      -5.226423146,      -5.842439248,      -5.305242306,       -5.36465592,      -8.120736293
          0,           0,        7148,      -5.085955815,      -5.226493119,      -5.842516515,      -5.305301346,      -5.364666351,      -8.121654271
          0,           0,        7149,      -5.086086827,      -5.226568075,      -5.842595082,      -5.305365312,      -5.364681131,       -8.12257246
          0,           0,        7150,      -5.086222481,      -5.226647972,      -5.842674912,      -5.305434195,      -5.364700074,      -8.123490718
          0,           0,        7151,      -5.086362555,      -5.226732679,      -5.842755438,      -5.305507848,      -5.364722918,      -8.124408943
          0,           0,        7152,      -5.086507274,       -5.22682207,      -5.842837462,       -5.30558642,      -5.364749904,      -8.125327034
          0,           0,        7153,      -5.086656648,      -5.226916205,      -5.842920278,       -5.30566968,      -5.364781027,      -8.126244904
          0,           0,        7154,      -5.086810745,      -5.227015294,      -5.843005004,      -5.305757636,      -5.364816418,      -8.127162445
          0,           0,        7155,      -5.086969603,      -5.227119268,      -5.843091763,      -5.305850389,      -5.364856079,      -8.128079506
          0,           0,        7156,      -5.087133051,      -5.227227974,      -5.843179992,      -5.305947766,      -5.364899807,      -8.128995952
          0,           0,        7157,      -5.087300971,      -5.227341568,      -5.843269396,      -5.306049623,      -5.364947512,      -8.129911656
          0,           0,        7158,      -5.087473278,      -5.227459924,      -5.843359475,      -5.306155932,      -5.364999106,       -8.13082652
          0,           0,        7159,      -5.087650246,      -5.227583135,       -5.84345152,      -5.306266806,      -5.365054867,      -8.131740415
          0,           0,        7160,      -5.087831729,      -5.227711212,      -5.843545091,      -5.306382181,      -5.365114674,      -8.132653218
          0,           0,        7161,      -5.088017037,      -5.227843677,      -5.843639381,      -5.306501351,      -5.365177801,      -8.133564815
          0,           0,        7162,      -5.088206625,      -5.227980868,      -5.843734619,      -5.306624648,      -5.365244725,      -8.134475058
          0,           0,        7163,       -5.08840088,      -5.228122878,      -5.843831275,      -5.306752643,      -5.365315878,      -8.135383822
          0,           0,        7164,      -5.088599732,      -5.228269631,      -5.843929709,      -5.306885328,      -5.365391204,      -8.136290983
          0,           0,        7165,      -5.088803015,      -5.228421287,       -5.84403007,      -5.307022583,      -5.365470562,      -8.137196411
          0,           0,        7166,      -5.089010851,      -5.228577486,      -5.844132676,      -5.307164498,      -5.365554056,      -8.138099964
          0,           0,        7167,      -5.089223428,      -5.228738532,      -5.844237661,      -5.307311345,      -5.365641927,       -8.13900149
          0,           0,        7168,      -5.089440549,      -5.228904387,      -5.844344023,      -5.307462776,      -5.365733945,      -8.139900866
          0,           0,        7169,      -5.089662258,      -5.229075001,      -5.844451918,      -5.307618731,      -5.365830112,      -8.140797945
          0,           0,        7170,      -5.089888368,      -5.229250289,      -5.844561345,      -5.307779096,      -5.365930229,       -8.14169259
          0,           0,        7171,      -5.090118783,      -5.229430236,      -5.844672755,      -5.307943753,      -5.366034222,      -8.142584681
          0,           0,        7172,      -5.090353737,      -5.229614862,      -5.844786112,      -5.308112785,      -5.366142309,      -8.143474073
          0,           0,        7173,      -5.090593418,       -5.22980417,      -5.844901723,      -5.308286506,        -5.3662547,      -8.144360622
          0,           0,        7174,       -5.09083671,      -5.229997589,      -5.845018216,      -5.308463952,      -5.366370294,      -8.145244202
          0,           0,        7175,      -5.091084629,      -5.230195607,      -5.845136945,      -5.308645852,      -5.366490061,      -8.146124621
          0,           0,        7176,      -5.091336956,      -5.230398345,      -5.845257671,      -5.308832333,      -5.366613855,      -8.147001743
          0,           0,        7177,      -5.091593812,      -5.230605939,      -5.845380256,      -5.309023356,      -5.366741787,      -8.147875424
          0,           0,        7178,      -5.091854965,      -5.230818506,      -5.845504136,      -5.309218875,      -5.366873729,      -8.148745498
          0,           0,        7179,       -5.09212074,      -5.231035787,      -5.845629251,      -5.309418895,      -5.367009931,       -8.14961182
          0,           0,        7180,      -5.092390936,      -5.231257784,      -5.845755851,      -5.309623288,       -5.36715021,      -8.150474214
          0,           0,        7181,      -5.092665556,      -5.231484351,      -5.845883483,      -5.309831831,      -5.367294496,       -8.15133254
          0,           0,        7182,      -5.092944739,      -5.231715527,      -5.846012802,      -5.310044622,      -5.367442894,      -8.152186633
          0,           0,        7183,      -5.093228137,      -5.231951158,      -5.846144074,      -5.310261303,      -5.367595067,      -8.153036339
          0,           0,        7184,      -5.093516193,      -5.232191463,      -5.846278284,      -5.310482352,      -5.367751487,       -8.15388148
          0,           0,        7185,      -5.093809207,       -5.23243664,      -5.846416047,      -5.310708176,      -5.367912488,      -8.154721891
          0,           0,        7186,      -5.094107396,      -5.232686642,      -5.846556987,      -5.310938586,      -5.368078196,      -8.155557418
          0,           0,        7187,      -5.094409907,      -5.232940636,      -5.846699214,      -5.311172824,      -5.368247689,      -8.156387894
          0,           0,        7188,      -5.094717581,      -5.233199428,      -5.846844174,      -5.311411789,      -5.368421846,      -8.157213151
          0,           0,        7189,      -5.095030295,      -5.233463176,      -5.846991322,      -5.311655479,      -5.368600545,      -8.158033019
          0,           0,        7190,      -5.095347837,       -5.23373174,      -5.847139582,      -5.311903765,      -5.368783573,      -8.158847288
          0,           0,        7191,       -5.09567009,      -5.234004969,      -5.847289261,      -5.312156482,      -5.368970793,      -8.159655782
          0,           0,        7192,      -5.095997587,      -5.234283278,      -5.847441923,      -5.312414136,      -5.369162792,      -8.160458417
          0,           0,        7193,      -5.096330452,        -5.2345669,      -5.847597993,      -5.312676773,      -5.369359698,      -8.161254989
          0,           0,        7194,      -5.096668542,      -5.234855681,      -5.847757932,      -5.312944101,       -5.36956138,      -8.162045371
          0,           0,        7195,      -5.097010634,      -5.235149281,      -5.847920356,      -5.313215055,      -5.369766699,      -8.162829395
          0,           0,        7196,      -5.097357591,      -5.235448079,      -5.848085354,        -5.3134908,      -5.369976531,      -8.163606846
          0,           0,        7197,      -5.097709804,      -5.235752252,      -5.848252622,      -5.313771447,      -5.370191243,      -8.164377497
          0,           0,        7198,       -5.09806747,      -5.236061593,      -5.848422242,       -5.31405716,      -5.370410989,      -8.165141229
          0,           0,        7199,      -5.098430873,      -5.236376318,      -5.848594698,       -5.31434835,      -5.370636082,      -8.165897858
          0,           0,        7200,      -5.098799747,      -5.236696224,      -5.848769361,       -5.31464473,      -5.370866198,      -8.166647219
          0,           0,        7201,      -5.099173598,      -5.237021071,      -5.848945672,      -5.314946083,      -5.371100852,      -8.167389137
          0,           0,        7202,      -5.099552512,      -5.237351104,      -5.849123109,      -5.315252235,      -5.371340114,      -8.168123418
          0,           0,        7203,      -5.099936935,      -5.237686886,      -5.849303456,      -5.315563588,      -5.371584522,      -8.168849871
          0,           0,        7204,       -5.10032658,       -5.23802825,      -5.849486049,      -5.315880046,      -5.371833808,      -8.169568335
          0,           0,        7205,       -5.10072149,      -5.238374968,      -5.849670251,      -5.316201694,      -5.372087956,      -8.170278633
          0,           0,        7206,      -5.101121589,      -5.238727126,      -5.849855271,      -5.316528631,      -5.372346894,      -8.170980584
          0,           0,        7207,      -5.101526907,      -5.239084705,       -5.85004157,      -5.316860822,      -5.372610657,      -8.171674017
          0,           0,        7208,      -5.101937323,      -5.239447516,      -5.850228621,      -5.317198095,      -5.372879121,      -8.172358753
          0,           0,        7209,      -5.102353227,      -5.239816006,      -5.850417336,      -5.317540924,      -5.373152732,      -8.173034628
          0,           0,        7210,      -5.102774484,      -5.240190107,      -5.850606971,       -5.31788933,       -5.37343137,      -8.173701454
          0,           0,        7211,      -5.103200888,      -5.240569827,      -5.850797732,      -5.318242816,      -5.373714787,      -8.174359079
          0,           0,        7212,      -5.103632562,      -5.240955253,      -5.850989576,      -5.318601623,      -5.374003129,      -8.175007361
          0,           0,        7213,      -5.104069815,      -5.241346646,      -5.851183231,      -5.318966137,      -5.374296742,      -8.175646211
          0,           0,        7214,      -5.104512358,      -5.241743876,      -5.851378138,      -5.319336048,      -5.374595311,      -8.176275312
          0,           0,        7215,       -5.10496035,      -5.242146935,      -5.851574246,      -5.319711489,      -5.374899002,      -8.176894518
          0,           0,        7216,      -5.105413793,       -5.24255588,      -5.851771269,      -5.320092536,      -5.375207839,      -8.177503672
          0,           0,        7217,      -5.105872445,      -5.242970559,      -5.851969072,      -5.320478968,      -5.375521579,      -8.178102701
          0,           0,        7218,      -5.106336286,      -5.243390927,      -5.852167872,      -5.320870822,      -5.375840208,       -8.17869141
          0,           0,        7219,      -5.106804876,      -5.243816691,      -5.852367052,      -5.321267859,      -5.376163324,      -8.179269598
          0,           0,        7220,      -5.107278176,      -5.244248368,      -5.852565758,      -5.321669981,      -5.376490949,      -8.179837108
          0,           0,        7221,      -5.107756648,      -5.244685879,      -5.852765044,      -5.322077336,      -5.376823485,      -8.180393788
          0,           0,        7222,      -5.108240134,      -5.245128986,      -5.852964713,      -5.322489771,      -5.377160756,      -8.180939404
          0,           0,        7223,       -5.10872883,         -5.245578,       -5.85316461,       -5.32290754,       -5.37750299,      -8.181473879
          0,           0,        7224,      -5.109222778,      -5.246033087,      -5.853366031,      -5.323330768,      -5.377850272,      -8.181997067
          0,           0,        7225,      -5.109721597,       -5.24649398,       -5.85356786,      -5.323759135,       -5.37820221,      -8.182508834
          0,           0,        7226,      -5.110225755,      -5.246960756,      -5.853770574,      -5.324193244,      -5.378559328,      -8.183009072
          0,           0,        7227,      -5.110735035,      -5.247433498,      -5.853973528,      -5.324632844,      -5.378921395,      -8.183497601
          0,           0,        7228,       -5.11124941,       -5.24791226,      -5.854176282,      -5.325077955,      -5.379288397,      -8.183974264
          0,           0,        7229,      -5.111768737,      -5.248396976,      -5.854379249,      -5.325528327,      -5.379660168,      -8.184438893
          0,           0,        7230,      -5.112292816,      -5.248887652,      -5.854582916,      -5.325983818,      -5.380036555,      -8.184891394
          0,           0,        7231,      -5.112821152,       -5.24938418,      -5.854786899,      -5.326443939,      -5.380417112,      -8.185331648
          0,           0,        7232,      -5.113354146,      -5.249886427,      -5.854990932,      -5.326908941,        -5.3808022,      -8.185759558
          0,           0,        7233,      -5.113891632,       -5.25039431,      -5.855194414,      -5.327379004,      -5.381191695,      -8.186174896
          0,           0,        7234,      -5.114434212,      -5.250907949,      -5.855398443,      -5.327854734,       -5.38158622,      -8.186577573
          0,           0,        7235,      -5.114981617,      -5.251427183,      -5.855602842,      -5.328335603,      -5.381985462,      -8.186967475
          0,           0,        7236,      -5.115533815,       -5.25195196,       -5.85580765,      -5.328821445,      -5.382389366,      -8.187344567
          0,           0,        7237,      -5.116090973,      -5.252482313,      -5.856013303,      -5.329312426,       -5.38279809,      -8.187708673
          0,           0,        7238,      -5.116652593,      -5.253017997,      -5.856218857,      -5.329808181,       -5.38321113,      -8.188059685
          0,           0,        7239,      -5.117218244,      -5.253558997,      -5.856425106,      -5.330308547,      -5.383628162,      -8.188398625
          0,           0,        7240,      -5.117788246,      -5.254105136,      -5.856631451,      -5.330813338,      -5.384049392,      -8.188724457
          0,           0,        7241,      -5.118362875,      -5.254656514,      -5.856838047,      -5.331323227,      -5.384475165,      -8.189036765
          0,           0,        7242,      -5.118942566,      -5.255213368,      -5.857045491,      -5.331838316,      -5.384905875,      -8.189335488
          0,           0,        7243,      -5.119527204,      -5.255775704,      -5.857253466,      -5.332358457,      -5.385341404,      -8.189620496
          0,           0,        7244,      -5.120116396,      -5.256343344,      -5.857461966,      -5.332883379,       -5.38578139,      -8.189891724
          0,           0,        7245,       -5.12071016,      -5.256916137,      -5.857670807,       -5.33341303,      -5.386225805,      -8.190149085
          0,           0,        7246,      -5.121308501,      -5.257494153,      -5.857879913,      -5.333947478,      -5.386674675,      -8.190392433
          0,           0,        7247,      -5.121911291,      -5.258077244,       -5.85808918,      -5.334486544,      -5.387127831,      -8.190621751
          0,           0,        7248,      -5.122518286,      -5.258665312,       -5.85829836,      -5.335030125,      -5.387585055,      -8.190836965
          0,           0,        7249,      -5.123129753,      -5.259258327,      -5.858508199,      -5.335578314,      -5.388046617,      -8.191037982
          0,           0,        7250,      -5.123745559,      -5.259856326,      -5.858718223,      -5.336130923,      -5.388512371,      -8.191224748
          0,           0,        7251,      -5.124365659,      -5.260459406,      -5.858928668,      -5.336687879,       -5.38898227,      -8.191397199
          0,           0,        7252,      -5.124990091,      -5.261067349,      -5.859139055,      -5.337249423,      -5.389456386,      -8.191555277
          0,           0,        7253,      -5.125618466,      -5.261679731,      -5.859348766,      -5.337815283,      -5.389934322,      -8.191698965
          0,           0,        7254,         -5.126251,      -5.262296591,      -5.859558527,      -5.338385407,      -5.390416242,      -8.191828203
          0,           0,        7255,      -5.126887938,      -5.262918254,      -5.859768517,      -5.338959994,      -5.390902394,      -8.191942942
          0,           0,        7256,      -5.127529097,       -5.26354456,      -5.859978235,       -5.33953897,      -5.391392601,      -8.192043125
          0,           0,        7257,      -5.128174153,      -5.264175477,      -5.860187162,      -5.340122099,      -5.391886551,       -8.19212867
          0,           0,        7258,      -5.128823087,      -5.264811138,       -5.86039623,      -5.340709669,      -5.392384354,      -8.192199574
          0,           0,        7259,      -5.129475802,      -5.265451481,      -5.860604519,      -5.341301365,      -5.392885867,      -8.192255791
          0,           0,        7260,      -5.130132198,      -5.266096449,      -5.860812934,      -5.341896985,       -5.39339102,      -8.192297249
          0,           0,        7261,      -5.130792176,        -5.2667454,       -5.86102066,      -5.342496419,      -5.393899661,      -8.192324006
          0,           0,        7262,      -5.131453348,      -5.267395641,      -5.861228141,      -5.343097049,      -5.394409484,      -8.192336066
          0,           0,        7263,      -5.132118421,      -5.268050578,      -5.861434803,      -5.343701963,      -5.394923123,      -8.192333395
          0,           0,        7264,      -5.132787351,      -5.268710239,      -5.861641482,      -5.344311176,      -5.395440603,      -8.192315989
          0,           0,        7265,      -5.133460176,      -5.269374489,      -5.861848587,      -5.344924466,      -5.395961893,      -8.192283841
          0,           0,        7266,      -5.134136933,      -5.270043424,       -5.86205595,      -5.345542118,      -5.396487101,      -8.192236914
          0,           0,        7267,      -5.134817714,       -5.27071691,       -5.86226386,      -5.346164144,      -5.397016269,      -8.192175228
          0,           0,        7268,      -5.135502138,      -5.271394732,      -5.862471291,      -5.346790181,      -5.397549002,      -8.192098806
          0,           0,        7269,      -5.136189863,      -5.272076757,      -5.862678215,      -5.347419991,      -5.398085002,      -8.192007697
          0,           0,        7270,      -5.136880789,      -5.272763001,      -5.862884159,      -5.348053713,      -5.398624263,      -8.191901917
          0,           0,        7271,      -5.137574718,        -5.2734534,      -5.863089248,      -5.348691063,      -5.399166588,      -8.191781435
          0,           0,        7272,      -5.138272064,      -5.274148191,       -5.86329462,      -5.349332279,      -5.399712389,      -8.191646293
          0,           0,        7273,      -5.138972562,      -5.274847199,      -5.863500331,      -5.349977077,      -5.400261407,      -8.191496521
          0,           0,        7274,      -5.139676286,      -5.275550499,      -5.863706182,      -5.350625551,      -5.400813722,      -8.191332182
          0,           0,        7275,      -5.140383287,      -5.276257994,      -5.863912681,      -5.351277738,      -5.401369375,      -8.191153456
          0,           0,        7276,      -5.141093952,      -5.276969808,      -5.864119945,      -5.351934014,      -5.401928736,      -8.190960373
          0,           0,        7277,      -5.141808003,      -5.277685701,      -5.864327919,       -5.35259407,      -5.402491516,      -8.190752884
          0,           0,        7278,      -5.142525135,      -5.278405698,      -5.864535823,      -5.353257906,      -5.403057424,      -8.190531029
          0,           0,        7279,      -5.143244876,      -5.279129596,      -5.864742702,      -5.353925119,       -5.40362608,      -8.190294868
          0,           0,        7280,      -5.143968108,      -5.279857283,      -5.864950495,      -5.354596067,      -5.404198222,      -8.190044501
          0,           0,        7281,      -5.144694735,      -5.280588762,      -5.865158974,      -5.355270906,      -5.404773789,      -8.189779969
          0,           0,        7282,      -5.145424434,       -5.28132391,      -5.865367334,      -5.355949387,      -5.405352468,      -8.189501398
          0,           0,        7283,       -5.14615714,      -5.282062688,      -5.865575902,      -5.356631308,       -5.40593416,       -8.18920884
          0,           0,        7284,      -5.146892756,      -5.282805034,      -5.865785305,      -5.357316634,      -5.406518818,      -8.188902319
          0,           0,        7285,      -5.147631186,      -5.283550846,      -5.865995212,      -5.358005285,      -5.407106376,      -8.188581898
          0,           0,        7286,      -5.148372819,      -5.284300406,      -5.866205381,      -5.358697674,      -5.407697216,      -8.188247765
          0,           0,        7287,      -5.149117282,      -5.285053732,      -5.866415958,      -5.359393532,      -5.408291031,      -8.187900066
          0,           0,        7288,      -5.149864541,      -5.285810599,      -5.866626637,      -5.360092693,      -5.408887714,      -8.187538878
          0,           0,        7289,       -5.15061456,      -5.286570923,      -5.866837475,      -5.360795104,       -5.40948722,      -8.187164283
          0,           0,        7290,      -5.151367101,      -5.287334803,      -5.867048099,      -5.361500559,      -5.410089358,      -8.186776404
          0,           0,        7291,      -5.152121692,      -5.288101826,      -5.867256895,      -5.362209074,      -5.410693737,      -8.186375347
          0,           0,        7292,      -5.152879776,      -5.288873149,      -5.867468015,      -5.362921857,      -5.411301912,      -8.185961209
          0,           0,        7293,      -5.153641354,      -5.289648926,       -5.86768093,      -5.363638824,      -5.411913914,       -8.18553413
          0,           0,        7294,      -5.154405174,      -5.290428069,      -5.867893742,      -5.364358614,      -5.412528364,      -8.185094272
          0,           0,        7295,      -5.155171263,      -5.291210522,       -5.86810648,      -5.365081208,      -5.413145273,      -8.184641687
          0,           0,        7296,      -5.155939738,      -5.291996191,      -5.868319886,      -5.365806797,      -5.413764743,      -8.184176519
          0,           0,        7297,      -5.156709303,       -5.29278424,      -5.868533167,      -5.366534336,      -5.414385687,      -8.183698937
          0,           0,        7298,      -5.157480715,      -5.293575384,       -5.86874507,      -5.367264601,      -5.415008707,      -8.183209079
          0,           0,        7299,      -5.158254501,      -5.294369764,      -5.868956935,      -5.367997847,      -5.415634308,      -8.182707085
          0,           0,        7300,      -5.159030716,      -5.295167255,      -5.869168212,      -5.368734196,      -5.416262536,      -8.182192982
          0,           0,        7301,      -5.159809222,       -5.29596781,      -5.869379403,       -5.36947366,      -5.416893316,      -8.181666504
          0,           0,        7302,      -5.160590323,      -5.296771627,       -5.86959119,      -5.370216269,      -5.417526916,      -8.181128292
          0,           0,        7303,      -5.161374238,      -5.297578785,       -5.86980314,      -5.370962274,      -5.418163547,      -8.180578522
          0,           0,        7304,      -5.162160134,      -5.298389161,      -5.870014368,      -5.371710983,      -5.418802486,      -8.180017357
          0,           0,        7305,      -5.162947181,      -5.299202373,       -5.87022086,      -5.372462236,      -5.419443034,      -8.179444983
          0,           0,        7306,        -5.1637363,       -5.30001848,      -5.870427114,      -5.373216302,      -5.420085952,      -8.178861536
          0,           0,        7307,      -5.164527378,       -5.30083731,      -5.870633713,      -5.373972983,       -5.42073113,      -8.178266884
          0,           0,        7308,      -5.165320604,      -5.301658697,      -5.870840795,      -5.374732573,      -5.421378762,      -8.177659892
          0,           0,        7309,      -5.166116053,      -5.302482841,      -5.871047801,      -5.375494979,      -5.422028862,      -8.177042407
          0,           0,        7310,      -5.166913834,      -5.303310057,      -5.871255148,      -5.376260198,      -5.422681535,      -8.176414613
          0,           0,        7311,      -5.167713584,      -5.304140212,      -5.871462206,      -5.377028153,      -5.423336518,      -8.175776664
          0,           0,        7312,      -5.168514975,      -5.304973125,      -5.871668732,      -5.377798567,        -5.4239935,      -8.175128744
          0,           0,        7313,      -5.169317972,      -5.305808891,      -5.871875397,      -5.378571246,       -5.42465249,      -8.174471018
          0,           0,        7314,      -5.170122728,      -5.306647212,      -5.872081361,      -5.379346547,      -5.425313633,      -8.173803657
          0,           0,        7315,       -5.17092901,      -5.307488378,      -5.872288022,      -5.380124123,      -5.425976802,      -8.173126918
