"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        7312,      -7.833871387,      -7.814968734,      -8.229720004,      -8.076564174,      -7.690609794,      -8.916067471
          0,           0,        7313,      -7.834190974,      -7.815180651,      -8.230279205,      -8.076861183,      -7.690886108,      -8.916091926
          0,           0,        7314,      -7.834517067,      -7.815391494,      -8.230844983,      -8.077162876,      -7.691167831,      -8.916114544
          0,           0,        7315,      -7.834849998,       -7.81560193,      -8.231417299,      -8.077469122,      -7.691455621,      -8.916135211
          0,           0,        7316,      -7.835189148,      -7.815811487,      -8.231995049,      -8.077779567,      -7.691748747,      -8.916153812
          0,           0,        7317,      -7.835534243,      -7.816020369,      -8.232578186,      -8.078093745,       -7.69204722,      -8.916170238
          0,           0,        7318,      -7.835885151,      -7.816228208,       -8.23316602,      -8.078411509,       -7.69235093,      -8.916184382
          0,           0,        7319,      -7.836241971,      -7.816435514,      -8.233758295,      -8.078732625,      -7.692660056,      -8.916196143
          0,           0,        7320,      -7.836603303,      -7.816640858,      -8.234353115,      -8.079056625,      -7.692972797,      -8.916205423
          0,           0,        7321,      -7.836968557,      -7.816843619,      -8.234949061,      -8.079383321,      -7.693288631,       -8.91621213
          0,           0,        7322,      -7.837337996,      -7.817044282,      -8.235545824,      -8.079712398,      -7.693608114,      -8.916216176
          0,           0,        7323,      -7.837711676,      -7.817243537,      -8.236143455,      -8.080043256,      -7.693931706,      -8.916217478
          0,           0,        7324,      -7.838087879,      -7.817439268,      -8.236739854,       -8.08037529,      -7.694257263,      -8.916215958
          0,           0,        7325,       -7.83846586,      -7.817630927,      -8.237334049,      -8.080708257,      -7.694584135,      -8.916211545
          0,           0,        7326,      -7.838845448,      -7.817818762,      -8.237925328,      -8.081041717,      -7.694912406,      -8.916204172
          0,           0,        7327,      -7.839227178,      -7.818004262,      -8.238513875,      -8.081375579,      -7.695242941,      -8.916193776
          0,           0,        7328,      -7.839610022,      -7.818186258,      -8.239097841,       -8.08170909,      -7.695574455,      -8.916180303
          0,           0,        7329,      -7.839992844,      -7.818363892,      -8.239675498,      -8.082041682,      -7.695905727,      -8.916163702
          0,           0,        7330,        -7.8403764,      -7.818538277,      -8.240247394,      -8.082372967,      -7.696237979,      -8.916143929
          0,           0,        7331,      -7.840760613,      -7.818709864,      -8.240812472,      -8.082702355,      -7.696571258,      -8.916120945
          0,           0,        7332,      -7.841144187,      -7.818877453,       -8.24136923,      -8.083029456,       -7.69690391,       -8.91609472
          0,           0,        7333,       -7.84152712,      -7.819041547,      -8.241917338,      -8.083353878,      -7.697236143,      -8.916065226
          0,           0,        7334,      -7.841908134,      -7.819201357,      -8.242455016,       -8.08367485,      -7.697566568,      -8.916032446
          0,           0,        7335,      -7.842287263,      -7.819357404,       -8.24298184,      -8.083992098,      -7.697895755,      -8.915996366
          0,           0,        7336,      -7.842663561,      -7.819508939,      -8.243496887,      -8.084305065,      -7.698222686,      -8.915956981
          0,           0,        7337,      -7.843036769,      -7.819655931,      -8.244001276,      -8.084613265,      -7.698547411,      -8.915914291
          0,           0,        7338,      -7.843406333,      -7.819797962,      -8.244493128,      -8.084916041,      -7.698869607,      -8.915868304
          0,           0,        7339,      -7.843771868,      -7.819935556,      -8.244970371,      -8.085213155,       -7.69918914,      -8.915819031
          0,           0,        7340,      -7.844132579,      -7.820068795,      -8.245432253,      -8.085504219,      -7.699505334,      -8.915766493
          0,           0,        7341,      -7.844487434,      -7.820196983,      -8.245877731,      -8.085788604,      -7.699817367,      -8.915710717
          0,           0,        7342,      -7.844834896,      -7.820317514,       -8.24630469,      -8.086065423,      -7.700123491,      -8.915651737
          0,           0,        7343,      -7.845173492,       -7.82042895,      -8.246710881,      -8.086334215,      -7.700421888,      -8.915589592
          0,           0,        7344,      -7.845503336,      -7.820532641,      -8.247095858,      -8.086594431,      -7.700713047,       -8.91552433
          0,           0,        7345,      -7.845824134,      -7.820628305,       -8.24746013,      -8.086845605,      -7.700996803,      -8.915456003
          0,           0,        7346,      -7.846136541,      -7.820716881,      -8.247804379,      -8.087087214,      -7.701274177,      -8.915384672
          0,           0,        7347,       -7.84643799,      -7.820795158,      -8.248127216,      -8.087319028,      -7.701542048,      -8.915310404
          0,           0,        7348,      -7.846729207,      -7.820865067,      -8.248428873,      -8.087540837,      -7.701801645,      -8.915233269
          0,           0,        7349,       -7.84700964,      -7.820926198,       -8.24870739,      -8.087751977,      -7.702052155,      -8.915153346
          0,           0,        7350,      -7.847278864,      -7.820978621,      -8.248962866,      -8.087952174,      -7.702293251,      -8.915070718
          0,           0,        7351,      -7.847538077,      -7.821024027,         -8.249197,      -8.088141225,      -7.702526708,      -8.914985474
          0,           0,        7352,       -7.84778479,      -7.821059068,      -8.249406644,      -8.088318697,         -7.702749,      -8.914897708
          0,           0,        7353,      -7.848019305,      -7.821084717,      -8.249592059,      -8.088484377,      -7.702960652,      -8.914807519
          0,           0,        7354,      -7.848242032,       -7.82110189,       -8.24975421,      -8.088638086,      -7.703162445,      -8.914715008
          0,           0,        7355,      -7.848453015,      -7.821111421,      -8.249892485,      -8.088779533,       -7.70335452,      -8.914620284
          0,           0,        7356,      -7.848650248,        -7.8211106,      -8.250005587,      -8.088908507,      -7.703534291,      -8.914523457
          0,           0,        7357,      -7.848833485,      -7.821099353,      -8.250093499,      -8.089024872,      -7.703701619,      -8.914424644
          0,           0,        7358,      -7.849003283,      -7.821079009,      -8.250156815,      -8.089128877,      -7.703857634,      -8.914323964
          0,           0,        7359,       -7.84916069,      -7.821051295,      -8.250195672,      -8.089219915,      -7.704003444,      -8.914221541
          0,           0,        7360,      -7.849305738,      -7.821016622,      -8.250211676,      -8.089298017,      -7.704139208,      -8.914117501
          0,           0,        7361,      -7.849436981,      -7.820974066,      -8.250203826,      -8.089362826,      -7.704262908,      -8.914011975
          0,           0,        7362,      -7.849553932,      -7.820922825,      -8.250171723,      -8.089414251,       -7.70437386,      -8.913905098
          0,           0,        7363,      -7.849657088,       -7.82086372,       -8.25011601,      -8.089452257,      -7.704472799,      -8.913797008
          0,           0,        7364,      -7.849747354,      -7.820798476,      -8.250037449,      -8.089476979,      -7.704560981,      -8.913687843
          0,           0,        7365,      -7.849824505,      -7.820727028,      -8.249936161,       -8.08948848,      -7.704638066,      -8.913577746
          0,           0,        7366,      -7.849890049,       -7.82065156,      -8.249814772,      -8.089486905,      -7.704706007,      -8.913466863
          0,           0,        7367,      -7.849944723,      -7.820573417,      -8.249673891,      -8.089472405,      -7.704765372,      -8.913355341
          0,           0,        7368,      -7.849987386,      -7.820491211,      -8.249512285,      -8.089445186,      -7.704814274,      -8.913243328
          0,           0,        7369,      -7.850017467,      -7.820404295,      -8.249329708,      -8.089405426,      -7.704851905,      -8.913130973
          0,           0,        7370,      -7.850037126,       -7.82031654,      -8.249130566,      -8.089354742,      -7.704881213,      -8.913018427
          0,           0,        7371,      -7.850044405,      -7.820224549,      -8.248911763,      -8.089291938,      -7.704899217,      -8.912905839
          0,           0,        7372,      -7.850039027,      -7.820127634,      -8.248674455,      -8.089217487,      -7.704905445,      -8.912793359
          0,           0,        7373,      -7.850020859,      -7.820026484,       -8.24841843,      -8.089131447,      -7.704899782,      -8.912681137
          0,           0,        7374,      -7.849989501,      -7.819920126,      -8.248144206,      -8.089034259,      -7.704881642,      -8.912569322
          0,           0,        7375,      -7.849946033,      -7.819809457,      -8.247854059,      -8.088926421,        -7.7048525,      -8.912458059
          0,           0,        7376,      -7.849891922,      -7.819696074,      -8.247549471,      -8.088808668,       -7.70481416,      -8.912347494
          0,           0,        7377,      -7.849828447,      -7.819581734,      -8.247232752,      -8.088681555,      -7.704767818,      -8.912237771
          0,           0,        7378,      -7.849754788,      -7.819465651,      -8.246902655,      -8.088545138,      -7.704712278,      -8.912129032
          0,           0,        7379,      -7.849670421,      -7.819346981,      -8.246559029,      -8.088399939,      -7.704646707,      -8.912021412
          0,           0,        7380,      -7.849574832,      -7.819224982,      -8.246201684,      -8.088246419,       -7.70457029,      -8.911915053
          0,           0,        7381,      -7.849470993,      -7.819103046,      -8.245834954,      -8.088085273,      -7.704486858,      -8.911810091
          0,           0,        7382,      -7.849358034,      -7.818980006,      -8.245457942,      -8.087917107,      -7.704394842,      -8.911706655
          0,           0,        7383,       -7.84923608,      -7.818855663,      -8.245071035,      -8.087742711,      -7.704294275,      -8.911604874
          0,           0,        7384,      -7.849105469,      -7.818730124,      -8.244673823,      -8.087562518,      -7.704185258,      -8.911504874
          0,           0,        7385,      -7.848966736,      -7.818604102,      -8.244268453,      -8.087376872,       -7.70406816,      -8.911406776
          0,           0,        7386,      -7.848819448,      -7.818476647,      -8.243855474,      -8.087186203,      -7.703942233,      -8.911310696
          0,           0,        7387,       -7.84866472,      -7.818348768,       -8.24343663,      -8.086991309,      -7.703808944,      -8.911216749
          0,           0,        7388,      -7.848503302,      -7.818221243,      -8.243012733,      -8.086792838,      -7.703669277,       -8.91112504
          0,           0,        7389,      -7.848335366,      -7.818093754,      -8.242585135,      -8.086591441,       -7.70352314,      -8.911035674
          0,           0,        7390,      -7.848159941,      -7.817964205,      -8.242152872,      -8.086387949,      -7.703369134,      -8.910948748
          0,           0,        7391,      -7.847979867,      -7.817835907,      -8.241719061,      -8.086182772,      -7.703210458,      -8.910864355
          0,           0,        7392,      -7.847795024,      -7.817708577,      -8.241283946,      -8.085976028,      -7.703046634,      -8.910782584
          0,           0,        7393,       -7.84760502,      -7.817581468,      -8.240847914,      -8.085768204,      -7.702877049,      -8.910703515
          0,           0,        7394,      -7.847411095,      -7.817455829,      -8.240412316,       -8.08556001,      -7.702703312,      -8.910627227
          0,           0,        7395,      -7.847211814,      -7.817329672,      -8.239975726,      -8.085351638,      -7.702523272,      -8.910553789
          0,           0,        7396,      -7.847007567,      -7.817203001,      -8.239539667,      -8.085143389,      -7.702337294,      -8.910483269
          0,           0,        7397,      -7.846799547,      -7.817076837,      -8.239105552,      -8.084935781,      -7.702146629,      -8.910415727
          0,           0,        7398,      -7.846588755,        -7.8169519,      -8.238675147,      -8.084729581,      -7.701952675,      -8.910351217
          0,           0,        7399,       -7.84637533,      -7.816828073,      -8.238248503,      -8.084524946,      -7.701755403,      -8.910289789
          0,           0,        7400,      -7.846159149,      -7.816704801,      -8.237825415,      -8.084322907,      -7.701554709,      -8.910231487
          0,           0,        7401,      -7.845940061,      -7.816581706,      -8.237405681,      -8.084123795,      -7.701350143,      -8.910176348
          0,           0,        7402,      -7.845719008,       -7.81645869,       -8.23699089,      -8.083927641,      -7.701142569,      -8.910124411
          0,           0,        7403,      -7.845496393,       -7.81633673,      -8.236581395,      -8.083734965,      -7.700932482,      -8.910075702
          0,           0,        7404,      -7.845272501,      -7.816215767,      -8.236177802,      -8.083546122,      -7.700720174,      -8.910030241
          0,           0,        7405,        -7.8450481,      -7.816096416,      -8.235781653,      -8.083361634,      -7.700506491,      -8.909988043
          0,           0,        7406,      -7.844824571,      -7.815980476,      -8.235394335,      -8.083181797,      -7.700293313,       -8.90994912
          0,           0,        7407,      -7.844601627,      -7.815867116,      -8.235015443,      -8.083006756,      -7.700079953,      -8.909913477
          0,           0,        7408,      -7.844380618,      -7.815757823,      -8.234646503,      -8.082836644,      -7.699868046,      -8.909881115
          0,           0,        7409,      -7.844161605,      -7.815652173,      -8.234287791,      -8.082671725,      -7.699657522,      -8.909852026
          0,           0,        7410,      -7.843945087,      -7.815550274,      -8.233940547,      -8.082512417,      -7.699448985,        -8.9098262
          0,           0,        7411,      -7.843734046,      -7.815455639,      -8.233607758,       -8.08235911,      -7.699246468,      -8.909803619
          0,           0,        7412,      -7.843527589,        -7.8153668,      -8.233288262,      -8.082211908,      -7.699048561,      -8.909784263
          0,           0,        7413,      -7.843324918,       -7.81528247,      -8.232981313,      -8.082070797,      -7.698853891,      -8.909768104
          0,           0,        7414,      -7.843126444,       -7.81520306,      -8.232687296,      -8.081935952,      -7.698663039,      -8.909755111
          0,           0,        7415,      -7.842931738,      -7.815127695,      -8.232405548,      -8.081807821,      -7.698475517,      -8.909745248
          0,           0,        7416,      -7.842742655,      -7.815058874,      -8.232137905,      -8.081686606,      -7.698293601,      -8.909738473
          0,           0,        7417,      -7.842557253,      -7.814993798,      -8.231882374,      -8.081571587,       -7.69811434,       -8.90973474
          0,           0,        7418,      -7.842375932,         -7.814933,      -8.231639146,      -8.081462887,      -7.697938442,      -8.909733999
          0,           0,        7419,      -7.842198922,      -7.814876391,      -8.231408881,      -8.081360595,        -7.6977663,      -8.909736196
          0,           0,        7420,      -7.842026382,      -7.814824098,      -8.231191763,      -8.081264465,      -7.697598217,       -8.90974127
          0,           0,        7421,      -7.841860121,      -7.814777426,       -8.23098958,      -8.081175072,      -7.697436228,      -8.909749156
          0,           0,        7422,      -7.841698811,      -7.814734915,      -8.230801191,      -8.081092314,      -7.697278505,      -8.909759788
          0,           0,        7423,      -7.841541334,      -7.814695294,      -8.230625954,      -8.081015933,      -7.697123666,      -8.909773093
          0,           0,        7424,      -7.841388368,      -7.814659313,      -8.230464241,      -8.080946198,      -7.696972812,      -8.909788994
          0,           0,        7425,      -7.841239519,      -7.814626167,      -8.230315872,      -8.080883084,      -7.696825435,      -8.909807411
          0,           0,        7426,      -7.841096184,      -7.814597648,      -8.230182336,      -8.080827007,      -7.696683647,      -8.909828259
          0,           0,        7427,      -7.840958583,      -7.814574182,      -8.230062922,      -8.080778031,      -7.696547862,       -8.90985145
          0,           0,        7428,      -7.840826566,      -7.814555446,      -8.229957023,      -8.080736063,      -7.696417992,      -8.909876893
          0,           0,        7429,       -7.84069984,      -7.814540874,      -8.229864563,      -8.080701162,      -7.696293799,      -8.909904492
          0,           0,        7430,      -7.840580171,      -7.814532864,      -8.229786244,      -8.080673777,      -7.696177678,      -8.909934148
          0,           0,        7431,      -7.840467982,      -7.814531287,      -8.229722638,      -8.080654071,       -7.69607028,      -8.909965759
          0,           0,        7432,      -7.840361216,      -7.814533825,      -8.229671132,      -8.080641242,      -7.695968608,      -8.909999219
          0,           0,        7433,      -7.840259164,      -7.814539668,      -8.229631172,      -8.080635256,      -7.695871631,      -8.910034423
          0,           0,        7434,      -7.840162362,      -7.814549093,      -8.229604283,      -8.080635945,      -7.695780026,       -8.91007126
          0,           0,        7435,      -7.840071339,      -7.814562787,      -8.229590513,      -8.080643397,      -7.695694561,      -8.910109617
          0,           0,        7436,      -7.839985157,      -7.814579761,      -8.229588239,      -8.080657513,      -7.695614064,      -8.910149379
          0,           0,        7437,      -7.839903702,      -7.814599702,      -8.229597036,      -8.080678199,      -7.695538496,      -8.910190429
          0,           0,        7438,      -7.839826348,      -7.814621671,      -8.229616646,      -8.080705379,      -7.695467099,      -8.910232646
          0,           0,        7439,      -7.839754086,      -7.814646742,      -8.229648349,      -8.080739178,      -7.695401234,      -8.910275911
          0,           0,        7440,      -7.839687047,      -7.814675249,      -8.229691045,      -8.080779332,      -7.695340928,      -8.910320099
          0,           0,        7441,      -7.839625549,      -7.814707599,      -8.229744524,      -8.080826054,      -7.695286698,      -8.910365087
          0,           0,        7442,       -7.83957222,      -7.814747662,      -8.229811671,      -8.080879268,      -7.695242174,      -8.910410748
          0,           0,        7443,      -7.839523732,      -7.814791116,      -8.229887144,       -8.08093835,      -7.695203051,      -8.910456955
          0,           0,        7444,      -7.839479891,      -7.814837984,      -8.229970275,      -8.081002904,      -7.695168985,      -8.910503581
          0,           0,        7445,      -7.839441541,      -7.814889121,      -8.230061808,      -8.081072857,      -7.695141109,      -8.910550499
          0,           0,        7446,      -7.839411991,      -7.814949107,      -8.230164428,      -8.081148464,      -7.695123916,      -8.910597579
          0,           0,        7447,      -7.839387652,      -7.815012741,      -8.230274952,       -8.08122901,      -7.695112529,      -8.910644692
          0,           0,        7448,      -7.839367071,      -7.815078244,      -8.230391815,      -8.081314136,       -7.69510512,      -8.910691709
          0,           0,        7449,      -7.839349919,      -7.815145083,      -8.230514914,       -8.08140357,      -7.695101357,        -8.9107385
          0,           0,        7450,      -7.839336072,      -7.815212986,      -8.230644383,      -8.081497104,      -7.695101294,      -8.910784936
          0,           0,        7451,      -7.839326503,      -7.815284019,      -8.230780772,      -8.081594732,      -7.695106585,      -8.910830888
          0,           0,        7452,      -7.839320505,      -7.815356928,      -8.230922489,      -8.081696097,      -7.695115849,      -8.910876228
          0,           0,        7453,      -7.839318888,      -7.815432823,      -8.231069579,      -8.081801106,      -7.695130306,      -8.910920831
          0,           0,        7454,      -7.839321633,       -7.81551203,      -8.231221976,      -8.081909396,       -7.69515011,       -8.91096457
          0,           0,        7455,      -7.839327563,      -7.815592732,      -8.231378811,       -8.08202069,      -7.695173749,      -8.911007322
          0,           0,        7456,      -7.839335588,      -7.815673332,      -8.231538828,      -8.082134541,      -7.695199674,      -8.911048967
          0,           0,        7457,      -7.839346782,      -7.815755244,      -8.231702532,      -8.082250702,      -7.695229368,      -8.911089385
          0,           0,        7458,      -7.839360883,      -7.815838125,       -8.23186941,       -8.08236878,      -7.695262486,       -8.91112846
          0,           0,        7459,      -7.839377616,      -7.815921764,      -8.232038935,      -8.082488517,      -7.695298829,       -8.91116608
          0,           0,        7460,       -7.83939862,      -7.816008249,        -8.2322127,      -8.082609763,      -7.695340822,      -8.911202136
          0,           0,        7461,      -7.839422924,       -7.81609648,      -8.232388719,      -8.082732219,      -7.695387183,      -8.911236522
          0,           0,        7462,      -7.839449923,      -7.816185574,      -8.232566029,      -8.082855557,       -7.69543711,      -8.911269137
          0,           0,        7463,      -7.839479332,      -7.816275751,      -8.232743608,      -8.082979241,      -7.695490147,      -8.911299882
          0,           0,        7464,       -7.83951457,      -7.816371243,      -8.232926028,      -8.083103289,      -7.695550877,      -8.911328667
          0,           0,        7465,      -7.839552014,      -7.816467479,      -8.233108412,      -8.083226671,      -7.695614403,      -8.911355403
          0,           0,        7466,      -7.839590417,      -7.816563081,      -8.233289046,      -8.083349262,      -7.695679343,      -8.911380008
          0,           0,        7467,      -7.839629269,      -7.816657262,      -8.233467941,      -8.083470498,      -7.695745037,      -8.911402405
          0,           0,        7468,      -7.839669234,       -7.81675092,      -8.233646111,      -8.083590144,      -7.695812613,       -8.91142252
          0,           0,        7469,      -7.839709247,       -7.81684259,      -8.233822773,      -8.083707815,      -7.695880798,      -8.911440289
          0,           0,        7470,      -7.839750758,      -7.816933958,      -8.233999092,      -8.083823095,       -7.69595152,       -8.91145565
          0,           0,        7471,      -7.839793631,      -7.817025142,       -8.23417422,      -8.083936193,      -7.696024409,      -8.911468547
          0,           0,        7472,      -7.839837223,      -7.817115543,      -8.234347082,      -8.084046712,      -7.696098496,      -8.911478932
          0,           0,        7473,      -7.839881401,      -7.817205003,      -8.234518026,      -8.084153937,      -7.696173586,      -8.911486761
          0,           0,        7474,      -7.839925736,      -7.817292851,       -8.23468648,      -8.084257489,      -7.696249099,      -8.911491996
          0,           0,        7475,      -7.839970035,      -7.817379215,      -8.234852472,      -8.084357263,      -7.696324873,      -8.911494605
          0,           0,        7476,      -7.840013855,      -7.817463241,       -8.23501554,      -8.084452885,      -7.696400406,      -8.911494562
          0,           0,        7477,      -7.840058047,      -7.817546181,      -8.235176334,      -8.084544176,      -7.696476851,      -8.911491845
          0,           0,        7478,      -7.840102178,      -7.817627348,      -8.235334777,      -8.084631288,      -7.696553592,       -8.91148644
          0,           0,        7479,      -7.840145816,      -7.817706003,      -8.235490212,       -8.08471432,      -7.696630114,      -8.911478338
          0,           0,        7480,      -7.840190294,      -7.817784106,      -8.235643778,      -8.084793124,      -7.696708164,      -8.911467533
          0,           0,        7481,      -7.840235204,      -7.817861481,      -8.235794991,      -8.084867279,      -7.696787082,      -8.911454026
          0,           0,        7482,      -7.840280473,      -7.817938091,       -8.23594386,      -8.084936771,      -7.696866808,      -8.911437823
          0,           0,        7483,      -7.840325493,      -7.818013089,      -8.236088414,      -8.085001601,      -7.696946515,      -8.911418935
          0,           0,        7484,       -7.84037116,      -7.818087907,      -8.236230356,      -8.085061831,       -7.69702741,       -8.91139738
          0,           0,        7485,       -7.84041748,      -7.818162582,      -8.236369311,      -8.085117431,      -7.697109507,       -8.91137318
          0,           0,        7486,      -7.840464546,      -7.818237687,      -8.236505737,      -8.085168462,      -7.697192943,      -8.911346362
          0,           0,        7487,      -7.840512771,      -7.818313588,       -8.23664052,      -8.085214746,      -7.697278297,      -8.911316959
          0,           0,        7488,       -7.84056169,      -7.818390098,      -8.236772428,      -8.085256022,      -7.697364907,       -8.91128501
          0,           0,        7489,      -7.840611898,      -7.818468044,      -8.236902185,       -8.08529235,      -7.697453572,      -8.911250558
          0,           0,        7490,       -7.84066329,      -7.818547414,      -8.237029387,      -8.085323676,      -7.697544071,      -8.911213652
          0,           0,        7491,      -7.840716346,      -7.818628315,      -8.237156007,      -8.085350352,       -7.69763694,      -8.911174343
          0,           0,        7492,      -7.840769897,      -7.818709285,      -8.237280195,      -8.085372193,      -7.697730326,      -8.911132696
          0,           0,        7493,      -7.840824607,      -7.818791384,      -8.237402428,      -8.085389266,      -7.697825105,      -8.911088774
          0,           0,        7494,      -7.840879864,        -7.8188739,      -8.237521662,      -8.085401621,      -7.697920469,      -8.911042644
          0,           0,        7495,      -7.840935162,      -7.818956399,      -8.237637344,      -8.085409374,      -7.698015682,      -8.910994378
          0,           0,        7496,      -7.840991353,      -7.819040114,      -8.237749999,      -8.085412668,      -7.698111954,      -8.910944049
          0,           0,        7497,      -7.841048964,       -7.81912586,      -8.237860682,       -8.08541171,      -7.698209767,      -8.910891738
          0,           0,        7498,      -7.841106312,      -7.819211304,      -8.237967984,      -8.085406639,      -7.698306795,      -8.910837524
          0,           0,        7499,      -7.841163378,      -7.819296436,      -8.238071932,      -8.085397692,      -7.698403223,      -8.910781492
          0,           0,        7500,      -7.841219727,      -7.819380504,      -8.238172008,      -8.085385133,      -7.698498531,      -8.910723729
          0,           0,        7501,      -7.841276636,      -7.819465024,      -8.238269236,      -8.085369078,      -7.698594321,      -8.910664326
          0,           0,        7502,      -7.841333909,      -7.819549946,      -8.238363413,      -8.085349681,      -7.698690336,      -8.910603375
          0,           0,        7503,      -7.841391528,      -7.819635205,      -8.238454705,      -8.085327185,      -7.698786725,      -8.910540971
          0,           0,        7504,      -7.841449056,      -7.819720395,      -8.238543024,      -8.085302203,      -7.698882871,      -8.910477212
          0,           0,        7505,      -7.841505386,      -7.819804244,      -8.238627029,      -8.085274691,       -7.69897707,      -8.910412197
          0,           0,        7506,      -7.841560411,      -7.819886471,      -8.238706708,      -8.085244782,      -7.699069291,      -8.910346027
          0,           0,        7507,      -7.841615391,      -7.819968391,      -8.238783581,      -8.085212715,      -7.699161177,      -8.910278805
          0,           0,        7508,      -7.841671341,      -7.820051571,      -8.238858276,      -8.085178713,      -7.699254058,      -8.910210634
          0,           0,        7509,      -7.841726663,      -7.820133609,       -8.23892901,      -8.085142681,      -7.699345684,      -8.910141617
          0,           0,        7510,      -7.841781571,       -7.82021488,      -8.238996133,      -8.085104938,      -7.699436415,      -8.910071859
          0,           0,        7511,      -7.841836118,       -7.82029524,      -8.239060421,      -8.085065656,      -7.699526311,      -8.910001465
          0,           0,        7512,      -7.841890912,      -7.820375535,      -8.239122604,      -8.085025129,      -7.699616197,      -8.909930537
          0,           0,        7513,      -7.841945155,      -7.820454687,      -8.239181266,      -8.084983898,      -7.699704776,      -8.909859177
          0,           0,        7514,      -7.841998699,      -7.820532406,      -8.239236438,      -8.084942435,      -7.699791776,      -8.909787489
          0,           0,        7515,      -7.842051057,      -7.820607501,      -8.239288308,       -8.08490087,      -7.699876344,      -8.909715575
          0,           0,        7516,      -7.842103416,      -7.820681505,      -8.239338098,      -8.084859793,      -7.699960072,      -8.909643536
          0,           0,        7517,       -7.84215647,      -7.820755113,      -8.239386638,      -8.084819582,      -7.700043759,      -8.909571471
          0,           0,        7518,      -7.842209586,      -7.820827402,      -8.239432685,      -8.084780251,      -7.700126259,      -8.909499478
          0,           0,        7519,      -7.842262839,      -7.820898323,       -8.23947631,      -8.084742224,      -7.700207565,      -8.909427656
          0,           0,        7520,      -7.842316916,      -7.820968544,      -8.239519184,      -8.084706076,      -7.700288489,      -8.909356098
          0,           0,        7521,      -7.842371767,       -7.82103766,      -8.239561119,      -8.084671879,      -7.700368679,      -8.909284897
          0,           0,        7522,      -7.842428341,      -7.821106811,       -8.23960458,      -8.084639874,      -7.700449378,      -8.909214142
          0,           0,        7523,      -7.842485057,      -7.821173672,      -8.239645509,      -8.084610345,       -7.70052783,      -8.909143918
          0,           0,        7524,      -7.842541027,      -7.821237137,      -8.239682419,      -8.084583455,      -7.700602979,      -8.909074308
          0,           0,        7525,      -7.842597058,      -7.821298111,      -8.239716123,      -8.084559676,      -7.700676146,       -8.90900539
          0,           0,        7526,      -7.842652525,      -7.821355294,      -8.239747121,        -8.0845392,      -7.700746582,      -8.908937239
          0,           0,        7527,      -7.842707503,      -7.821408988,      -8.239775778,      -8.084522038,      -7.700814401,      -8.908869926
          0,           0,        7528,      -7.842762577,      -7.821459951,      -8.239803107,      -8.084508306,      -7.700880462,      -8.908803517
          0,           0,        7529,      -7.842817544,      -7.821507546,      -8.239829264,      -8.084498421,      -7.700944377,      -8.908738072
          0,           0,        7530,      -7.842871245,      -7.821550208,      -8.239853196,      -8.084492526,       -7.70100464,       -8.90867365
          0,           0,        7531,      -7.842922544,      -7.821586451,      -8.239873173,      -8.084490646,      -7.701059725,      -8.908610305
          0,           0,        7532,      -7.842971904,      -7.821616902,      -8.239889816,      -8.084493018,      -7.701110237,      -8.908548088
          0,           0,        7533,      -7.843020056,      -7.821642381,      -8.239904515,      -8.084499996,      -7.701157155,      -8.908487046
          0,           0,        7534,      -7.843067082,      -7.821663163,       -8.23991735,      -8.084511942,      -7.701200724,      -8.908427223
          0,           0,        7535,      -7.843113255,      -7.821679688,      -8.239928151,      -8.084528927,      -7.701241057,      -8.908368658
          0,           0,        7536,      -7.843158796,      -7.821691728,      -8.239937502,       -8.08455123,      -7.701278198,      -8.908311387
          0,           0,        7537,      -7.843204076,       -7.82169982,      -8.239945748,      -8.084579106,      -7.701312666,      -8.908255443
          0,           0,        7538,      -7.843249859,      -7.821705089,      -8.239953969,      -8.084612711,      -7.701345392,      -8.908200853
          0,           0,        7539,       -7.84329617,      -7.821707406,      -8.239962179,      -8.084652149,      -7.701376355,      -8.908147644
          0,           0,        7540,       -7.84334433,       -7.82170862,      -8.239972201,      -8.084697787,      -7.701407362,      -8.908095834
          0,           0,        7541,      -7.843394624,      -7.821708865,      -8.239984525,       -8.08474978,      -7.701438706,       -8.90804544
          0,           0,        7542,      -7.843447264,      -7.821708305,      -8.239999218,      -8.084808469,      -7.701470599,      -8.907996474
          0,           0,        7543,      -7.843501095,      -7.821705697,       -8.24001515,      -8.084873841,      -7.701501385,      -8.907948943
          0,           0,        7544,      -7.843557168,      -7.821702352,      -8.240033703,      -8.084945834,      -7.701532133,       -8.90790285
          0,           0,        7545,      -7.843615878,      -7.821698822,      -8.240054988,      -8.085024552,       -7.70156336,      -8.907858195
          0,           0,        7546,       -7.84367801,       -7.82169579,      -8.240080088,      -8.085110164,      -7.701596001,      -8.907814972
          0,           0,        7547,      -7.843742486,      -7.821691873,      -8.240108207,      -8.085202856,      -7.701628513,      -8.907773173
          0,           0,        7548,      -7.843809876,      -7.821687915,      -8.240139956,      -8.085302873,       -7.70166167,      -8.907732785
          0,           0,        7549,      -7.843880077,      -7.821683802,      -8.240175446,      -8.085410342,      -7.701695272,       -8.90769379
          0,           0,        7550,      -7.843954126,      -7.821681154,      -8.240216104,      -8.085525233,      -7.701730791,       -8.90765617
