"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        9197,      -7.864370744,      -7.972911283,      -8.200557978,      -7.863808888,      -7.724653344,      -9.090663977
          0,           0,        9198,       -7.86453269,      -7.973270683,      -8.201070626,      -7.864000597,      -7.724868725,      -9.090717893
          0,           0,        9199,      -7.864693035,      -7.973624411,      -8.201571762,      -7.864186832,      -7.725082875,      -9.090765128
          0,           0,        9200,      -7.864851845,       -7.97397193,      -8.202060499,      -7.864367715,      -7.725295739,      -9.090805937
          0,           0,        9201,      -7.865008908,      -7.974312637,       -8.20253597,       -7.86454286,       -7.72550687,      -9.090840587
          0,           0,        9202,      -7.865164521,      -7.974646101,      -8.202997362,      -7.864712751,      -7.725716503,      -9.090869354
          0,           0,        9203,      -7.865318874,      -7.974971859,      -8.203443974,      -7.864877718,      -7.725924752,      -9.090892567
          0,           0,        9204,      -7.865471549,      -7.975289195,      -8.203874952,      -7.865037381,      -7.726130891,      -9.090910463
          0,           0,        9205,      -7.865622424,      -7.975597588,      -8.204289786,      -7.865191681,      -7.726334644,      -9.090923336
          0,           0,        9206,      -7.865771532,      -7.975896665,       -8.20468794,      -7.865340724,       -7.72653595,      -9.090931491
          0,           0,        9207,      -7.865919399,      -7.976186302,      -8.205069179,      -7.865485164,       -7.72673542,      -9.090935231
          0,           0,        9208,      -7.866065616,      -7.976465927,      -8.205432752,      -7.865624755,      -7.726932379,      -9.090934862
          0,           0,        9209,      -7.866209844,      -7.976735031,      -8.205778174,      -7.865759422,      -7.727126289,      -9.090930687
          0,           0,        9210,      -7.866352834,      -7.976993728,      -8.206105181,      -7.865890056,      -7.727318112,      -9.090923012
          0,           0,        9211,      -7.866493976,      -7.977241461,      -8.206413294,      -7.866016247,      -7.727506939,      -9.090912143
          0,           0,        9212,      -7.866633243,      -7.977478072,       -8.20670228,      -7.866138098,       -7.72769269,      -9.090898384
          0,           0,        9213,      -7.866770921,      -7.977703616,      -8.206972122,      -7.866256122,      -7.727875728,      -9.090882032
          0,           0,        9214,      -7.866907182,       -7.97791809,      -8.207222688,        -7.8663706,      -7.728056239,      -9.090863385
          0,           0,        9215,      -7.867041638,      -7.978121191,      -8.207453697,      -7.866481392,      -7.728233658,      -9.090842733
          0,           0,        9216,       -7.86717416,      -7.978312879,      -8.207665198,      -7.866588435,      -7.728407764,      -9.090820359
          0,           0,        9217,      -7.867304879,       -7.97849327,      -8.207857362,      -7.866691963,      -7.728578706,      -9.090796538
          0,           0,        9218,      -7.867433761,      -7.978662342,      -8.208030242,      -7.866792244,      -7.728746485,      -9.090771543
          0,           0,        9219,      -7.867560957,      -7.978820292,      -8.208184205,       -7.86688953,      -7.728911273,      -9.090745636
          0,           0,        9220,      -7.867686533,      -7.978967267,      -8.208319505,      -7.866984269,      -7.729073115,      -9.090719072
          0,           0,        9221,      -7.867810001,      -7.979103216,      -8.208436472,      -7.867075929,      -7.729231316,      -9.090692096
          0,           0,        9222,      -7.867931141,      -7.979228137,      -8.208535434,      -7.867164476,      -7.729385573,      -9.090664944
          0,           0,        9223,      -7.868050304,      -7.979342588,      -8.208616898,       -7.86725033,      -7.729536329,      -9.090637844
          0,           0,        9224,       -7.86816752,      -7.979446734,      -8.208681291,      -7.867333786,      -7.729683617,      -9.090611013
          0,           0,        9225,      -7.868282603,       -7.97954085,      -8.208729205,      -7.867414655,      -7.729827098,      -9.090584657
          0,           0,        9226,       -7.86839568,      -7.979625371,      -8.208761284,      -7.867493226,       -7.72996694,      -9.090558969
          0,           0,        9227,      -7.868506714,      -7.979700644,      -8.208778149,      -7.867569483,      -7.730103027,      -9.090534138
          0,           0,        9228,      -7.868616345,      -7.979767749,      -8.208781067,      -7.867644314,      -7.730236173,      -9.090510339
          0,           0,        9229,      -7.868724181,      -7.979826652,      -8.208770157,      -7.867717592,       -7.73036572,      -9.090487737
          0,           0,        9230,      -7.868829741,      -7.979877421,      -8.208745822,      -7.867788807,      -7.730491003,      -9.090466484
          0,           0,        9231,      -7.868933158,      -7.979920606,      -8.208708819,      -7.867858138,      -7.730612241,      -9.090446728
          0,           0,        9232,      -7.869034743,      -7.979956822,      -8.208660049,      -7.867925993,      -7.730729891,      -9.090428607
          0,           0,        9233,      -7.869134703,      -7.979986646,      -8.208600396,       -7.86799268,      -7.730844281,      -9.090412244
          0,           0,        9234,      -7.869232813,      -7.980010404,      -8.208530475,      -7.868058143,      -7.730955095,       -9.09039771
          0,           0,        9235,      -7.869329258,       -7.98002872,      -8.208451226,      -7.868122513,      -7.731062606,      -9.090385126
          0,           0,        9236,      -7.869424117,      -7.980042125,      -8.208363491,      -7.868185944,      -7.731166932,      -9.090374646
          0,           0,        9237,      -7.869517813,      -7.980051426,      -8.208268279,      -7.868249102,      -7.731268664,      -9.090366347
          0,           0,        9238,      -7.869609935,      -7.980056826,      -8.208166155,      -7.868311686,      -7.731367169,      -9.090360311
          0,           0,        9239,      -7.869700464,      -7.980058936,      -8.208058052,      -7.868373637,      -7.731462398,       -9.09035661
          0,           0,        9240,      -7.869790132,      -7.980058693,      -8.207944994,      -7.868435805,      -7.731555313,      -9.090355317
          0,           0,        9241,      -7.869878674,      -7.980056467,      -8.207827596,      -7.868498114,       -7.73164549,      -9.090356496
          0,           0,        9242,       -7.86996643,      -7.980052998,      -8.207706792,       -7.86856078,      -7.731733319,      -9.090360204
          0,           0,        9243,      -7.870054957,      -7.980049283,      -8.207583832,      -7.868625598,      -7.731821043,      -9.090366496
          0,           0,        9244,      -7.870142133,      -7.980044872,      -8.207459072,      -7.868690561,      -7.731905542,       -9.09037542
          0,           0,        9245,      -7.870227829,       -7.98004027,      -8.207333153,      -7.868755598,      -7.731986702,      -9.090387022
          0,           0,        9246,      -7.870312388,      -7.980036215,      -8.207206968,      -7.868820932,      -7.732065042,      -9.090401346
          0,           0,        9247,      -7.870396221,      -7.980033457,      -8.207081315,      -7.868886944,      -7.732141192,      -9.090418427
          0,           0,        9248,      -7.870479676,      -7.980032512,       -8.20695691,      -7.868954112,      -7.732215638,      -9.090438303
          0,           0,        9249,       -7.87056271,      -7.980033749,      -8.206834293,      -7.869022483,      -7.732288342,      -9.090461009
          0,           0,        9250,       -7.87064561,      -7.980037757,      -8.206714087,        -7.8690923,      -7.732359732,      -9.090486579
          0,           0,        9251,      -7.870728813,      -7.980045136,      -8.206596951,      -7.869164013,      -7.732430462,      -9.090515046
          0,           0,        9252,      -7.870813661,      -7.980056892,      -8.206483863,      -7.869239092,        -7.7325024,       -9.09054643
          0,           0,        9253,      -7.870899324,      -7.980072784,      -8.206374896,      -7.869316743,       -7.73257433,      -9.090580759
          0,           0,        9254,      -7.870985594,      -7.980092966,      -8.206270465,      -7.869396737,       -7.73264596,      -9.090618056
          0,           0,        9255,      -7.871072616,       -7.98011783,      -8.206171137,      -7.869479208,      -7.732717561,      -9.090658371
          0,           0,        9256,      -7.871160972,      -7.980147802,      -8.206077403,      -7.869564905,      -7.732790002,      -9.090701728
          0,           0,        9257,      -7.871250607,      -7.980183251,      -8.205989833,      -7.869653513,      -7.732863178,      -9.090748151
          0,           0,        9258,      -7.871341352,      -7.980224192,      -8.205908649,      -7.869744801,      -7.732936898,      -9.090797667
          0,           0,        9259,      -7.871433593,         -7.980271,      -8.205834262,      -7.869839097,      -7.733011758,      -9.090850295
          0,           0,        9260,      -7.871527225,      -7.980323655,      -8.205766987,      -7.869936293,       -7.73308767,       -9.09090607
          0,           0,        9261,      -7.871621989,      -7.980381983,      -8.205707208,      -7.870036159,      -7.733164328,      -9.090965021
          0,           0,        9262,      -7.871718021,      -7.980446162,      -8.205655298,      -7.870138766,      -7.733241945,      -9.091027172
          0,           0,        9263,      -7.871815436,      -7.980516278,       -8.20561139,      -7.870244137,       -7.73332075,      -9.091092546
          0,           0,        9264,      -7.871914683,      -7.980592555,      -8.205575846,      -7.870352633,       -7.73340146,       -9.09116117
          0,           0,        9265,      -7.872015645,       -7.98067484,      -8.205548676,      -7.870464025,      -7.733483974,      -9.091233068
          0,           0,        9266,       -7.87211869,      -7.980763219,      -8.205530033,      -7.870578611,      -7.733568815,      -9.091308268
          0,           0,        9267,      -7.872223987,      -7.980857661,      -8.205519926,      -7.870696492,      -7.733656236,       -9.09138675
          0,           0,        9268,      -7.872332017,      -7.980958244,      -8.205518559,       -7.87081806,      -7.733746918,      -9.091468565
          0,           0,        9269,      -7.872442368,      -7.981064569,      -8.205525699,      -7.870942697,      -7.733840297,      -9.091553732
          0,           0,        9270,      -7.872555323,      -7.981176667,      -8.205541509,      -7.871070486,      -7.733936784,      -9.091642265
          0,           0,        9271,      -7.872670674,      -7.981294084,       -8.20556588,      -7.871201408,      -7.734036128,      -9.091734175
          0,           0,        9272,      -7.872788324,      -7.981416524,      -8.205598797,      -7.871335106,      -7.734138255,      -9.091829469
          0,           0,        9273,      -7.872907922,      -7.981543566,       -8.20564002,      -7.871471099,      -7.734242765,      -9.091928139
          0,           0,        9274,      -7.873029201,      -7.981674903,       -8.20568945,      -7.871608794,      -7.734349403,      -9.092030166
          0,           0,        9275,      -7.873151959,      -7.981810177,      -8.205746936,      -7.871747828,      -7.734458002,      -9.092135556
          0,           0,        9276,      -7.873276444,      -7.981949291,      -8.205812485,      -7.871888264,      -7.734569008,       -9.09224429
          0,           0,        9277,      -7.873402667,      -7.982091869,      -8.205886016,       -7.87203006,      -7.734682511,      -9.092356346
          0,           0,        9278,      -7.873530339,      -7.982237431,      -8.205967121,      -7.872172793,      -7.734798171,      -9.092471692
          0,           0,        9279,      -7.873660651,       -7.98238633,      -8.206055815,      -7.872317187,      -7.734917707,      -9.092590288
          0,           0,        9280,       -7.87379277,      -7.982537617,      -8.206151796,      -7.872462502,      -7.735039926,      -9.092712084
          0,           0,        9281,      -7.873925521,      -7.982690297,      -8.206254885,      -7.872607572,      -7.735163282,      -9.092837027
          0,           0,        9282,      -7.874058588,       -7.98284394,      -8.206364887,      -7.872751953,      -7.735287507,      -9.092965047
          0,           0,        9283,      -7.874192653,      -7.982998741,      -8.206481596,      -7.872896002,      -7.735413628,      -9.093096067
          0,           0,        9284,      -7.874327298,      -7.983154083,      -8.206604694,      -7.873039232,      -7.735541161,      -9.093230002
          0,           0,        9285,      -7.874465037,      -7.983311769,       -8.20673471,       -7.87318281,      -7.735673708,      -9.093366759
          0,           0,        9286,      -7.874605234,      -7.983470874,       -8.20687126,      -7.873326386,      -7.735810135,      -9.093506227
          0,           0,        9287,      -7.874744344,      -7.983628232,      -8.207013232,      -7.873467961,      -7.735945452,      -9.093648288
          0,           0,        9288,      -7.874882886,      -7.983783863,      -8.207160387,      -7.873607939,      -7.736080703,      -9.093792807
          0,           0,        9289,       -7.87502087,      -7.983937562,      -8.207312315,      -7.873746157,      -7.736216141,      -9.093939641
          0,           0,        9290,      -7.875158323,      -7.984089106,       -8.20746857,      -7.873882567,      -7.736352063,      -9.094088642
          0,           0,        9291,      -7.875295316,      -7.984238268,      -8.207628703,      -7.874017196,      -7.736488785,      -9.094239647
          0,           0,        9292,      -7.875432235,      -7.984385057,      -8.207792397,      -7.874150266,      -7.736626984,      -9.094392458
          0,           0,        9293,       -7.87556899,      -7.984529162,      -8.207959225,      -7.874281713,      -7.736766654,      -9.094546917
          0,           0,        9294,      -7.875705098,      -7.984670114,      -8.208128631,      -7.874411069,      -7.736907183,      -9.094702829
          0,           0,        9295,      -7.875840271,      -7.984807642,      -8.208300281,      -7.874538011,      -7.737048133,       -9.09485998
          0,           0,        9296,       -7.87597472,      -7.984941716,      -8.208473952,      -7.874662644,      -7.737189735,      -9.095018147
          0,           0,        9297,      -7.876108075,      -7.985072027,      -8.208649347,      -7.874784666,      -7.737331437,      -9.095177106
          0,           0,        9298,      -7.876240366,      -7.985198408,      -8.208826328,      -7.874903998,      -7.737473132,      -9.095336618
          0,           0,        9299,       -7.87637077,      -7.985320258,      -8.209004279,      -7.875019808,      -7.737613577,       -9.09549643
          0,           0,        9300,      -7.876499238,      -7.985437534,      -8.209182942,      -7.875132129,      -7.737752694,      -9.095656286
          0,           0,        9301,      -7.876625723,      -7.985549982,      -8.209362024,       -7.87524097,      -7.737890467,      -9.095815909
          0,           0,        9302,      -7.876749791,      -7.985657227,      -8.209541204,      -7.875345904,        -7.7380263,      -9.095975039
          0,           0,        9303,       -7.87687139,      -7.985759162,      -8.209720144,      -7.875447149,      -7.738160175,      -9.096133408
          0,           0,        9304,      -7.876990676,      -7.985855837,      -8.209898721,      -7.875544773,      -7.738292358,      -9.096290726
          0,           0,        9305,      -7.877109563,      -7.985948591,      -8.210077163,      -7.875640081,      -7.738425578,      -9.096446698
          0,           0,        9306,      -7.877225396,      -7.986035476,       -8.21025464,      -7.875731731,      -7.738555992,      -9.096601033
          0,           0,        9307,       -7.87733807,       -7.98611657,      -8.210430898,      -7.875819654,      -7.738683572,      -9.096753437
          0,           0,        9308,      -7.877447465,      -7.986191901,      -8.210605522,       -7.87590385,      -7.738808312,      -9.096903607
          0,           0,        9309,      -7.877553174,      -7.986261134,      -8.210778324,      -7.875984154,      -7.738929708,      -9.097051246
          0,           0,        9310,      -7.877655516,      -7.986324583,      -8.210949155,      -7.876061055,      -7.739048303,      -9.097196061
          0,           0,        9311,      -7.877754513,      -7.986382367,      -8.211117841,      -7.876134861,      -7.739164219,      -9.097337754
          0,           0,        9312,      -7.877849977,      -7.986434715,      -8.211283963,      -7.876205369,      -7.739277217,      -9.097476032
          0,           0,        9313,      -7.877942187,      -7.986481979,      -8.211447478,      -7.876273055,      -7.739387743,      -9.097610606
          0,           0,        9314,      -7.878030418,      -7.986523901,      -8.211607746,      -7.876337492,      -7.739494729,      -9.097741189
          0,           0,        9315,      -7.878114654,      -7.986560802,      -8.211764644,      -7.876398658,      -7.739598108,      -9.097867509
          0,           0,        9316,      -7.878194938,      -7.986593029,      -8.211918094,      -7.876456684,      -7.739697911,      -9.097989291
          0,           0,        9317,      -7.878271232,      -7.986620801,       -8.21206801,      -7.876511706,      -7.739794035,      -9.098106278
          0,           0,        9318,      -7.878343742,       -7.98664461,      -8.212214354,      -7.876564045,      -7.739886698,      -9.098218219
          0,           0,        9319,      -7.878412298,      -7.986664574,       -8.21235699,      -7.876613747,      -7.739975533,       -9.09832488
          0,           0,        9320,      -7.878476807,       -7.98668094,      -8.212495959,      -7.876660769,      -7.740060273,      -9.098426032
          0,           0,        9321,      -7.878537733,       -7.98669429,       -8.21263139,      -7.876705709,      -7.740141477,       -9.09852146
          0,           0,        9322,      -7.878598557,      -7.986705852,      -8.212764511,      -7.876752344,      -7.740223676,      -9.098610974
          0,           0,        9323,      -7.878656134,      -7.986714934,      -8.212894426,      -7.876797887,      -7.740302311,      -9.098694396
          0,           0,        9324,      -7.878709566,      -7.986721727,      -8.213020981,      -7.876841247,      -7.740376042,      -9.098771567
          0,           0,        9325,       -7.87875915,      -7.986726853,      -8.213144361,      -7.876882663,      -7.740445288,      -9.098842348
          0,           0,        9326,      -7.878805243,      -7.986730842,      -8.213264795,      -7.876922365,      -7.740510516,      -9.098906617
          0,           0,        9327,      -7.878848231,        -7.9867342,      -8.213382465,      -7.876960781,      -7.740572208,      -9.098964273
          0,           0,        9328,       -7.87888852,      -7.986737541,      -8.213497538,      -7.876998354,      -7.740630819,      -9.099015234
          0,           0,        9329,      -7.878926727,      -7.986741566,      -8.213610331,      -7.877035766,      -7.740687051,      -9.099059443
          0,           0,        9330,      -7.878963318,      -7.986746807,      -8.213720956,      -7.877073502,      -7.740741357,      -9.099096866
          0,           0,        9331,      -7.878998106,      -7.986753522,      -8.213829588,      -7.877111354,      -7.740793242,      -9.099127492
          0,           0,        9332,       -7.87903168,      -7.986762489,      -8.213936551,      -7.877149753,      -7.740843275,      -9.099151332
          0,           0,        9333,      -7.879064297,      -7.986774227,      -8.214042285,         -7.877189,      -7.740891567,       -9.09916843
          0,           0,        9334,      -7.879095989,      -7.986789155,      -8.214147094,      -7.877228993,      -7.740937913,      -9.099178836
          0,           0,        9335,      -7.879127494,      -7.986808026,      -8.214251587,      -7.877270449,      -7.740983083,      -9.099182642
          0,           0,        9336,      -7.879159289,       -7.98683139,      -8.214356166,      -7.877313833,      -7.741027453,      -9.099179971
          0,           0,        9337,      -7.879191885,      -7.986859772,      -8.214461223,      -7.877359687,      -7.741071469,      -9.099170945
          0,           0,        9338,      -7.879225615,      -7.986893624,      -8.214567111,      -7.877408238,      -7.741115303,      -9.099155719
          0,           0,        9339,      -7.879261089,      -7.986933507,      -8.214674284,      -7.877460115,      -7.741159534,      -9.099134477
          0,           0,        9340,      -7.879298558,      -7.986979888,       -8.21478314,      -7.877515377,       -7.74120424,      -9.099107426
          0,           0,        9341,      -7.879338485,       -7.98703327,      -8.214894109,      -7.877574426,      -7.741249826,      -9.099074803
          0,           0,        9342,      -7.879381567,      -7.987094281,      -8.215007758,      -7.877637941,      -7.741297039,       -9.09903686
          0,           0,        9343,      -7.879428497,      -7.987163596,       -8.21512449,      -7.877706606,      -7.741346623,      -9.098993879
          0,           0,        9344,      -7.879480467,      -7.987241941,      -8.215244547,       -7.87778173,      -7.741399896,      -9.098946159
          0,           0,        9345,      -7.879536582,      -7.987329181,      -8.215368446,      -7.877862234,       -7.74145536,      -9.098894026
          0,           0,        9346,      -7.879597313,      -7.987425855,      -8.215496715,      -7.877948481,      -7.741513535,       -9.09883782
          0,           0,        9347,      -7.879663032,      -7.987532385,      -8.215629765,      -7.878040808,      -7.741574808,      -9.098777899
          0,           0,        9348,      -7.879734281,      -7.987649134,      -8.215767941,      -7.878139638,      -7.741639758,      -9.098714631
          0,           0,        9349,      -7.879811778,      -7.987776594,      -8.215911612,       -7.87824559,      -7.741709238,      -9.098648429
          0,           0,        9350,       -7.87989641,      -7.987915335,      -8.216061041,      -7.878359722,      -7.741784385,      -9.098579714
          0,           0,        9351,      -7.879987622,      -7.988065057,      -8.216216354,      -7.878481244,      -7.741864267,      -9.098508928
          0,           0,        9352,      -7.880085972,      -7.988226201,      -8.216377912,       -7.87861059,       -7.74194955,      -9.098436529
          0,           0,        9353,       -7.88019167,      -7.988398984,      -8.216545881,      -7.878747807,      -7.742040428,      -9.098362979
          0,           0,        9354,      -7.880306071,      -7.988584148,      -8.216720747,      -7.878893803,      -7.742138666,      -9.098288745
          0,           0,        9355,      -7.880428301,      -7.988781231,      -8.216902484,      -7.879048042,       -7.74224288,      -9.098214328
          0,           0,        9356,      -7.880560506,      -7.988991161,      -8.217091705,      -7.879212623,      -7.742355993,       -9.09814022
          0,           0,        9357,      -7.880701778,      -7.989213428,      -8.217288158,      -7.879386635,      -7.742476598,      -9.098066927
          0,           0,        9358,      -7.880851678,      -7.989447923,      -8.217491818,      -7.879569484,      -7.742604018,      -9.097994955
          0,           0,        9359,      -7.881010891,      -7.989694957,      -8.217702831,      -7.879761831,      -7.742739197,      -9.097924816
          0,           0,        9360,      -7.881179747,      -7.989954562,      -8.217921219,      -7.879963862,      -7.742882552,      -9.097857029
          0,           0,        9361,      -7.881358125,      -7.990226444,      -8.218146972,      -7.880175237,      -7.743033904,       -9.09779211
          0,           0,        9362,      -7.881546712,      -7.990510892,      -8.218380184,      -7.880396376,      -7.743194195,      -9.097730584
          0,           0,        9363,      -7.881746035,       -7.99080774,      -8.218620894,      -7.880627937,      -7.743364187,       -9.09767297
          0,           0,        9364,      -7.881955339,      -7.991116221,      -8.218868684,      -7.880868945,       -7.74354284,      -9.097619788
          0,           0,        9365,      -7.882174732,      -7.991436112,      -8.219123392,      -7.881119531,      -7.743730292,      -9.097571532
          0,           0,        9366,      -7.882404297,      -7.991767181,      -8.219384775,      -7.881379485,       -7.74392673,      -9.097528713
          0,           0,        9367,      -7.882643623,      -7.992108796,      -8.219652517,      -7.881648531,      -7.744131714,      -9.097491831
          0,           0,        9368,      -7.882893305,      -7.992460959,       -8.21992652,      -7.881926853,      -7.744346143,      -9.097461374
          0,           0,        9369,       -7.88315324,      -7.992823146,      -8.220206331,      -7.882214246,      -7.744570054,      -9.097437814
          0,           0,        9370,      -7.883422572,      -7.993194391,      -8.220491743,      -7.882509876,       -7.74480237,      -9.097421615
          0,           0,        9371,      -7.883701165,      -7.993574271,      -8.220782468,      -7.882813436,       -7.74504306,      -9.097413238
          0,           0,        9372,      -7.883988551,      -7.993962001,       -8.22107793,      -7.883124293,      -7.745291661,      -9.097413113
          0,           0,        9373,      -7.884284543,      -7.994357126,      -8.221377807,      -7.883442061,      -7.745548134,      -9.097421654
          0,           0,        9374,      -7.884588242,      -7.994758556,      -8.221681411,      -7.883765991,      -7.745811584,      -9.097439265
          0,           0,        9375,      -7.884900352,      -7.995166183,       -8.22198863,      -7.884096583,      -7.746083015,      -9.097466323
          0,           0,        9376,       -7.88522008,      -7.995579208,      -8.222298461,      -7.884432777,      -7.746361573,      -9.097503181
          0,           0,        9377,       -7.88554701,      -7.995996722,      -8.222610338,      -7.884774023,      -7.746646957,      -9.097550167
          0,           0,        9378,      -7.885880679,      -7.996417976,      -8.222923753,      -7.885119755,      -7.746938838,      -9.097607593
          0,           0,        9379,      -7.886220595,      -7.996842175,      -8.223238109,      -7.885469342,      -7.747236835,       -9.09767573
          0,           0,        9380,      -7.886566391,       -7.99726859,      -8.223552849,      -7.885822342,       -7.74754075,      -9.097754845
          0,           0,        9381,       -7.88691785,      -7.997696642,      -8.223867644,      -7.886178372,      -7.747850578,      -9.097845176
          0,           0,        9382,      -7.887274291,      -7.998125468,      -8.224181658,       -7.88653681,      -7.748165643,      -9.097946924
          0,           0,        9383,      -7.887634983,      -7.998554156,      -8.224494266,      -7.886896694,      -7.748485203,       -9.09806025
          0,           0,        9384,       -7.88799931,      -7.998981883,      -8.224804825,       -7.88725722,      -7.748808733,      -9.098185292
          0,           0,        9385,      -7.888366579,      -7.999407832,      -8.225112778,      -7.887617715,      -7.749135602,      -9.098322158
          0,           0,        9386,      -7.888736057,      -7.999831175,      -8.225417508,      -7.887977387,      -7.749465131,      -9.098470919
          0,           0,        9387,      -7.889107459,      -8.000251452,      -8.225718571,      -7.888335689,      -7.749797268,      -9.098631598
          0,           0,        9388,      -7.889479689,      -8.000667619,      -8.226015222,      -7.888691754,      -7.750130773,      -9.098804213
          0,           0,        9389,      -7.889852394,       -8.00107897,      -8.226307338,      -7.889045138,      -7.750465507,      -9.098988734
          0,           0,        9390,      -7.890224548,      -8.001484493,      -8.226594217,      -7.889394823,      -7.750800391,      -9.099185096
          0,           0,        9391,       -7.89059542,       -8.00188344,      -8.226875299,      -7.889740088,      -7.751134823,       -9.09939319
          0,           0,        9392,      -7.890964527,      -8.002275291,      -8.227150299,      -7.890080455,      -7.751468515,      -9.099612887
          0,           0,        9393,      -7.891331427,      -8.002659397,      -8.227418787,      -7.890415574,      -7.751801188,      -9.099844012
          0,           0,        9394,      -7.891695601,      -8.003035232,       -8.22768031,      -7.890745219,      -7.752132522,       -9.10008635
          0,           0,        9395,      -7.892057086,       -8.00340256,      -8.227935033,      -7.891069617,      -7.752462925,      -9.100339645
          0,           0,        9396,      -7.892414995,      -8.003760705,      -8.228182453,      -7.891387891,      -7.752791487,      -9.100603625
          0,           0,        9397,      -7.892768806,      -8.004109078,      -8.228422284,      -7.891699868,      -7.753117781,      -9.100877969
          0,           0,        9398,      -7.893117945,      -8.004447271,      -8.228654407,      -7.892005067,      -7.753441339,      -9.101162319
          0,           0,        9399,      -7.893461959,      -8.004774976,      -8.228878725,      -7.892303212,      -7.753761836,      -9.101456288
          0,           0,        9400,      -7.893799657,      -8.005091285,      -8.229095373,      -7.892593672,      -7.754078157,      -9.101759454
          0,           0,        9401,      -7.894130705,      -8.005396027,      -8.229304044,      -7.892876658,      -7.754389934,      -9.102071361
          0,           0,        9402,      -7.894455423,      -8.005689458,      -8.229504569,      -7.893152569,      -7.754697721,      -9.102391504
          0,           0,        9403,      -7.894773203,       -8.00597119,      -8.229697048,      -7.893420814,      -7.755001065,      -9.102719376
          0,           0,        9404,      -7.895083351,      -8.006240819,      -8.229881431,      -7.893681067,      -7.755299406,      -9.103054422
          0,           0,        9405,      -7.895385233,      -8.006498008,      -8.230057756,       -7.89393304,      -7.755592283,       -9.10339606
          0,           0,        9406,      -7.895679043,      -8.006742953,      -8.230226194,       -7.89417698,       -7.75588021,      -9.103743675
          0,           0,        9407,      -7.895963502,      -8.006975133,      -8.230386803,      -7.894411876,       -7.75616182,      -9.104096618
          0,           0,        9408,      -7.896238054,      -8.007194459,      -8.230539735,      -7.894637467,      -7.756436636,      -9.104454186
          0,           0,        9409,      -7.896502626,      -8.007401026,      -8.230685406,      -7.894854074,      -7.756704761,       -9.10481576
          0,           0,        9410,      -7.896757022,      -8.007594829,      -8.230824041,      -7.895062071,      -7.756966179,      -9.105180625
          0,           0,        9411,      -7.897000275,      -8.007775745,      -8.230955685,      -7.895260475,      -7.757219793,      -9.105548047
          0,           0,        9412,      -7.897231799,      -8.007943684,      -8.231080536,      -7.895448952,      -7.757464988,      -9.105917272
          0,           0,        9413,      -7.897451351,      -8.008098816,      -8.231198933,       -7.89562753,      -7.757701624,      -9.106287535
          0,           0,        9414,      -7.897658627,      -8.008241295,      -8.231311204,      -7.895796091,      -7.757929439,      -9.106658057
          0,           0,        9415,      -7.897853137,      -8.008371074,      -8.231417654,      -7.895954568,      -7.758147933,       -9.10702805
          0,           0,        9416,      -7.898037227,      -8.008489652,      -8.231519529,      -7.896105206,      -7.758360304,      -9.107396726
          0,           0,        9417,      -7.898208811,      -8.008596213,      -8.231616363,      -7.896246717,      -7.758563483,      -9.107763268
          0,           0,        9418,      -7.898367303,       -8.00869076,        -8.2317081,      -7.896378876,      -7.758756727,      -9.108126858
          0,           0,        9419,      -7.898512713,      -8.008773667,      -8.231795084,      -7.896501659,      -7.758940227,       -9.10848666
          0,           0,        9420,      -7.898645243,      -8.008845175,      -8.231877931,      -7.896615607,      -7.759114413,      -9.108841899
          0,           0,        9421,      -7.898764477,      -8.008905387,      -8.231956834,      -7.896720543,       -7.75927889,       -9.10919179
          0,           0,        9422,      -7.898869442,      -8.008954184,      -8.232031679,      -7.896815326,      -7.759432412,      -9.109535524
          0,           0,        9423,      -7.898960007,      -8.008991854,      -8.232102805,      -7.896899869,      -7.759574854,      -9.109872317
          0,           0,        9424,      -7.899036286,      -8.009018971,       -8.23217062,      -7.896974185,      -7.759706343,      -9.110201393
          0,           0,        9425,      -7.899099152,      -8.009036189,       -8.23223569,      -7.897039112,       -7.75982803,      -9.110522004
          0,           0,        9426,      -7.899148673,      -8.009043755,      -8.232297894,      -7.897094863,      -7.759939791,      -9.110833386
          0,           0,        9427,      -7.899183567,      -8.009041485,      -8.232357386,      -7.897139948,      -7.760039711,      -9.111134813
          0,           0,        9428,      -7.899203792,      -8.009029761,      -8.232414399,      -7.897174126,      -7.760127533,      -9.111425578
          0,           0,        9429,      -7.899209649,      -8.009009037,      -8.232469154,      -7.897197533,      -7.760203471,      -9.111704998
          0,           0,        9430,      -7.899201243,      -8.008979619,      -8.232522001,      -7.897210306,      -7.760267362,      -9.111972414
          0,           0,        9431,       -7.89917871,      -8.008941834,      -8.232573171,       -7.89721249,      -7.760319096,      -9.112227198
          0,           0,        9432,      -7.899142516,      -8.008896197,      -8.232622921,      -7.897204298,      -7.760358998,      -9.112468749
          0,           0,        9433,      -7.899093043,       -8.00884315,      -8.232671488,       -7.89718586,      -7.760387258,      -9.112696503
          0,           0,        9434,      -7.899030826,      -8.008783114,      -8.232719053,      -7.897157628,      -7.760404246,      -9.112909929
          0,           0,        9435,      -7.898956516,      -8.008716646,      -8.232765935,      -7.897120122,      -7.760410401,      -9.113108531
